status_id,status_message
182928775083239_1138885966154177,"Many of you would have heard about Mdm Sarah Tan of Choon Ming Bao Dian. How she has provided jobs and shelter for many unwed mothers and children.
 
When I first heard about her, I was touched by her kindness. I wanted to find out more about those whom she was helping because we would also be able to assist some of them. I dropped by her home for a chat this afternoon. Since 2004, she has provided help to about 50 people. If I had thought her kind, I am now struck by her generosity of spirit...a truly remarkable, and inspiring lady. And she is not even a citizen here but a PR from Malaysia. But it doesn't matter does it? It is really about human kindness.
 
Mdm Tan is an example of what we mean when we talk about building an inclusive society. It is about being involved, playing a part and caring for others and not just self. She told me that it’s not just about providing shelter and work – it’s also about guiding and nurturing so that some of the individuals can find a new path and stand on their own two feet. She had not reached out to us before. I told her that she can always contact us. My SSO colleagues and I will continue to complement the good work she is doing, by coordinating support for those under Mdm Tan’s care. 

I spoke to a young single mother there. And also chatted with the kids that were there. A real adorable bunch. But you could see the loving environment Mdm Tan provided. Of course, not many of us can be like her! But everyone plays a part, big or small. If we all begin to collaborate, Govt, people, VWOs...our collective reach will be greater and the impact more significant. And as we care, we become a better people and a better society.
 
And of course, if you know of anyone who needs help, talk to them. Find out more. Link them up with the nearest Social Service Office or Family Service Centre so they can access help.
 
So, share Mdm Tan’s story. I hope it inspires you too, to get involved and help others. Collectively, we can make a big difference to those in need.
 
https://www.facebook.com/cnainsider/videos/1073444406011569/

http://www.channelnewsasia.com/news/singapore/government-wants-to-work/2858508.html

#InclusiveSG"
182928775083239_1138041916238582,"Durian! Rambutan! Mangosteen!

We held our annual Jalan Senang NC Fruit Fiesta in Kembangan CC over the weekend. Great value eating the yummy fruits and even better value in community bonding. The pictures say it all. We also invited our partners like our Bus 42 Captains, Mr Postman, NEA, LTA and MOH officers, Garbage truck collectors and drivers, street cleaners to the party and makan with us. There was a resounding recognition and applause for them when we invited them on stage! Bravo! I wish I was able to be there too though...was in Laos that weekend...sigh :)

Hope more will attend next year. Also looking forward to our Durian Trip to Malaysia...many are still talking about last year's outing for residents.

These efforts are aimed at bringing people together so that we not only begin to know our neighbours better, but to also build a bond with those who work in our midst everyday. Some may be locals, Some may be our PRC, Bangladeshi, Indian friends. But we are all part of one community."
182928775083239_1137590386283735,"Visited Blk 328 and part of 327 in Ubi Ave 1. ""Paiseh"" to levels 6 and 7 of blk 327...I couldn't make it in time! Took me awhile to work my way down from the 12th floor :) (sounds like doing room clearing drills from my Army days... save I was engaging people rather than ENGAGING them! >_<)

(Update: Apologies to residents on 6th and 7th floor. Our RC members were supposed to come round to let you know that it was getting late and I won't be disturbing you, and will come back again soon. But due to a miscommunication, we didn't get round to let you know. I know some of you may have been waiting up. My deepest apologies pls!)

I met some loving couples today. A lady looking after her husband for more than 20+ years. He can't recognise anyone or understand what is happening. She was strong and positive. Another wife stopped work to look after her hubby with dementia. She showed me photos of them when they were younger...what a loving couple. I was giving out Zika info sheets when I met an A* researcher... hope she can perhaps find a cure! There were also some very lively wonderful kids running around the homes this evening...always a joy! Met a courageous young lady with various ailments and condition who just exuded confidence and would be embarking on her SIM course in social studies. She felt that given her situation, perhaps she would make a good social worker. I met her mom downstairs and told her about her positive attitude and the mum said, ""yes, why not? What was there to be ashamed about!"" Indeed! Thumbs up! One uncle was 92 years young. A government officer who keeps us safe. 

Many neighbours. One community. One SG!"
182928775083239_1136733489702758,"Have been following this very poignant remembrance journey. A meaningful and moving effort by family and friends. 

We will remember them. 

http://www.channelnewsasia.com/mobile/singapore/parents-survivors-hold/2846402.html

Photos from Melanie Oliveiro's twitter."
182928775083239_1136554449720662,"Wishing all our Muslim brothers and sisters a blessed and meaningful Ramadan.

#Ramadan2016 #Ramadhan2016 #SelamatBerpuasa #Ramadan #RamadanKareem"
182928775083239_1136249543084486,"""Mr Chan!"" I looked around. No Chan in our group. Me: ""Chan Chun Sing still in Singapore I think!"" 😁 Happens to me quite a few times and apparently it happens to Chun Sing too, though it's Mr Tan in his case. 

Fancy meeting Steve, sitting next to me, and Lim, along the streets in Luang Prabang. Our ASEAN meetings are over and took the opportunity to take a look around before flying back tomorrow. These travel buddies are on their longest road trip, motor biking from Singapore to Shangri-La (no, not the one having security dialogue!!!) in Yunnan, China and back. Already two weeks and on the return leg to Singapore. Many different stops each way...so exciting! Another week to go. They were having a nice meal (refreshing Beer Laos tucked away...!) when we were walking by. Chatted with them about their experience. Steve is a father of two while Lim has one with twins on the way...congrats! They are looking forward to going home.

Journey mercies and take care! Always great to meet fellow Singaporeans abroad."
182928775083239_1136051923104248,"And now Quah Zheng Wen! He wins the 200m  butterfly at Indianapolis!

Shout out to Pang Sheng Jun who won the 400m freestyle B final with a personal best!!

http://www.straitstimes.com/sport/swimming-quah-zheng-wen-wins-200m-butterfly-meet-at-indianapolis-meet

#OneTeamSG

(File photo from TODAY Sports)"
182928775083239_1135633733146067,Sharing the #sunset here at Luang Prabang. Hope everyone is well at home! I missed the Hari Raya Light Up so I guess I'd settle for this light up by Mother Nature...truly glorious!
182928775083239_1135630289813078,"Our 15th ASEAN Socio-Cultural Community Council Meeting. It is one of three ASEAN Community Councils, the other two being Political-Security and Economic. It addresses ASEAN's social agenda related to environment, education, information, culture, health, youth, women, children, labour, sports, social welfare, rural development, poverty eradication, and civil service training.

We are all working towards a ASEAN Community Vision 2025 and are working on the blueprint to guide us. 

ASEAN provides us all a collective platform where it gives us greater weight than we can bring to bear if we were on our own. It also allows us to discuss issues and build consensus. These are confidence building measures that do help to keep relations friendly and cordial. 

Next year is the 50th Anniversary of ASEAN. 👍"
182928775083239_1135295966513177,"Watch Joseph Schooling pip Michael Phelps to win the 100m butterfly! 
And a shout out to Quah Zheng Wen as well!

https://twitter.com/pata601/status/738910376826417152

http://www.straitstimes.com/sport/swimming-joseph-schooling-beats-michael-phelps-in-100m-butterfly-at-austin-meet

#OneTeamSG

(ST photo)"
182928775083239_1135150509861056,"What are you reading? Any good recommendations? We just launched the National Reading Movement. Great initiative! It's really part of #LifelongLearning too. 

Can I urge parents to spend as much time as possible to read to their children and tell them stories? It cost you nothing but it brings so much joy and bonding. This was something I enjoyed very much when my children were younger. I remember lying down with them on the mattress on the floor and it became an imaginary space ship or sail boat. And to add to the realism, I stuck luminous stars in the ceiling above so that it glowed in the dark as we set off on our nightly adventures. 

I spent a lot of time reading when I was young. Queenstown Library was a favorite haunt. I don't think I was prolific nor very cheem in that I don't have lots of deep profound titles to bandy around. I remember children's books like the Henry Huggins series by Beverley Cleary, when older, fantasies like Tolkein's epics, or fictional novels by Kazuo Ishiguro. And loads of history of anything...especially military history. My favorite subjects in school were Literature and History. I now wished in hindsight, that I pursued that at the University. 

Less time to read these days. But I try when I can. Do comics count? I enjoy Neil Gaiman's series and am ploughing through them (now they are quite cheem!). Alan Moore's and Frank Miller's works work too. 

Leadership and management books are useful. We all need to continue to work at it and learn. And re-learn. There are a few that I've personally found useful. I am re-reading 'Leadership and Self-Deception' presently. Strongly recommend it. It is useful not only for leadership and management, but even, and perhaps especially, for personal relationships. The 'Good to Great' and 'Built to Last' books are very useful too. 

Check out and support:
http://www.nationalreadingmovement.sg/

#ReadingNation"
182928775083239_1135140533195387,Something to ponder about before we post nasty tweets and remarks. Whether about foreigners or anyone else...share this if you find it meaningful.
182928775083239_1134786673230773,"This was the scene at the airport at Luang Prabang. Was on the same plane as His Excellency Thongloun Sisoulith, Prime Minister of Laos. Glad to say hello and will meet him again during our meetings here."
182928775083239_1134641539911953,Take off from Changi...wonder how it looks like.
182928775083239_1134640803245360,"Off to Luang Prabang, Laos. Meeting my ASEAN counterparts...👋

Runway patterns from my Lao Airlines aircraft window..."
182928775083239_1134247006618073,"http://www.channelnewsasia.com/news/singapore/new-disability-awareness/2838618.html

FROM BEING ‘ACCESSIBLE’ TO BEING ‘INCLUSIVE’
 
http://m.todayonline.com/singapore/five-year-disability-awareness-campaign-launched

We are not there yet but over the last few years, Singapore has made significant progress in various areas of accessibility for the disability community. We see this in the physical environment and facilities around us. Our public transit system, such as MRT stations and trains, buses and bus interchanges are progressively more wheelchair-friendly. We are also seeing more accessible facilities such as ramps, lifts at overhead bridges, tactile tracks and visually-impaired friendly ATMs in our neighbourhoods. 

Here at the Enabling Village, there is a supermarket with wheelchair-friendly trolleys and magnifiers for persons with visual impairment. There is also a gym where deaf persons can tap into the hearing induction loop system so that they can better hear instructions from fitness instructors.  

Just two days ago, the first disability sports programme for swimming was launched at Seng Kang Sports Complex. This sports complex is one of the Centres of Expertise for disability sports under the Disability Sports Masterplan.  NCSS has also launched two inclusive playgrounds with wheelchair accessibility features– the second one just last week – which allow children with disabilities to play alongside their peers. More inclusive playgrounds are in the pipeline and will be completed in the next few years. 

These efforts are gaining momentum. We will not let up. With the adoption of universal designs for our city, Singapore is moving closer to our vision of becoming a truly inclusive society. 

Creating common spaces is an important effort because being able to be in that some shared space is the start of us being together with our fellow Singaporeans of different abilities. 

Having accessible facilities is just one aspect of fostering an inclusive and caring society.  Beyond the physical hardware and infrastructure, what is even more important is to raise awareness within the wider community on disability issues, and to nurture the right attitudes when interacting with persons with disabilities amongst us. 

At the We Are Able! 2016 event earlier this year, the keynote speaker, Mr Huy Nguyen (pronounced as Hoi Nu-anne), who has a physical disability, shared that he was delighted to go for a swimming lesson where the pools were accessible to wheelchair users. However, he was later told that his instructor was not able to coach him with the rest of the students. The other students shared learning tips with one another but not with him, as they did not know how to engage him or felt awkward in doing so. In this instance, he had access to the facility but did not feel included because of the actions and behaviour of the people around him. Such behaviour stems from a lack of awareness and understanding, possibly due to a lack of interaction with persons with disabilities.  

This is why the campaign we’re launching today is important. The campaign signifies a concerted effort to make inclusivity part of our lives, from merely making physical infrastructure accessible to addressing people’s mindsets and attitudes towards interacting with persons with disabilities. It is indeed timely to begin to inculcate a culture of inclusiveness in our society. We could all start by taking small steps: not just by accepting but also including persons with disabilities in our community activities. We could make it a point to interact more with persons with disabilities, so that we could improve our understanding of their needs. More often than not, we are uncertain about how we should interact with persons with disabilities, because we simply do not interact with them frequent enough. I am thus glad that NCSS is taking the lead in the public education efforts to make available resources and opportunities to help members of the public learn how to interact respectfully and more confidently with persons with disabilities.

MAKING STEPS TOWARDS INCLUSION 

What makes an inclusive society?  For me, an inclusive society is one where we appreciate and accept the people around us as who they are, regardless of what they are born with or without.  It is one where we respectfully interact and engage with persons with disabilities, because they too, have something to contribute to society, in their own ways. 

It is one where our peers, family members and colleagues with disabilities will be empowered and recognised, and given the opportunity to become integral and contributing members of society – where they can truly be themselves.

I know of instances where companies hired persons with disabilities, and the colleagues got together to help and make accommodations for their colleague with a physical disability. This allowed the persons to actively contribute their strengths in the workplace and as a result, flourish. These actions have helped shape the entire organisation’s culture to become more nurturing and cultivated camaraderie. We hope to see more of such inclusive practices in the workplace. I am also certain that the lessons learnt at the workplace will have a spill-over effect into the community at large through the people that work in this organisation.

With every changed workplace, we will begin to see that same change in society. Slowly. But surely.

As we strive towards better inclusion, the campaign we are launching today will boost efforts in enabling the public to better understand and empathise with the challenges persons with disabilities face. They may behave or act a little differently, but we must also not lose sight of their varying abilities. 
While we are sometimes quick to observe the weaknesses of persons with disabilities, we should similarly acknowledge and utilise their strengths and passion. We have to keep supporting and challenging persons with disabilities so they can maximise their potential. This is no different from developing a person of any ability.

INCLUSION AS PART OF THE NATIONAL MOVEMENT

Building an inclusive society is a national effort. It is a key strategic direction of the current Enabling Masterplan and a focus in our many public consultation sessions for the third Master Plan.  The Steering Committee that has been set up will study, analyse and recommend how we can bring social inclusion to the next level. 

For our Enabling Masterplan to work, we need to adopt an inclusive mindset and live it out in our daily lives. Underlying all these efforts and initiatives, is the motivation behind this ‘See The True Me’ Campaign. We need to change the way we view persons with disabilities – from focusing on their disabilities to acknowledging their abilities; from seeing them as mere recipients of giving to active contributors to the society; from scrutinising what they are not to accepting them for who they are. 

Each and every one of us should and could play a part to build an inclusive society. For persons with disabilities, do not be afraid to show the true you to others. For the caregivers among us, allow your loved ones the freedom and independence to pursue their aspirations. 

And for all of us in the larger community, I urge you to look beyond the disabilities of your friends and colleagues, and see them for who they truly are. 
Thank you.

#SeetheTrueMe #InclusiveSG"
182928775083239_1134115319964575,"Share this vid! Let’s see persons with disabilities for who they are as individuals instead of the disability they have. Some of us may feel uncertain when speaking to persons with disabilities. We may be worried about saying the wrong things or coming across as insensitive. We can pick up some tips on how to interact more comfortably with them on the NCSS campaign site http://seethetrueme.sg/ It is important for us to take small steps to not just accept but include persons with disabilities in our activities. #inclusivesg #ncss #seethetrueme

https://www.facebook.com/ncss.sg/videos/1051937118231305/

https://www.youtube.com/watch?v=r60dnYQKTg0&feature=youtu.be"
182928775083239_1133977743311666,See the true me...Look beyond my disability. #Seethetrueme #Inclusivesg
182928775083239_1133726163336824,"Technology matters. But we as parents and teachers matter more.

We must embrace technology and be comfortable with it. Many of us have lived through a fascinating transformation that continues unabated. Remember when we were children and compare then to what we have today? Now imagine what that equivalent change would be for our children's generation? Mind-boggling.

Technology will have a role in our children's education and development. They can help our children develop their creativity, interact in a group setting and learn as a team. But the application of technology must be developmentally appropriate in the preschool and beyond. Technology should complement and not substitute teachers. There must also be an important place for physical activities like arts and crafts or music and dance, to build social interaction and collaborative play.
 
At home, technology can provide a great platform for parents to engage and interact with our children. But I also know some who use it as a child-minder...when you pass your child the iPad, he or she may not 'disturb' you for the next few hours (or days)! Please don't. We need that direct parent-child time to build trust and strong bonds with them while they are young. There are also many non-tech things we need to do. Hold a book and read. Explore our many parks. Play games outdoors. It's all about balance.
 
Technology matters. But we as parents and teachers matter more. Be there in person where we can and that journey with technology will make a great deal more sense.

Exciting possibilities:
http://www.todayonline.com/singapore/robots-pre-schools-solar-powered-wi-fi-among-spores-infocomm-plans

Do share this resource page on things you can do!
https://www.ecda.gov.sg/growatbeanstalk/Pages/Home.aspx"
182928775083239_1133381400037967,"A nice Magnum ice cream to end this trilogy of visits to Blk 352 Ubi Ave 1 👍 Sometimes residents invite me to sample their dinners, I've had chapatis too...but this is my first Magnum! White chocolate no less. I do have to turn down drinks from time to time...if I drink at every household, I'd have to check out their washrooms as well!
Had a chance to practice my Hainanese, met a gorgeous kitty named Manja, a family filled with nurses (thanks for serving!)...thanks for the hospitality...apologies it got a little late for some...but we had some nice long chats. Take care!"
182928775083239_1133336376709136,"""S$516m in CPF arrears recovered from employers in 2015""
http://www.channelnewsasia.com/news/singapore/s-516m-in-cpf-arrears/2835108.html

When we stepped up our WorkRight efforts by at least ten-fold, I'd often challenged our Singapore Ministry of Manpower colleagues to up their targets. It's not just about the headline numbers. Every amount we recover means our workers getting their fair entitlement. This campaign has grown and I know that our officers involved are passionate to make things right where they can. Tks for updating me and well done! Keep going!

Do read the latest news:

http://www.straitstimes.com/singapore/516-million-in-cpf-arrears-recovered-by-cpf-board-in-2015

Do also read and share this:

http://www.mom.gov.sg/employment-practices/employment-act/workright

Call 1800 221 9922 if you feel that something is not right on this front."
182928775083239_1132351033474337,"Swee Keat is recovering well!

From PM: Visited Heng Swee Keat in the TTSH Neuro ICU at NNI this evening. Delighted to find him recovering well, and making steady progress. He was fully lucid, communicative, and cheerful.
The doctors are happy too. But they have advised Swee Keat not to receive visitors yet, so that he can get as much rest as possible.
I told him we had made arrangements to look after his residents in Tampines while he recuperates. He gave me two thumbs up. :)
Swee Keat wants to thank everyone for their support. He especially sends his greetings and best wishes to his Tampines residents and volunteers, who have been asking after him. 

https://www.facebook.com/leehsienloong/posts/1126325074096864

http://www.channelnewsasia.com/news/singapore/heng-swee-keat-recovering/2829714.html

(A nice wishing Swee Keat well pic from Jeff Cheong)

#GetWellSoonHSK #PrayforSweeKeat"
182928775083239_1131460516896722,
182928775083239_1131418336900940,"Lawrence Wong and I were selling watermelons this morning! Lawrence reckons his is heavier than mine...?

西瓜🍉甜不甜？
😃

(Tks Rich Seow for pic! )"
182928775083239_1131308220245285,"Kids! Bubbles! We are having a baby and children activity in Kembangan CC. Again, great to see parents, grandparents and children all here. Fun family time!"
182928775083239_1131287530247354,"#Cat in Spaaaaacccccce! I present to you our first Astrocat. He was thoroughly enjoying himself near the steps of City Hall. 😄👍
Special haversack with lots of ventilation holes at the side and this wonderful portal from which to view the world.
Or if it was Sallie who added her comment below, perhaps this was a washing machine for cats?!😱"
182928775083239_1131284573580983,"#FamiliesforLife + #CarFreeSunday + #ActiveSG = FUN!!! 
Families for Life FamilyMatters! DadsforLife.sg #FamilyMatters #DadsforLife"
182928775083239_1131258010250306,Attempting to set a Singapore record for most number of people bouncing basketballs at the same time! 🏀😄 2180 of us in total! 👍🏻
182928775083239_1130965886946185,"Chai Chee Estate, Singapore is quite special in that we still have a few of the original clans here on site. These groups were formed to support the local community and to provide mutual help. They played a very important role  in the earlier era where there was less central help being disbursed. 

I'd to leave Tyler and Pearl's wedding dinner (my dedicated volunteers...congrats!) half way thru, to attend the 70th Anniversary of the Youth Improvement Association. Glad to be here and to go round greeting members and their families. Many used to live in the area. Some still do.

They are very much part of our living heritage. But many of the elders do lament that the younger generation were less interested. One could understand why. There are many more measures available today to depend on for assistance. In terms of activities, there are also many more choices. Renewal, and I suspect continued survival, will be something these clans will have to grapple with in the near future. If not already.

Meanwhile, here's wishing them all the best...yaaaaaaammmmm sennnnnnnng!"
182928775083239_1130862370289870,"I was glad to attend the Singapore Mental Health Conference on Friday. Mental health concerns affect many of us. How many of you here have family and friends affected by this? I for one would raise my hands as well. It is more common than we think. But it is also sometimes difficult to talk about and share. The conference theme “Mind Matters, Family Matters” really resonates with me.
 
Obviously, family is the first line of support and care for those with mental health issues. But in many ways, the community and employers are ‘extended families’ who can identify issues early, and support the recovery of those with mental health conditions.
 
Many agencies, community partners and volunteers do great work in promoting mental health and well-being. Do read and share.

http://www.todayonline.com/singapore/peer-support-programme-initiated-mental-health-patients

http://app.msf.gov.sg/Press-Room/Keynote-Address-by-Mr-Tan-Chuan-Jin-at-the-Singapore-Mental-Health-Conference

http://www.tnp.sg/news/singapore-news/she-helps-spot-those-undiagnosed-mental-illness"
182928775083239_1130593626983411,"Start Small Dream Big! 
Start our children young, to learn to love and care for others, and form that habit, and develop these values for a lifetime. These events will not be just fun interesting events, but important learning journeys when we as parents and teachers play a part in guiding our children. Be involved. Be present. 

And it's so great to see so many fathers here! Happy Father's Day too! 😄

#FamiliesMatter #FamiliesforLife #DadsforLife #StartSmallDreamBig DadsforLife.sg Families for Life FamilyMatters!

This event, Thankful Feet Charity Walk is in aid of Children's Cancer Foundation. Thanks to Pat's Schoolhouse for organizing this. Thank you teachers and educarers for your dedication!"
182928775083239_1130263410349766,"Please share the links with friends who may need it.

Earlier this year during the Committee of Supply, I highlighted the importance for parents to improve their parenting skills to ensure that the parent-child bond remains strong, even when the marital relationship has broken down. This is why it is important to have in place robust support for families and children caught in divorce.
 
I met four Divorce Support Specialist Agencies (DSSAs) on Wednesday to hear about their work and progress for the past year. They have a tough job of providing families with much needed support and counselling. I commend the counsellors and social workers who have dedicated themselves to this task.
 
At the same time, my Ministry is also looking at ways to bring in more effective programmes to help families stay strong, not just in times of crisis, but also through upstream evidence-based programmes such as the Positive Parenting Programme which looks at parent and child outcomes and the Prevention and Relationship Enhancement Programme which aims to strengthen marriages. More details on these programmes will be shared in the months to come.

http://app.msf.gov.sg/DivorceSupport

https://www.todayonline.com/singapore/support-programmes-divorcing-parents-prove-be-beneficial

(File photo from Today)"
182928775083239_1130187677024006,Discussing the best ways to spend quality time with our families 😀
182928775083239_1129956287047145,"I believe all of us parents want the best for our children and to be able to spend more time with them. Any thoughts on how to do this while managing our other commitments? 

I'd be discussing this, live on FB, with Families for Life Council members Ching Wei Hong and Sarojini Padmanathan, Kelvin Ang of CheekieMonkies and  Diana Ser. 

Join us this evening, Friday at 6.30pm on my page here and FFL’s FB Page: https://www.facebook.com/familiesforlife.sg Share your thoughts and questions with us here so that we can discuss them. 

See you!

#FamiliesforLife #FamiliesMatter #DadsforLife"
182928775083239_1129149033794537,"Blk 352, Ubi Ave 1 - The Return :) I think there will probably be another episode in a possible trilogy. It's a big block and lots to chat! 
Met a young lady who was looking at social work, and as I chatted with her and the mom about our local outreach programmes, I learnt that the mother was using her Skills Future Credit to study at Social Service Institute. She shared that she wanted to learn more so that when she retires, she could play a part on the social sector. Thumbs up! 
Met a spritely granny who works in the Geylang Serai Market. She showed me the photo I took with her a few years back, with her late husband. So glad to see her. Really spry and alert, and the family attributed it to her being active in the market for so many years. Respect!
Looking forward to meeting the rest of the residents next time round."
182928775083239_1129089327133841,"Do share. These are our officers who work with the homeless and destitute. 

I have gone out with some of them on a night patrol. Some of these officers have years of experience. They check on the 'regulars' who sometimes have other issues and who don't want to stay in the shelters. For others, they note down details in order to follow up with various agencies. Some who need a roof over their heads, they will endeavour to bring them in and to explore other solutions for the long haul. Some have issues at home and do not want to be family. Some, like a few near my markets, aren't homeless but sleep in the void decks because they start work early in the morning when the food arrives.

When I visited some of the homeless in the shelters, some have been able to move on, work and secure their own accommodation. Some are not ready and they carry out work in the shelters to earn some income. Others have mental and health issues. Others, can't work and have no alternatives and continue to stay.

Again, there are many varied reasons. If you meet those who appear in distress, please talk to them to understand more about their circumstances. While it is difficult to ascertain if what they share is accurate or not, do let us know if there are those whom you think need help.

Call: 1 800 222 0000

Cheers Nooresham and team!

#InclusiveSG #CaringSG

https://www.facebook.com/MSFSingapore/videos/1165771706789279/?pnref=story"
182928775083239_1128853400490767,"We're back! Do come by and celebrate Hari Raya at Geylang Serai. It's a great time for families and friends to come together, and to also renew our understanding of heritage and traditions.

http://www.straitstimes.com/singapore/hari-raya-light-up-to-be-more-spectacular-and-carry-a-deeper-meaning

Do like our FB page:
https://www.facebook.com/ourkampungspiritsg

#HariRaya2016"
182928775083239_1128069373902503,"Family Violence. It's out there. But it is also amongst us. It's difficult to talk about this especially when we encounter this in our own families. But we must.

I joined about 70 community stakeholders from very diverse backgrounds last Friday to kickstart conversations on this often silent topic, and to explore how we could all play a role to prevent family violence.  So glad to see friends from outside the social service sector – ranging from corporates, NGOs, and Sports & Arts agencies – joining us for the first time. There were many novel ideas on how we could raise awareness on family violence and prevent its occurrence, and more importantly, how we could mobilise the community to be involved. Collaboration and partnership amongst us all is key.
 
The trend of reported family violence cases remains stable in Singapore. But we know that many cases remain unreported. Overseas research indicates that possibly 70% of all abuse cases go unreported each year! Given greater awareness and more platforms to report, it'd be fair to say that if the underlying figures increase, we should also see a corresponding increase in reported cases. A small consolation therefore is that the situation is not getting worse. But every statistic is not just a number but an individual crying for help and a family hurt. We must stop family violence.  

Family violence is often viewed as a private matter.  But it is not.  Stopping family violence requires all of us to chip in. If we know of family violence happening in our midst, it’s everyone’s responsibility to do something about it: recognise the signs, and link up those who are experiencing family violence with help.
 
We should develop further, some of those ideas that came out from the session. Stopping family violence is part of our effort to build a more caring and compassionate society. 

P.S. Thanks everyone for coming...do tag yourselves! We will keep this group active if we can!

#InclusiveSG #CaringSG #CompassionateSG"
182928775083239_1127776717265102,"I was startled by my resident who came to see me. (No, it's not an owl!) I've been seeing her repeatedly for years. Trying what we can to help and follow up. Only to be disappointed repeatedly. Back to substance abuse. Or being arrested. Not holding on to jobs we arranged. I've not seen her for awhile and I'd wondered how she was, what happened. Did she run afoul of the law again? Sometimes when I share about individuals who need to take that final step to help themselves, I think of her. I've always wondered what else we needed to do to help turn things round. It was, for me, somewhat demoralizing. 

And there she was. You could tell immediately that she was different just by the way she looked. No longer gaunt, sunken cheeks, dark eye bags. She was cheerful and radiant. She has been working for the past year plus and doing well. In fact, her 'problem' was due to her doing well and needed to appeal for some waiver to facilitate her taking a heavier responsibility! She reminded me that I'd told her before that I hoped to not have to see her again because it'd mean that she had things sorted out. 

And she has. She was positively beaming. 

When I told her how so happy and proud  I was to see her where she is now, I was surprised by the lump in my throat and the tear ducts kinda quivering. Just quivering. 😂

I wish her well and may she move from strength to strength! 

Where there had been perhaps some despondence before, with individuals and families where we seemed to have 'failed', she has now given me a renewed sense that we should never give up. 

Thank you to the volunteers, friends, social workers who never gave up.

And Thank YOU. You made it happen for yourself. And you have certainly made my day! 😄👍👏👌

#MPSMondays #Happylikebird

(Photo from a Mothership.sg article...imagine, you google to #doubleconfirm that there is indeed this phrase and you find not only a photo but an accompanying thesis! Good grief...😵)"
182928775083239_1127005697342204,"This is the flat of a family who lives in our estate. In this space lived a mother with cancer, father who is blind, daughter who is intellectually challenged and a brother who is mentally ill. I just received news that the mother just passed away. 

They are receiving assistance and have been so for quite some time now. We have multiple agencies looking out for them. 

The biggest worry I have is their living condition. My team who works on hoarding issues have sought to clear the flat perhaps 5-6 times. We have enlisted the help of HDB, Town Council, volunteers...yet each time, they bring the things back, as they have stashes elsewhere. One group of volunteers were wary as the brother didn't want the house to be cleared. We have also tried to counsel but to little avail. 

Behind every picture is a story and often, a multi-layered one which requires much effort to unravel and to help stabilize. I have families with somewhat similar situations but with different and positive outcomes. It's not always easy to solve but we need to keep plugging away. When we pass, hopefully, our vulnerable adult act at the end of the year, we may be able to intervene more directly in some cases of self neglect. But I suspect in some instances, we have little choice but to respect the individual's choice while doing what we can to minimise the impact. 

Some of you come across scenes and images like this. Do find out more and if indeed for whatever reason they are not being assisted, let us know. 

Grateful to the many who continue to look out for this family."
182928775083239_1126719257370848,"Nice scenic run by the bay and Kallang River area. Go check it out. Great to walk, jog and cycle with your family! FamilyMatters! Families for Life #FamilyMatters #FamiliesforLife DadsforLife.sg DadsforLife.sg"
182928775083239_1126649867377787,"This is the most scenic 10km run I've done locally so far. Ok. Green Corridor Run also 👍 Slight drizzle, cloudy. Ideal weather. Great to see so many out and about. 
Decided to spare my phone this time and depend on my trusty Casio, circa NS days in early 1990s. Except for the casing which has disintegrated, still working fine. Now used by both father and son 😄
Happy with the timing. 
#RunningSG #STRun2016 #throwback"
182928775083239_1126555777387196,About to start the ST Run. I guess I'd have 10km to run off the aches and pain from yesterday's soccer games 😄 Have a good safe run everybody! Looks like a beautiful scenic route!
182928775083239_1126294827413291,"Aleks is larger than life in so many ways! It's great that he has joined SportSG and would be a great role model for our young folks. 

In fact I just met him the day before at our focus group on Family Violence. We intend to raise more awareness on this oft shunned topic. In his autobiography, he shared that his dad was an alcoholic, and who was violent against his mother and the children. He was most generous in offering his help in any way to contribute on this front.

https://www.sportsingapore.gov.sg/newsroom/media-releases/2016/1/duric-heads-new-activesg-football-academy"
182928775083239_1126128960763211,"We managed one point! Yes 😄👏👍👌We are white, blue and definitely SG Red!"
182928775083239_1126095507433223,"Live from the National Stadium...! Football with a Heart...FWAH, it's a meaningful way to bring sports and care together.
And to see so many groups taking part. Youth teams from all over and also corporate and community teams too. 
http://www.singaporepools.com.sg/ms/fwah2016/fwah_index.html"
182928775083239_1125999630776144,"To all our Buddhist brothers and sisters, Happy Vesak Day!

And may all of us have a restful weekend with our loved ones.

#HappyVesakDay2016"
182928775083239_1125708317471942,"I've been visiting our various estates around the island to meet our Social Service Office teams, chatting with them, walking round their areas of responsibility - our rental blocks, and meeting with some residents there. Areas vary and there will be different issues to be addressed in the various locales. Today I dropped by the Marsiling area. Met 94 year old Mdm Kon! And also Mdm Jainah bte Awang who cooked Mee Rebus for the residents in the area. 

I also dropped by at Fei Yue Family Service Centre/Community Services at Champions Way. MSF Singapore funds the FSCs in a significant way and the partnership with the various service providers is strong. They are doing great work and also briefed me on their EIPIC (Early Intervention Prog for Infants & Child) efforts. We will be expanding it significantly in the coming months.

Keep up the good work and let's continue to strengthen our collaboration with all partners where we can."
182928775083239_1125722887470485,My SSO team! Thanks for your wonderful effort!
