status_id,status_message
125845680811480_494305160632195,"Celebrated World Water Day at Marina Barrage this morning. We have made it a national priority to provide reliable and clean water. We must continue to conserve every drop of water and take care of our rivers and reservoirs. 

Glad that more than 35,000 people participated in today’s celebrations across the island, including community organisations and young students, especially from Hwa Chong Institution and the CHIJs who came in force to the Barrage. – LHL"
125845680811480_493933614002683,"57th SCCCI Council Installation Ceremony / 中华总商会第57届董事会就职典礼

Witnessed the installation of the 57th Singapore Chinese Chamber of Commerce and Industry (SCCCI) Council this morning. 
 
The SCCCI is a leading business and Chinese community organisation, advancing their members’ interests and promoting Chinese culture. It does good work to help us pursue quality growth and build an inclusive society - identifying new growth opportunities overseas, helping members upgrade, and working with the Govt to improve our policies. I look forward to a fruitful partnership as we navigate this new landscape together. 
 
Also wish to thank outgoing President Teo Siong Seng and the 56th Council for their many valuable contributions. My warmest congrats to incoming President Thomas Chua and his newly elected Council.
– LHL

我上午出席中华总商会第57届董事会就职典礼。新一届董事会由资深董事和商界新秀组成，延续了总商会近年来不断更新领导层的趋势。我向新任会长蔡其生先生和新一届董事表示祝贺，希望他们能继续为我国的商业，文教和社区事业作出贡献。我也向卸任会长张松声先生以及上一届董事会表示感激。他们热心公益和文教事业，也在政策的制定上为政府提供宝贵的意见和反馈。- 李显龙

(MCI Photo by Kenji Soon)"
125845680811480_493893007340077,"My warmest congratulations to President Xi Jinping and Premier Li Keqiang on their election as China’s leaders by the National People’s Congress. They are taking over at an important juncture of China’s development. I am confident that they will lead China to many more years of peace and prosperity.
 
Singapore and China enjoy excellent relations. I last met President Xi in Singapore in November 2010, and Premier Li in Beijing last September. I look forward to working with them to take our bilateral relations forward. - LHL
 
[Top (MCI Photo): Hosting Mr Xi Jinping during his visit to Singapore in 2010;
Bottom (ZaoBao Photo): Meeting with Mr Li Keqiang in Beijing in 2012]"
125845680811480_493552727374105,"Congrats to His Holiness Pope Francis on his election as Supreme Pontiff of the Catholic Church and spiritual leader of Catholics around the world. Relations between Singapore and the Holy See are warm. We have worked together to promote equity and development, and foster peace and religious harmony. I look forward to continue cooperating with the Catholic Church, the Apostolic Nuncio in Singapore Archbishop Leopoldo Girelli and our newly appointed Coadjutor Archbishop William Goh towards our shared goals. – LHL"
125845680811480_493230817406296,"Had dinner with the Rolls-Royce Board at Sentosa. Singapore’s partnership with Rolls-Royce goes way back to the 1950s. Since then Rolls Royce has put more and more investments into Singapore. Last year, I launched the Rolls-Royce Seletar Campus, which manufactures the latest Trent engines (used on A380 Airbus aircraft) and the very high tech, wide-chord fan blades that go into these engines. Singapore is the only place outside the UK to do so. The project has created many good jobs for Singaporeans (who make up most of the workforce) and helps us become a global aerospace hub. 
 
As we upgrade our economy, we must continue to welcome high quality investments such as Rolls-Royce’s, which create skilled, well-paying jobs for Singaporeans. May our partnership with Rolls-Royce continue for many more years to come! – LHL

(MCI Photo by LH Goh: (Right) Rolls-Royce Chairman Sir Simon Robertson and (middle) EDB Chairman Leo Yip)"
125845680811480_492686860794025,"Delighted to learn that three Oriental Pied Hornbills have hatched at the Jurong Bird Park, and just celebrated their full month. The three eggs had been abandoned by their mother at Pulau Ubin, were rescued by NParks Rangers, and then artificially incubated at the Bird Park (see http://bit.ly/XlVz4E for full story). This is a world first - never before have Oriental Pied Hornbill eggs been hatched in this way. 

Thanks to the conservation efforts by the Jurong Bird Park, NParks and Singapore Avian Conservation Project, the number of hornbills in Singapore has grown from 10 in 2005 to between 75 – 100 today. There are even two breeding pairs of hornbills on the Istana grounds, which I understand are expecting chicks soon! - LHL

(ST Photo)"
125845680811480_491565780906133,"Very saddened to learn that one of my oldest residents, Mdm Yeo Kheng Lien, 99, passed away this morning. When I met Mdm Yeo at the hongbao presentation last year, she was a spry old lady, in good health and good spirits, tickled to have her picture taken on my iPhone. I met her again at this year’s hong bao presentation. She was frail, having just been discharged from hospital, but had insisted on coming to meet me. My deepest condolences to Mdm Yeo’s family. May she rest in peace. – LHL 

(ZaoBao Photo)"
125845680811480_401279393302139,"In Parliament today, Minister Khaw Boon Wan reported on our progress in tackling housing issues. Singles will be able to purchase new 2-Room BTO flats from the July BTO exercise. We are also extending the Parenthood Priority Scheme to expectant mothers, and improving chances for married first-timer applicants to get BTO flats. Mr Khaw also spoke about the housing needs of second-timers, divorcees/widowed, as well as seniors. Meanwhile, HDB will continue to hold BTO prices steady, de-linked from the resale market, until the property market stabilises.
 
The Ministry of National Development also plans to hold public discussions to re-examine the fundamentals of our housing policies through OurSGConversation. Do share your thoughts with us! – LHL "
125845680811480_137006333139790,"Had a fruitful debate on Budget 2013 this week. In his round-up speech, DPM Tharman Shanmugaratnam explained how the Budget helps Singaporeans and businesses (video below).  
 
Our low-income workers will benefit through an expanded Workfare programme. The middle-income will be covered by the new Wage Credit Scheme. The Transition Support Package will help our SMEs raise productivity. We have made our taxes more progressive, so that the well-off bear more of the burden, but we must not go overboard and discourage hard work, entrepreneurship and success. We are studying how to make healthcare more affordable, especially for older people. If we work together, Singapore can achieve quality growth, and be an inclusive society. – LHL"
125845680811480_490478461014865,"Parliament will be sitting this week and next, until 15 March. We have been debating the Budget 2013 speech delivered by DPM Tharman these three days. After that, we go on to scrutinise the spending plans of the Ministries one by one (also known as the Committee of Supply). Look forward to hearing what the MPs will raise, and to Ministers answering their questions, considering their requests, and picking up their ideas. (MCI Photo by LH Goh)"
125845680811480_489667924429252,"Very proud of our three young talents who performed at Carnegie Hall in New York last Sunday. They had won prizes at American Protégé (http://www.americanprotege.com/) competitions last year. Charis Lim (9 years old, won International Flute Competition) performed Tchaikovsky’s ‘Barcarolle’. Dhyana Srinivasan (8 years old, second at the International Music Talent Competition) performed ‘Greensleeves’ (a Celtic folk song) on the flute. Lauren Yeo (9 years old, won International Vocal Competition) sang Andrew Lloyd Webber’s ‘Pie Jesu’. I met Lauren a week ago at the Istana CNY Garden Party. She has a beautiful voice! I hope they inspire more young Singaporeans to pursue their dreams. Well done, girls! – LHL

(PMO Photo by Alex Qiu)"
125845680811480_133198083524385,"What are your thoughts on this year’s Budget? 

Please share your views with us. REACH Chairman Dr Amy Khor, and MPs Baey Yam Keng & Zaqy Mohamad will be doing a live FB chat on the Budget this evening from 7.30pm to 9pm on the REACH FB page. I encourage you to join them.

You can read more about Budget 2013 here [http://bit.ly/BudgetinBrief]. – LHL"
125845680811480_487578527971525,"My best wishes to the over 14,000 students and private candidates who received their ‘A’ level results today! You have worked hard to get here, and will soon embark on different journeys in life – doing National Service, furthering your studies, working, or taking some time to find yourself. I wish you all success and fulfilment in your pursuits. – LHL"
125845680811480_487218481340863,Hope to make Singapore an even better home for our families (MCI Photo by L H Goh)
125845680811480_501727506558205,"DPM Tharman Shanmugaratnam presented Budget 2013 this afternoon. His theme was “A better Singapore: Quality growth, An Inclusive Society”. 

Our immediate priority is to solve the housing and transport issues. At the same time, we must upgrade our economy through productivity and innovation. Budget 2013 will help our businesses cope with much lower foreign worker growth over the next few years. It also contains schemes to enable every Singaporean to benefit from growth. For example, the Wage Credit Scheme will incentivise employers to raise salaries of their lower-income workers, as the Govt will pay 40% of these salary increases for three years. We will also focus on promoting social mobility, especially through education, so that children from less privileged backgrounds are not disadvantaged in our society. 

The Parliament will discuss Budget 2013 in the upcoming weeks. You can visit www.singaporebudget.gov.sg for more details about the Budget. - LHL"
125845680811480_485615428167835,"Hosted the Chinese New Year Garden Party this evening at the Istana with my Cabinet colleagues. I look forward to the Garden Party every year, to thank grassroots volunteers for their hard work and to catch up with old friends. They serve loyally and passionately, and help us build strong and cohesive communities. 
 
Today is also Yuan Xiao Jie (元宵节), also known as Chap Gor Meh, the fifteenth and last day of CNY. It is the Chinese equivalent of Valentine’s Day, so I hope many young couples are enjoying the festival! – LHL

(MCI photo by Kenji Soon)"
125845680811480_485052554890789,"Attended the Ordination Reception of Coadjutor Archbishop of Singapore, William Goh. 
 
The Catholic Church (Archdiocese of Singapore) is a key part of our diverse religious landscape. It has served the poor and needy of all faiths and races, provided excellent education and social services, and benefited many Singaporeans over the years. I have worked closely with Archbishop Nicholas Chia to promote religious harmony and understanding during his term as Archbishop, and thank him for his many contributions over the past 12 years. 

At the reception, Coadjutor Archbishop Goh explained to me his Coat-Of-Arms, which included his motto and other symbols that represent Singapore and the French Mission founding of the Catholic Church here. His Grace intends to lead the Church to continue contributing to a cohesive and compassionate society, peace and harmony in Singapore. 
 
I congratulate Coadjutor Archbishop Goh and look forward to working with him. I am confident that the Catholic Church and its 300,000 strong community will continue to flourish and make important contributions to Singapore under his leadership. - LHL

(MCI Photo by Chwee)"
125845680811480_484765134919531,"Thoroughly enjoyed the Chingay Parade (妆艺大游行) this evening! 
 
Chingay is a highlight of our CNY celebrations. It is now a multi-cultural parade, comprising performances by Chinese groups as well as other ethnic and international groups. This year’s theme is “Fire in Snow”, which connotes resilience. 

I see resilience in many Singaporeans - people who have encountered misfortune or survived cancer, people born with special needs who have overcome them to excel, people who push themselves to achieve daunting challenges. Many such Singaporeans joined the finale of the Parade tonight. Their grit and determination make them special, and make Singapore special. Resilience is a vital part of the Singapore spirit. 
 
A big thank you to the many Parade performers and volunteers, who have practised very hard for many months. I enjoyed chatting with several of them after the parade (including several from Teck Ghee). You can still catch the Chingay parade (http://www.chingay.org.sg/) tomorrow or watch it on Channel 8 this Sunday, from 8pm onwards. - LHL

(MCI Photo by Kenji Soon)"
125845680811480_483578215038223,"Held a successful Retreat with PM Najib Razak today. Singapore-Malaysia ties are excellent, and we both agreed to strengthen our partnership and cooperation further.

Temasek Holdings and Khazanah Nasional Berhad are jointly developing projects in Singapore and in Iskandar Malaysia. We witnessed the unveiling of three of the projects today – the Marina One development in Marina South, and the Urban Wellness Centre and Resort Wellness Centre in Iskandar Malaysia. These projects reflect the trust and goodwill between our countries.

PM Najib and I also agreed to build a High Speed Rail link between Kuala Lumpur and Singapore. This will be a game changer in our relations.  It will foster more people-to-people and business exchanges between Singapore and Malaysia, and create growth and prosperity for both countries. – LHL"
125845680811480_483573908371987,"Held a successful Retreat with PM Najib Razak today. Singapore-Malaysia ties are excellent, and we both agreed to strengthen our partnership and cooperation further.

Temasek Holdings and Khazanah Nasional Berhad are jointly developing projects in Singapore and in Iskandar Malaysia. We witnessed the unveiling of three of the projects today – the Marina One development in Marina South, and the Urban Wellness Centre and Resort Wellness Centre in Iskandar Malaysia. These projects reflect the trust and goodwill between our countries.

PM Najib and I also agreed to build a High Speed Rail link between Kuala Lumpur and Singapore. This will be a game changer in our relations.  It will foster more people-to-people and business exchanges between Singapore and Malaysia, and create growth and prosperity for both countries. – LHL

(PMO Photo by Terence Tan)"
125845680811480_483207761741935,"Hosted PM Najib Abdul Razak and his wife, Datin Rosmah, to dinner. PM Najib is here for the annual Singapore-Malaysia Leaders' Retreat. We had yusheng to celebrate the CNY, and enjoyed the views of Marina Bay. We even managed to catch the MBS light and water show, Wonder Full!

Singapore-Malaysia relations are in good shape. I look forward to a good discussion with PM Najib tomorrow, and to seeing our joint projects in Marina Bay and Iskandar Malaysia. Will share more tomorrow.  – LHL

(PMO Photos by Alex Qiu)"
125845680811480_482647395131305,My family and I are very touched by the many good wishes we have received for my father’s recovery.  A big thank you for your support and encouragement! – LHL
125845680811480_482602738469104,PMO Statement
125845680811480_482349205161124,"Thank you all for your warm wishes for Mr Lee Kuan Yew’s recovery.

This evening, I celebrated CNY with Teck Ghee residents. CNY is a wonderful occasion to remember our families – thanking our parents for their sacrifices, and showering love on our own children. We should care for our families every day, not just during CNY. Let us make Singapore the best home for families – not just offering a good physical environment but also giving people confidence in a better tomorrow, so that our children can live better lives than us.

Today is also the 7th day of the Lunar New Year, known as 人日 (Ren Ri or “Man’s Birthday”). Happy birthday to everyone celebrating this occasion! :) – LHL"
125845680811480_482347445161300,"Thank you all for your warm wishes for Mr Lee Kuan Yew’s recovery.

This evening, I celebrated CNY with Teck Ghee residents. CNY is a wonderful occasion to remember our families – thanking our parents for their sacrifices, and showering love on our own children. We should care for our families every day, not just during CNY. Let us make Singapore the best home for families – not just offering a good physical environment but also giving people confidence in a better tomorrow, so that our children can live better lives than us.

Today is also the 7th day of the Lunar New Year, known as 人日 (Ren Ri or “Man’s Birthday”). Happy birthday to everyone celebrating this occasion! :) – LHL

(MCI Photo by Kenji Soon)"
125845680811480_482242791838432,PMO Statement
125845680811480_481759585220086,"Today is Total Defence Day, the anniversary of the surrender of Singapore to the Japanese invaders in World War II on 15 February 1942. We honour those who died in the war through ceremonies like the one at the War Memorial Park this morning. We also remember to be ready as a nation to defend ourselves against threats and dangers, even in peacetime. 

Each year, many individuals and organisations organise different activities to mark the occasion. MINDEF runs an animation contest called N.E.mation, and many creative schoolchildren produce excellent videos for it. You can watch the top 10 videos from this year’s competition here (http://bit.ly/UlZuvD), or check out www.standwithme.sg for some of the other novel ways that Singaporeans are showing support for Total Defence today. - LHL

(Photos courtesy of SCCCI)"
125845680811480_480188855377159,"Hosted my grassroots leaders and volunteers in Ang Mo Kio GRC and Sengkang-West SMC to an open house today. They play a valuable role in our communities helping residents to solve problems, organising social activities, and managing community facilities like Community Clubs, Residents’ Committee Centres, etc. I have veterans who have served for decades, and also new volunteers. Always enjoy catching up with everyone during this festive occasion. - LHL

(MCI Photos by Goh LH)"
125845680811480_479676522095059,"Happy Lunar New Year to all!

Celebrated the New Year with 200 nurses, doctors and staff at Tan Tock Seng Hospital this morning. They are our silent warriors, working around the clock while we enjoy the holiday. Also met some patients who unfortunately have to spend CNY in the hospital. Glad that TTSH has prepared some CNY goodies to cheer them up. There are many more hard at work in other essential services, such as those driving MRT trains, buses, guarding our borders, etc. Truly appreciate their steadfast commitment. May they all have a happy Year of the Snake! – LHL"
125845680811480_479675422095169,"Happy Lunar New Year to all!

Celebrated the New Year with 200 nurses, doctors and staff at Tan Tock Seng Hospital this morning. They are our silent warriors, working around the clock while we enjoy the holiday. Also met some patients who unfortunately have to spend CNY in the hospital. Glad that TTSH has prepared some CNY goodies to cheer them up. There are many more hard at work in other essential services, such as those driving MRT trains, buses, guarding our borders, etc. Truly appreciate their steadfast commitment. May they all have a happy Year of the Snake! – LHL

(PMO Photo by Alex Qiu)"
125845680811480_479054982157213,新春献词 2013
125845680811480_479045685491476,Chinese New Year Message 2013
125845680811480_521799357860044,"Dalam ucapan Melayu saya, saya bercakap mengenai keutamaan kita untuk menggalak rakyat Singapura untuk berkahwin dan memanfaatkan pakej Perkahwinan dan Keibubapaan yang terbaru sebagai insentif untuk mempunyai ramai anak. Saya juga menyatakan bahawa Pemerintah akan terus mengekalkan keseimbangan kaum dalam bilangan warga Singapura dan memberi keyakinan bahawa peratusan orang Melayu di sini akan kekal stabil. Pemerintah juga akan menjaga kepentingan warga Singapura dalam apa jua yang kita lakukan dan terus memberi keutamaan kepada warga Singapura, termasuk orang Melayu, dalam semua dasar kami. Dan kami juga akan terus menjaga mereka yang memerlukan. Masa depan kita bergantung kepada usaha padu kita untuk mengukuhkan semangat Singapura. Saya berharap masyarakat Melayu akan menyokong dasar-dasar kependudukan kita dan bekerjasama dengan Pemerintah untuk membina masa depan yang lebih cerah untuk semua rakyat Singapura. - LHL"
125845680811480_326534437462967,过去五天，国会针对人口白皮书展开热烈的辩论。我今天下午也参加了这场重要的辩论。我在演讲时强调，这份白皮书是为了解决人口老化和生育率偏低所带来的长远问题，目的是使新加坡维持适度的经济增长，同时又能不断地改善生活的素质。白皮书是以新加坡人的利益为依归。我们无意将人口增加到690万，而是会尽量节制移民和外劳的流入。我们没有解决所有问题的方案，因此希望新加坡人继续关注这些问题， 继续为政府提供意见，使我们能够不断地改善政策。- 李显龙
125845680811480_286534658142208,"Parliament has had an intense debate on the Population White Paper over the past week. Many MPs spoke passionately about this difficult issue. I joined the debate this afternoon. The White Paper is about mitigating the problems of our aging population and low birth rates, so as to secure Singapore’s future. Our priority is to maintain a strong Singaporean core by encouraging Singaporeans to get married and have children. We will reduce inflow of foreign workers, moderate flow of new citizens and maintain PR population at about present size. We are not aiming for 6.9 million population – it is just a basis for us to plan our infrastructure. 

The conversation on population does not end today, and we do not yet have answers to all the problems. I hope Singaporeans will continue to give us your feedback to allow us to improve our policies and Singaporeans’ lives. - LHL"
125845680811480_478099702252741,Bustling Chinatown (PMO Photos by Alex Qiu)
125845680811480_476566815739363,"Spent the morning with my residents in Teck Ghee. Started the day presenting hongbaos to 377 seniors, which will be helpful for the Lunar New Year.

Then opened a new Seniors’ Activity Centre where 50 residents were enjoying a game of Bingo. The SAC organises many activities to help seniors stay active, well and happy. We also did our first yusheng (Chinese raw fish salad) of the season, to welcome the Lunar New Year.

Thereafter, we visited the market and hawker centre at Blk 341. Many families were having their breakfasts, and doing last-minute shopping for the upcoming celebrations. – LHL"
125845680811480_476564359072942,"Spent the morning with my residents in Teck Ghee. Started the day presenting hongbaos to 377 seniors, which will be helpful for the Lunar New Year.

Then opened a new Seniors’ Activity Centre where 50 residents were enjoying a game of Bingo. The SAC organises many activities to help seniors stay active, well and happy. We also did our first yusheng (Chinese raw fish salad) of the season, to welcome the Lunar New Year. 
 
Thereafter, we visited the market and hawker centre at Blk 341. Many families were having their breakfasts, and doing last-minute shopping for the upcoming celebrations. – LHL

(PMO Photo by Terence Tan)"
125845680811480_472758359453542,"Had lunch with Board members of United Technologies Corporation (UTC), an aerospace and building systems MNC (http://www.utc.com/). UTC has been in Singapore since 1983 (and as Otis Elevator even longer). Many Board members and executives had been based in Singapore earlier in their careers and remembered it fondly. 

Pratt & Whitney, a division of UTC, has just opened a plant at the Seletar Aerospace Park to manufacture high-tech aircraft engine components. They decided to do it here because of our excellent workforce, flexible labour markets, intellectual property protection and good relations with the US (so that UTC can get US permission to produce very high-tech products here). We must maintain these important advantages, so that our workers can always have good quality jobs. – LHL 

(MCI Photo by LH Goh)"
125845680811480_362088213889292,"Fully agree with Khaw Boon Wan's explanation that a 6.9m population is not a target, but just a worst case, aggressive scenario that we must prepare for. We need to plan consciously and responsibly for the future, so Singaporeans continue to enjoy a good quality of life, and Singapore continues to thrive. - LHL"
125845680811480_472191636176881,"The Ministry of National Development just issued its Land Use Plan, which outlines how Singaporeans can continue to enjoy good quality living, even with a bigger population (www.mnd.gov.sg/landuseplan).

Right now we are working hard building many more HDB flats, and improving our bus and train services. We should see significant improvements within 3-5 years. 

In the longer term (by 2030), we will build 700,000 new homes. They will be integrated with parks, childcare centres, healthcare facilities and recreational spots right at your doorsteps. We will double our MRT network, improve bus services, and bring offices nearer to homes to reduce commuting. Singapore will always be a City in a Garden. 

Confident that Singapore will continue to offer a good quality living environment, and be one of the most liveable cities in the world. - LHL

(HDB Photo)"
125845680811480_471576352905076,"Chinese New Year is round the corner, and families are busy preparing for the Year of the Snake. This is a time to celebrate with our loved ones, hold reunion dinners, and visit relatives and friends. I hope that we can all take time from our usual busy routines to bond with our families, and keep these important traditions alive. – LHL

(PMO Photo by Alex Qiu)"
125845680811480_471224909606887,"We just published the Population White Paper (http://population.sg/). It outlines how we intend to build a sustainable population with a strong Singaporean core.

Our goal is simple: To ensure Singapore continues thriving, for the sake of our younger generation. But our population challenges are difficult and complex. It is not just the headline number which matters, but getting the right mix of citizens and non-citizens, creating exciting opportunities for our people, and building a city that offers a high quality of life and a nation that is the best home for all of us. 

Parliament will be debating the White Paper next week. Do read the White Paper to understand what is at stake. 

I also wish to thank the many Singaporeans who contributed useful views to the White Paper. - LHL

(MCI Photo)"
125845680811480_471137019615676,"Saddened to learn of the terrible accident at Tampines involving two young brothers. So tragic that an evening cycle could end like this. My thoughts are with their family. We will render all the help they need to get through this difficult period. Meanwhile, let us continue to show sensitivity and respect for the family, especially online. – LHL"
125845680811480_470832659646112,"Did a lively dialogue at Singapore Perspectives, the flagship annual conference organised by the Institute of Policy Studies (http://bit.ly/YyYTsO). Participants asked about many issues: the political climate, the “new normal”, what the future holds, fundamental values of governance, and policy issues. The questions were pertinent, and I did my best to be open, sharing our thinking and considerations with them. 

IPS is celebrating its 25th anniversary this year. It has done a good job promoting better understanding of policy issues and good governance. I wish it all the best. - LHL

(MCI Photo by Kenji Soon)"
125845680811480_470199569709421,"Attended two community events this weekend. Was at Yio Chu Kang Community Club this morning with MP Seng Han Tong to present hongbaos to 100 residents. Also met the “YiO-lympics” club members, who take monthly 50-minute brisk walks around Yio Chu Kang. They are a fit and cheerful bunch! :)
 
Last evening, I met participants of the All C.A.R.E Harmony Trail. This is a mini-“Amazing Race”, where multi-ethnic teams race to seven heritage spots in Ang Mo Kio and Sengkang West. The Home Team used the occasion to launch its Neighbourhood Watch Crime Alert Message Board project. 
 
These are all fun events to bring our residents together. – LHL

(MCI Photo by L H Goh)"
125845680811480_470199183042793,"Attended two community events this weekend. Was at Yio Chu Kang Community Club this morning with MP Seng Han Thong to present hongbaos to 100 residents. Also met the “YiO-lympics” club members, who take monthly 50-minute brisk walks around Yio Chu Kang. They are a fit and cheerful bunch! :) Last evening, I met participants of the All C.A.R.E Harmony Trail. This is a mini-“Amazing Race”, where multi-ethnic teams race to seven heritage spots in Ang Mo Kio and Sengkang West. The Home Team used the occasion to launch its Neighbourhood Watch Crime Alert Message Board project.  These are all fun events to bring our residents together. – LHL"
125845680811480_469895819739796,Statement from PM Lee on Punggol East By-Election Results
125845680811480_468748653187846,"Called on Her Majesty Queen Beatrix of the Netherlands today. Our relationship with the Dutch goes back to the 19th century when Dutch traders first arrived here. Dutch companies like Shell and Philips have been here for many years.  
 
We have a road named after Dutch economist Dr Albert Winsemius, who was Singapore’s Chief Economic Advisor from 1961 to 1984 and laid the foundation for Singapore's economic progress and prosperity. Albert Winsemius Lane leads to the Aquatic Science Centre, a collaboration between PUB, NUS and Dutch research institute Deltares. It will soon be renamed the Van Kleef Centre, after the same man who donated money to build our old Van Kleef Aquarium. 

We will continue to strengthen our friendship with the Netherlands, and work together for the mutual benefit of our countries and our people. – LHL

(MCI Photo by LH Goh)"
125845680811480_468251983237513,"I know many couples and parents worry about childcare for their young children, especially when both adults are working. Many of you commented on this when I posted on the Marriage & Parenthood Package on Monday. 

We are increasing child and infant care subsidies, for families with a gross monthly income of up to $7,500 (http://sg.sg/UjFxV0). We are also expanding the number of good quality and affordable childcare centres. This will give parents with young children greater peace of mind, and hopefully encourage couples to have more children. – LHL"
125845680811480_467485869980791,"Hawker centres form an important part of our social landscape, and are pleasant communal spaces where families and friends come together to enjoy cheap and tasty meals. 

The Government will build 10 new hawker centres over the next few years. This will create more opportunities for young people with an interest in cooking to become “hawker-preneurs”. A group of four Nanyang Technological University students recently launched a photo exhibition to encourage young people to do this. It features eight talented youths (seven of whom are in this photo) who have found joy and success by this route. May they inspire more to start their own hawker stalls, and develop even more delicious and iconic Singaporean hawker fare! – LHL 

PMO photos by Alex Qiu.
Top L-R: Youth hawkers Abdhus Salam (Indian rojak), Nur Huda Binte Johari (Muslim food including Goreng Pisang and Roti John), Kenneth Lin (French cuisine), Cai Weili & Cai Weisheng (homemade cookies and ramen), Adrian Neo & Alan Soo (Claypot bak kut teh and zi char dishes)
Bottom L-R: NTU students Hazel Tan, Wendy Aw, Eunice Chew & Mark Cheng"
125845680811480_467147813347930,"At last year’s National Day Rally, I floated some ideas to encourage Singaporeans to have more babies. Today, DPM Teo Chee Hean announced the enhanced Marriage and Parenthood Package. This will include priority for first-timer married couples with children when they book HDB flats, more generous support for conception and delivery, bigger Baby Bonus, a new CPF Medisave grant for newborns and one week of Government-paid paternity leave. Please visit www.heybaby.sg for more details. 

I hope that the new package will encourage more couples to think of starting families, and we will see more babies soon! :) – LHL

(MCI Photo by LH Goh)"
125845680811480_527819593918762,"Hosted lunch for the Crown Princess of Thailand, HRH Maha Chakri Sirindhorn, an old and good friend of Singapore. We had chicken rice (her favourite Singaporean dish), wonton soup, cereal prawns and cheng tng. 

We talked about many things: the Crown Princess’ education projects in Southern Thailand, info technology (the Crown Princess uses Whatsapp but not Facebook), and the region. Her great grandfather King Chulalongkorn (Rama V) had been close to Mr Tan Kim Ching (the eldest son of Tan Tock Seng), and appointed him Thailand’s Consul-General to Singapore. Mr Tan helped the Royal Family to purchase “Hurricane House” in Orchard Road where the Thai Embassy still stands. King Chulalongkorn also donated $1,000 (in gold baht coins), a princely sum in the 19th century, to build the Tan Tock Seng Hospital. Today the hospital runs a training programme for senior Thai nurses selected by the Crown Princess’ office. Our friendship with Thailand goes back a long way. – LHL"
125845680811480_466634446732600,"Hosted lunch for the Crown Princess of Thailand, HRH Maha Chakri Sirindhorn, an old and good friend of Singapore. We had chicken rice (her favourite Singaporean dish), wonton soup, cereal prawns and cheng tng.   

We talked about many things: the Crown Princess’ education projects in Southern Thailand, info technology (the Crown Princess uses Whatsapp but not Facebook), and the region. Her great grandfather King Chulalongkorn (Rama V) had been close to Mr Tan Kim Ching (the eldest son of Tan Tock Seng), and appointed him Thailand’s Consul-General to Singapore. Mr Tan helped the Royal Family to purchase “Hurricane House” in Orchard Road where the Thai Embassy still stands. King Chulalongkorn also donated $1,000 (in gold baht coins), a princely sum in the 19th century, to build the Tan Tock Seng Hospital. Today the hospital runs a training programme for senior Thai nurses selected by the Crown Princess’ office. Our friendship with Thailand goes back a long way. – LHL"
125845680811480_409368479140548,"Singapore enjoys a high standing among foreigners. Professor Martyn Partridge is a Brit who has been based here for 2 years, helping to set up the Lee Kong Chian School of Medicine at NTU. In a recent interview by The Guardian (a UK newspaper), he described Singapore as a “wonderful place to work, with excited, interested and well-trained colleagues”. This is the way we should always be. – LHL"
125845680811480_465758630153515,"Gave a thank-you dinner together with the GIC Board to Dr Richard Hu and Ng Kok Song this evening. It was a special occasion, because both have been with GIC since it was first formed in 1981. They have contributed much to Singapore – overseeing and managing our reserves through booms and crashes, growing them steadily year by year, and mentoring generations of younger officers. 

Richard was the first private sector member of the GIC Board. After he retired from Shell Singapore, he became the Managing Director of GIC (and MAS concurrently), before serving as Finance Minister. He continued serving on the GIC Board even after he retired from politics. He was widely respected for building up GIC and for his humble and fair disposition. 

Kok Song was GIC’s Chief Investment Officer. He was a key person, almost an institution, in GIC. He could have done well for himself elsewhere, but chose to stay in GIC because he found meaning and satisfaction in working for the nation, for a greater cause than a typical bank or fund manager. Besides his work in GIC, Kok Song also chaired the Wealth Management Institute and served on the Singapore Labour Foundation.

Many others like Richard and Kok Song work quietly out of the public eye, making Singapore a better place for us all with their talents and energies. They deserve our support and gratitude. 

I thank them both for all they have done for GIC, and wish them a long and contented retirement. - LHL

(MCI Photo by Kenji Soon)"
