status_id,status_message
203314719715066_515757611804107,"I just returned from a four-day visit to Washington DC where I had a good series of meetings. I met with the new Secretary of State John Kerry, and we had a good discussion on a broad range of issues. We reviewed the close and multi-faceted Singapore-US bilateral relationship, as well as cooperation in regional and global engagements. We also talked about the importance of a stable and collaborative US-China relationship, and that this would be in the long-term interest of both governments. Had also discussed similar issues with Deputy National Security Adviser Michael Froman and Deputy Secretary of State William Burns, and other senior administration officials.   I also met my American MinLaw counterpart, Attorney-General Eric Holder, and we had a good exchange of views on legal issues, and discussed ways to strengthen bilateral legal cooperation.   Had good meetings also with few members of congress, including Chairman of the Senate Committee on Foreign Relations Bob Menendez and Ranking Member Bob Corker, Ranking Member of the House Committee on Foreign Affairs Elliot Engel, and Chairman of the House Subcommittee on Asia and the Pacific Steve Chabot. I also had a meeting with Senator John McCain, as well as with Senator Max Baucus with whom I discussed the on-going investigations into the Shane Todd case.   Our relations with the US are very warm and long-standing, and we have a good relationship at all levels. The US' continued engagement with the region is important not just for Singapore, but for the region as a whole. Initiatives like the Trans-Pacific Partnership for instance would bring huge benefits to all sides."
203314719715066_515760408470494,"Ministry of Law had its Committee of Supply Debates on 8 March 2013.
 
Last year, MinLaw carried out a number of significant law reforms. We reformed how the mandatory death penalty is applied by giving the court discretion in selected situations in drug trafficking and murder cases, expanded legal aid coverage for the lower income group, and took steps to further strengthen  our legal services and arbitration sector.
 
One of the areas of focus for MinLaw in 2013 was  the review of the bankruptcy and insolvency regime. We have started looking into our discharge policies, to see if we can have a differentiated regime applied for the different groups of bankrupts. In doing so, we will try to balance between bankrupts’ interests and creditors’ interests, while being mindful of the issue of moral hazard.
 
Community disputes is another area. We will work with MND, MHA and MCCY to develop a suitable framework for this.
 
The transcript of my speech is available on MinLaw’s website."
203314719715066_513914531988415,The Chong Pang CC Senior Citizens’ Executive Committee organized “The Mind Game” – A Mahjong Competition on Sunday for residents aged 50 years and above. The event is supported by Thye Hua Kwan Moral Charities which collaborated with the Chong Pang Active Ageing Committee as part of the wellness programme. The competition brings together seniors to enjoy a leisure game of mahjong and socialise through their common interest. I am glad that more of such interest groups and events will be organized to help senior citizens stay in touch with the community.
203314719715066_512843675428834,"More than 5,000 residents from Canberra came together to spread the Kampung Spirit at Canberra Day on Sunday. Two ground-up initiatives, “Loan a Wheel Chair Programme” and “Buns for Love Programme” were unveiled at the event. I am glad that Canberra volunteers and students were able to come forward to initiate such schemes which will raise funds for wheel chairs for elderly and financial aid for the needy. This is the kind of community spirit which we hope to replicate within the whole of Nee Soon GRC"
203314719715066_498724000192270,"Saya bertemu dengan Encik Saat dan Encik Rosebi dari Berita Harian semalam. Kami membincangkan isu-isu dan cabaran yang dihadapi Singapura, khususnya masyarakat Melayu. Saya memberitahu mereka yang saya kagum dengan daya ketahanan dan dinamisme masyarakat Melayu dalam menghadapi pelbagai cabaran di dunia yang kian berubah. Masyarakat Melayu telah mencapai kemajuan dalam pelbagai bidang atas usaha gigih mereka sendiri serta sokongan padu dari pemerintah.

Masyarakat Melayu di Singapura yang berjaya penting untuk Singapura. Pemerintah mesti terus memberi sokongan demi memastikan kejayaan masyarakat Melayu. Pagi esok, saya akan membincangan isu-isu dan cabaran yang dihapadi Singapura dan masyarakat Melayu di sesi dialog anjuran Pusat Penyelidikan Hal Ehwal Islam dan Melayu (RIMA), sebuah pusat kajian Angkatan Karyawan Islam (AMP), di Orchard Hotel.

http://cyberita.asia1.com.sg/singapura/ketahanan-dan-kekuatan-melayu-dipuji

http://cyberita.asia1.com.sg/singapura/meritokrasi-dan-komitmen-pemerintah

http://cyberita.asia1.com.sg/singapura/masyarakat-melayu-juga-bakal-hadapi-cabaran-besar-pada-masa-depan


English Translation: 

I met with Mr. Saat and Mr. Rosebi from Berita Harian yesterday. We had a good discussion on the issues and challenges facing Singapore, in particular those affecting the Malay community. I told them I am impressed with the resilience and dynamism of the Malay community in the face of the many challenges it has faced - the whole world has seen so many changes. The community has made good progress on many fronts due to its own strong effort as well as committed support from the government. 
 
A successful Malay community is vital and essential for Singapore. The Government must continue to give its support to ensure the community's continued success. I will be having a discussion on the issues and challenges facing Singapore and the Malay community at a dialogue session organised by the Centre for Research on Islamic and Malay Affairs (RIMA), in collaboration with its parent organisation, the Association of Muslim Professionals (AMP), at its Community in Review (CIR) seminar at Orchard Hotel tomorrow morning."
203314719715066_510963488950186,"As part of the International Women’s Day celebrations, Nee Soon GRC Community Clubs Women’s Executive Committees  organized a women’s dialogue to celebrate  the achievements of women, and their role in contributing to Singapore’s social and economic developments.

I took part in the dialogue together with my fellow Nee Soon GRC Grassroots Advisers. About 300 women turned up for the event, participated actively  in the dialogue, raised important topics such as single mothers, maids’ levy, foreigners at work and other national issues.

We also spoke of the need to look at the factors that are holding women back from doing  better in the corporate sector to see what can be done about that. While the labour force participation rate for women in Singapore is good, the board representation of women is very low here, at about 7 per cent.  The representation of women in executive committees in Singapore companies is also low, at 15 per cent. 

Women have done well in the professional sectors such as law and medicine, but their performance in the corporate sector has been held back by several factors. Need to deal with these."
203314719715066_510079945705207,"On Sunday, I launched the Chong Pang Social Service Hub (CPSSH) at Blk 131, Yishun St 11. This is an important community collaboration for the benefit of the elderly. 

Today in Singapore, we have about 6 working persons supporting 1 elderly. If we do nothing and at current replacement rate, this support ratio could plunge to just 2 persons looking after 1 by 2030. This has very serious implications for us all, especially our younger people - they will be the working population which primarily supports the aged population. Together, we will face many challenges : increased demand for healthcare services, family and social issues. Will be difficult to retain taxes at the current low levels. And if we are not careful, with a reduced working population, economic vibrancy could be affected - which means impact on jobs, incomes. In Chong Pang today, we have 1 in 4 persons who are elderly. At the national level, we have 11 in every 100.

 The Government will increase spending on healthcare services and elderly care. But we need to also promote active ageing and provide easy access to basic healthcare and wellness services for our seniors.  It is with that in mind that we set up the CPSSH with the collaboration of Thye Hua Kwan Moral Charities and the Chong Pang grassroot organisations. The integrated service centre came about because of the collective effort of government agencies, charity workers, caregivers, elderly, the medical community, grassroots leaders, volunteers.

With the hub, our seniors can enjoy activities such as brain games, IT training, gym exercise, health monitoring checks and periodic health screening. Families and the elderly can use the Call Centre as a listening ear, or to understand and seek assistance in applying for different financial aids and schemes. It is also the first such centre in Singapore to provide free meals to the elderly and needy. The hub is also working with the neighbouring Khoo Teck Puat hospital to train care-givers who can help at the hub, as well as, provide subsidized step-down care referrals to the hospital where necessary. In many ways, it is the community chipping in to help each other.

 At the launch of the Hub, we also have two young volunteers who came in to help with the mural. Gisele is a student from School of the Arts and together with her friend, Kenneth, they kindly put in a few weeks of their time to design and paint the wall mural for the wellness centre. We are recruiting and training volunteers as care-givers who can serve at the wellness centre. We hope more will come forward to serve the Hub. 

At the launch on Sunday, I was heartened by the tremendous turnout, not just the elderly and their families but also well wishers and volunteers who came forward to help. That’s the kind of gracious and selfless community spirit we should all be proud of."
203314719715066_507130669333468,"On Sunday (Feb 24), I visited the home of my grassroot leader, Hock Meng. He, his wife Penny and 3 children live in their five-room flat in Sembawang, together with Penny's helper. Penny has completely lost her sight ( in both eyes) since age 9. But she has dealt with the loss of her vision, is happily married, teaches everyday in a government school, and is very independent. Her husband is hugely supportive and it is a great family, all of them, including the 3 children are extremely warm to each other and very friendly to everyone.I was very touched that Penny made a bottle full of tiny origami pieces as a gift for me. The origami pieces are beautiful. Have posted a picture. Must have taken Penny many, many hours to do this - I was very touched by her gesture. I will have it on my table in my office."
203314719715066_506230482756820,"Attended the event “Knowing Your Medication” organised by Chong Pang CC YEC, NUS Pharmaceutical Society and NWCDC and supported by the Chong Pang grassroot leaders. This event was to help senior citizens understand their medication and health better."
203314719715066_506230269423508,Went around four coffeeshops in Chong Pang. Met a couple who were getting married. Congrats to them.
203314719715066_505879242791944,"Joined my fellow MPs at the first-ever combined Nee Soon GRC Lunar New Year Dinner. 3,000 residents and community partners were present. Thanks  to the team of grassroot leaders who put this together. Great atmosphere."
203314719715066_505662696146932,"Visited resident, Mr Wilson, who lives in Blk 166 Yishun Ring Road Level 12. We were told  there have been leakages and cracks in his kitchen toilet and bedrooms’ ceiling. HDB and Town Council were present for the visit. We will resolve the issue."
203314719715066_505423929504142,"Visited one of my grassroot leaders, Mr Goh for Chinese New Year. He lives in Block 170, in Yishun, Zone 6. I saw an excellent example of the Singapore story in his family. His daughter, Sijia, went to Yishun Pri School, then Ahmad Ibrahim Sec school. She graduated from NTU with an accounting degree and is now with one of the major accounting firms. Her boyfriend, David, came to Singapore from Malaysia when he was 1 year old. He also graduated from NTU with an accounting degree and is with an international bank. Both are in their mid twenties. We need to make sure this sort of social mobility, continues, and all our children, have good opportunities , based on merit."
203314719715066_536767726346483,"Saya amat bangga dengan mahasiswa-mahsiswi yang saya temui semasa acara Fiesta Keluarga serta Anugerah Biasiswa pada hari Ahad yang lalu. Antara mereka ialah penerima-penerima biasiswa yang ditaja oleh firma kewangan swasta Dymon Asia. 
 
Tidak seperti kebanyakan biasiswa lain yang mementingkan kelakonan akademik, penerima biasiswa inisiatif Jawatankuasa Perundingan Rakyat Chong Pang ini dipilih berdasarkan ketersediaan mereka melaksanakan projek yang boleh memperbaiki kehidupan masyarakat. Saya terharu dan amat mengalu-alukan semangat murni para penerima biasiswa.
 
Saya berharap lebih banyak biasiswa sebegini akan diberi sebagai tanda penghargaan kepada mereka yang berkhidmat kepada masyarakat. Kita harus bersama-sama memastikan sistem meritokrasi benar-benar memberikan kesan yang positif kepada masyarakat.
 
Tahniah juga diucapkan kepada mahsiswa-mahisiswi yang telah bertungkus-lumus menganjurkan Fiesta Keluarga untuk penduduk flat sewa di Blk 162 Yishun St 11. Terima kasih atas usaha mereka dan juga beberapa agensi pemerintah dan badan-badan bantu diri yang turut serta dalam Fiesta Keluarga. Ramai telah terhibur dengan persembahan-persembahan yang menarik seperti streetdance, beatbox dan persembahan guitar. Diharapkan lebih ramai lagi akan tampil ke hadapan untuk melibatkan diri dalam kerja-kerja kemasyarakatan."
203314719715066_504317876281414,"On Sunday, I gave out scholarships to six undergrads. They are Chia Xinying (NTU), Phua He Boon (NTU), Gracia Wong Hui En (NUS), Lee Tian Hui (NTU), Shubaashini D/O Vijayamohan (NUS) and Syed Arafat Hussain (SMU). Have put up their photos.

They will get $6,000 in the first year and $10,000 from the 2nd year, for each of year. This was possible due to the generosity of Dymon Asia. Dymon is a hedge fund set up by a small team of Singaporeans who had started with modest family backgrounds, and made good. You will see Keith Tan, one of the founders from Dymon, in one of the photos (First photo, left). 

The scholars were chosen for their commitment to community service. They will perform 30 hours of community service, working with elders, children and so on. Very encouraged by them."
203314719715066_504315712948297,"We organised a party for the residents of Blk 162. This is a rental block.  Everyone, including the children had a great time."
203314719715066_306054942850990,"After my meeting with Sayoni some weeks ago, Pastor Lawrence Khong wrote to me to ask for a meeting. I agreed. I met with him and his fellow pastors on Friday (Feb 15). Here is the link of what they have said about the meeting."
203314719715066_500546523325216,"Was at the Combined temple in Yishun, at midnight on Saturday, 9 February, with devotees, ushering in the Year of the Snake."
203314719715066_499723326740869,Wishing everyone a happy and prosperous Lunar New Year!
203314719715066_498656593514209,Visited Chong Pang market on Tuesday and spoke with some of the stall holders.
203314719715066_498625846850617,Went to our coffee shops on Tuesday to give out oranges to residents.
203314719715066_498150153564853,"Gave out Hong Baos to 1,482 residents. They are all senior citizens. The money, the goodie bag items and the brunch are donated/paid for by our volunteers. This is the 15th year we are doing this. Good to see so many senior citizens, full of zest. The oldest person is Madam Neo Chiu who is 101 years old."
203314719715066_497765333603335,"Happy that LTA has announced a new express bus service, Bus 850E from Yishun to CBD. It will start on Mon 18 Feb. The route is attached. We have been talking to LTA regularly and will work further for more improvements."
203314719715066_497242416988960,Celebrated Chinese New Year early with about 200 residents of Zone 8 together with lion dance and entertainment.
203314719715066_491704877542714,"Went to Tank Road temple for Thaipusam on Sunday with my wife to offer prayers. Have been doing this since I was a child, whenever I was in Singapore. Have always seen it as a very special celebration and it is a celebration which I enjoy. Used to take active part, and spend the whole day when I was much younger. The celebrations start the previous evening . Had lunch at the temple. There were thousands of people because it was a Sunday. This year, my wife also took the wives of some foreign Ambassadors, and gave them some insight into the Thaipusam festival. The ladies went to Perumal Temple and the Tank Road temple. They saw kavadis being assembled, the carriers inserting the sharp ends of the kavadis onto themselves, and also received an explanation about the festival.  The ladies got a better understanding of aspects of our culture. A small way of trying to make aspects of our culture better understood overseas. Hindu Endowment Board and MFA helped with the arrangements. Here are some photos."
203314719715066_490266487686553,"My wife and I attended the wake of John Cheng Yeow Nam, more popularly known to us as ""Ah Nan"". He has appeared in
many TV series and movies. He has also regularly taken part in various events in my area. Ah Nan was a popular and colourful character.

A sole breadwinner, Ah Nan was a good father who had great dreams for his daughters. I spoke with two of his daughters. He will be missed not just by his family but also the entertainment industry. All our deepest condolences to his family."
203314719715066_489404177772784,"Today, I co-officiated with Thai DPM and FM Dr Surapong Tovichakchaikul, the 11th Coordinating Meeting of the Thailand-Singapore Civil Service Exchange Programme (CSEP 11). Also hosted DPM Surapong and his delegation to lunch. We have more than 50 Thai officials participating in CSEP this year. CSEP is an important platform for officials on both sides to exchange ideas and best practices, and explore areas of new collaboration. Participants come from a cross-section of some 13 cooperation clusters, spanning over 30 agencies from Singapore and Thailand. These exchanges will help us in strengthening our relationship in economic, political and social spheres."
203314719715066_488938584486010,"I had earlier said that yesterday I met with a group of people from a Church group and some others who had wanted to meet me to discuss LGBT issues. The group ( Full Gospel Business Singapore) has put up a post on its FB on the meeting. 

Here is the post that they forwarded to me: 
""A 14-member delegation led by the President of Full Gospel Business Singapore (FGBS) met with Mr. K Shanmugam, Minister for Law and Minister for Foreign Affairs on 22 Jan. The feedback is as given below: 
1. We had a positive, lively and at times, spirited discussion. 
2. Minister shared his views in a very candid manner. He came across as sincere and open and spoke from his heart. 
3. We welcomed and accepted the Minister's suggestion for a continuing dialogue so that we can all help make Singapore become a better place for all. 
4. We thank the Minister for his warmth and friendly conversation with us. 
5. One of those present commented: ""The Minister's approach is very refreshing. He is very open, listens carefully, and engages deeply. It was an excellent dialogue."""
203314719715066_488510867862115,"Met today  with a group of people who had emailed me, ( in response to my meeting with activists from Sayoni), as well as a Church group. We had a frank discussion. They explained their viewpoints with considerable conviction . They were concerned about what they saw as being the consequences to our society, if LGBT rights were recognised to a greater extent"
203314719715066_488380254541843,"Thanks to all who responded to the earlier announcement on MOT's plans to study the possibility of an additional station between Sembawang and Yishun stations. Glad to see that many of you  welcome the news. Many of you have also expressed the 
hope that the new station will come soon.
 
All the MPs are very aware of the concerns that have been expressed - including concerns over crowded trains and  operational issues. MOT, LTA and all of us are working together on these issues.We will do our best for our residents."
203314719715066_487985974581271,"Gave out Edusave Merit Bursary awards to students residing in Chong Pang. This year, there were 1,526 residents who received the awards. We organised it in 3 different sessions on Saturday and Sunday, in 3 different areas in Chong Pang. 

In the first of the 3 presentations, the loudest cheers went up for Yu Hui who is physically disadvantaged (photo below). But she has not let her disadvantage stop her. Her spirit is strong and she has done well. Everyone appreciated her effort and determination. Wish her well.

 A total of $513,000 was given out. Of this, 5% came from our volunteers.   Across the Nee Soon GRC, we gave out a total of more than $2 million to 6,519 students."
203314719715066_486564638056738,"On 4 January I posted a short record of my meeting with some activists from Sayoni. They advocate greater LBGT rights. Since then I have received emails, from several Singaporeans, who take a different position from that of the LGBT activists. Enclosed are a couple of the emails. One is from a Church group. They have asked to meet me, and I have said that I will meet them. A few others, who take a different position from the LGBT activists, have also asked to meet me. I will meet them as well, just like I met with the activists from Sayoni.
 

 
Dear Minister,

1. A recent news report in The Straits Times and on your personal Facebook page caught our attention. It was about a meeting you had with “some activists from Sayoni, a Singapore-based platform for lesbian, bisexual and transsexual Asian women.” This has garnered high-profile publicity for the group. This could be read as high-level endorsement of their agenda. We are deeply concerned. We have been concerned ever since October 2007 when Section 377A of the Penal Code was debated in Parliament.

2. Hence, this letter on behalf of a Team of Senior Pastors representing LoveSingapore. We are an informal relational network of some 100 churches with a membership of at least 40,000 Christians. We love our nation. We share a common passion to be a blessing to Singapore, and to see her flourish and be a positive force of influence in the world from generation to generation. 

3. We humbly request a meeting to dialogue with you, Minister. We want to share our views and position.

4. We sincerely respect our Government for her track record of being pro-Family. We recall the assuring words of Prime Minister Lee in Parliament on 23rd October 2007: “Singapore is basically a conservative society. The family is the basic building block of our society. It has been so and, by policy, we have reinforced this and we want to keep it so. And by “family” in Singapore, we mean one man one woman, marrying, having children and bringing up children within that framework of a stable family unit.”

5. Today, we see a looming threat to this basic building block of our conservative society by homosexual activists seeking to repeal Section 377A of the Penal Code through a court petition challenging its constitutionality.

6.  Thank you for considering our request for a meeting. Please feel free to call me at xxx ….We look forward to hearing from you. 

May God bless you.

Lawrence Khong
Senior Pastor, Faith Community Baptist Church   
Committee Chairman, LoveSingapore Network of Churches
 
 
 
 Dear Mr Shanmugam, 
 
I am writing to you to express my deep concern at an issue that I see will come to affect Singapore in a very negative way - that is, the repeal of 377a. The government has been encouraging Singaporeans to voice out and share their viewpoints and I highly respect leadership who is sincere in wanting to listen to the people's heart. Hence, I wish to voice out my stand that I strongly disapprove of repealing this law and I hope that you would hear me out, and also express my concerns to the relevant parties in affecting change. As the Minister of Law, I hope that you will be able to guard what is healthy and good for Singapore in terms of our laws.
 
I do not believe in repealing 377a because I think that it will bring a shift in the value system in Singapore. Singapore is still by and large a conservative nation and I see this very positively! We have strong beliefs in a healthy and wholesome family. I see this in the government’s support and efforts to promote growing families, for healthy parenting, for children and parents to have better bonds e.g. Dad's for life activities which help fathers to be more involved in their children's lives. All these in totality demonstrate to me that the government wants Singaporeans to highly value the family unit, and in particular, a family that is headed by a father and a mother. I know that the government has not always made decisions that everyone supported or viewed as good, but I continue to support because the government has shown that they want to continue to promote healthy values that would allow our society and the next generation to grow up in a wholesome and healthy way.
 
Making the change to the law does affect the lives of the group that is lobbying for it, but they are not the majority. It may make their lives more convenient and pleasant, but at what cost to our society? I'm not saying that the minority are not important citizens, but decisions that affect society cannot be based upon what pleases or displeases them, but rather what is truly beneficial for our nation, because these laws reflect what our society will live by (adhere and be instructed by) and live towards (values that we aspire towards) as a standard and as a value. 
 
By allowing this law to change, the government is being incongruent with its longstanding message about supporting healthy families, and is inconsistent with its communication to Singaporeans about wanting us to grow our families, what with the low birth rate and all. It will communicate that the government is expressing approval about the homosexual lifestyle and accepting it as a healthy alternative to the currently defined healthy family unit (father, mother, children). The nation is made up of families. Therefore, the state of families will define the state of the nation and how the nation will progress (or regress) because in these family units contain the next generation. I believe that the government should only endorse what would strengthen the traditional family unity (father, mother, children) and really support each member (father and mother) to be strong in parenting and values, so that they will raise children who will continue to be the backbone of this country. The change of this law will eventually attack and break down this family unit as I had defined. 
 
The argument for allowing it so that different people may express freely who they are, is at best an emotional argument. We have many different laws to keep people from freely expressing in a way that is harmful to themselves and others. Take for example, we have laws against people from engaging in sex with those below 16 of age for good reason, and these laws should not be taken away simply because some say that it is simply an expression of their love for each other. If the argument of human rights holds for all cases to allow everything a person desires, then these laws should also be changed! And a homosexual lifestyle, objectively, does put one at a significantly higher risk for sexually transmitted diseases. My thoughts are that just because something is an expression of personal desire for an individual does not mean that it is necessarily beneficial and should be allowed or approved of.
 
The argument that it is alright because it is a personal choice and therefore not a concern of others is also not particularly logical as well. There are many many examples where the law encroaches upon the ""personal freedom"" of an individual, like for example, it is unlawful to attempt/commit suicide. It is illegal to take and possess drugs even if one claims that it is for personal use and not for selling.
 
Laws of a nation may not please everyone in that nation, but that is not its purpose. It is to reflect the collective moral standard of the nation and to set a certain standard that as citizens, we want to live by and live up to. It governs the way citizens are to engage in right living, even though not every person agrees with that particular way. Those who want to attempt suicide, want to legally pursue sexual activity with minors or use drugs certainly would not feel that the law is fair to them and that they don't have the personal freedom that they wish to have, but the law is here for good purpose. People are always inclined to define what's best and right by their own desires, but the law should remain true to a high moral standard and define what is best and right for the society as a whole in moving forward. 

The law will inevitably restraint some for the greater good as it causes people to act or don't act in a way that reflects the values of the nation. People openly litter in many other nations and enjoy their freedom in doing so without much penalty, but it is the strong anti-littering laws of this nation that allow us (and me) to enjoy my freedom of a clean country. By the strong anti-littering laws, I know that Singapore is a place that values personal ownership of the country's well-being and of course, cleanliness.  
 
I am not against homosexuals as people. I know friends and also family who engage in that lifestyle and I love and appreciate them as individuals. I have also seen how their families break up over their lifestyle and over the kind of values that come from this lifestyle. I also know people who are not homosexuals who have engaged in lifestyles who are unlawful (e.g. drug taking). In the same way that I do not approve of the unlawful (and unhealthy) lifestyle of those who are not homosexuals, so do I not approve of the homosexual activities of homosexuals as in 377a. But nonetheless, I will not appreciate them as individuals any less compared to any other person.

Ministry Heng Swee Keat said, ""We are at a critical junction in Singapore’s development – the challenges today and those in the future are real and will affect how Singapore grows as a nation. How can we, as a country realise our vision of Singapore as a 'Home with Hope and Heart'?""
 
The challenges are real and I know there is a pressure to follow after the patterns of other nations that have changed this law. However, these nations have been affected negatively as a result, and changing this law in Singapore at this juncture will affect Singapore’s growth negatively as a nation. I want to realize the vision of Singapore as a Home with Hope and Heart and I believe that it starts off by strengthening the wholesome growth of the family unit and safeguarding that by not allowing anything else to threaten or break it.
 
My group and family would love to meet with you if you are open to talk more on this.
 
Thank you for reading my letter. I hope that you can help to express my concerns and make my voice heard.
 
Yours Sincerely,
 
xxxx"
203314719715066_486139318099270,"Minister Lui Tuck Yew announced this morning that the Ministry of Transport is studying the possibility of an additional station between Sembawang and Yishun stations of the North South Line. This is in anticipation of future developments in that area. Our Nee Soon GRC MPs, including myself, have been discussing with Min Lui and MOT on the needs of our residents. Hope residents of Nee Soon GRC get to hear some good news soon."
203314719715066_484811951565340,"At the One Connect event, I was asked about progress on the recent cat mutilation incident. Here's what I told the media."
203314719715066_484791614900707,"Launched the One Connect yesterday at Springleaf Avenue. Important programme with a hotline (1800-633-7666) and email account pa_neesoon@pa.gov.sg to help 13,000 private estate residents in Nee Soon GRC deal with day-to-day maintenance issues and other concerns. Beneficiaries include those living in private estates under Sembawang Gardens NC, Springleaf NC, Waterfront@Khatib and Palms NC."
203314719715066_483509448362257,"Hosted the new Japanese FM Fumio Kishida to lunch this afternoon. We discussed a broad range of issues, and had a good exchange of views on developments in the region. Japan is an important partner of Singapore and of ASEAN. 2013 is an important year, as it will mark 40 years of ties between ASEAN and Japan."
203314719715066_483483625031506,An aspect of China's incredible rise in the world.
203314719715066_483187378394464,Went on a walkabout in Chong Pang City. This little girl was celebrating her birthday with her extended family!
203314719715066_483184941728041,Yesterday we did a light up for the Chinese New Year. Chong Pang City is looking good.
203314719715066_483188948394307,We had a variety show in Chong Pang Ampitheatre yesterday.
203314719715066_482719011774634,"I had visited residents in teh Jalan Legundi area of my constituency a couple of weeks ago and did a post on some of the problems they had with cracks in their walls, ceilings etc. Had a good meeting this evening with BCA, the developer and his professional advisors as well as the Neighbourhood Committee. The developer/contractor has met up with the residents who had problems witht heir houses and has agreed to a 2 stage rectification. First temporary works will be done, followed by permanent repair works. Some residents have asked for the temporary works to be done before Chinese New Year and the contractor has agreed. Others have asked for the repair works to be done after CNY. BCA has been v helpful in helping to deal with the issues."
203314719715066_392869984135986,"This is the speech which I delivered at the 5th Annual Ambassadors' Conference in Ankara. The first conference was held in 2008. I was very honoured to have been invited by Turkish FM Prof Ahmet Davutoğlu to address the Ambassadors' this year. The Brazilian and Swedish FMs also participated in Izmir-leg of the Ambassadors' Conference.

My speech can be found at the link below. 

http://www.mfa.gov.sg/content/mfa/media_centre/press_room/sp/2013/Jan/speech_20130104.html"
203314719715066_481560465223822,"Just returned from a short, 2-day visit to Turkey to address the 5th Ambassadors' Conference. This is a conference of all of Turkey's Ambassadors who gather in Ankara for annual consultations. Turkish FM Prof Ahmet Davutoğlu had earlier invited me to make a speech. Spoke on the topic of developments in Asia and its implications. Also had good meetings with President Abdullah Gül, PM Recep Tayyip Erdoğan, DPM Ali Babacan, Speaker Cemil Çiçek, Minister of Environment and Urban Planning Erdoğan Bayraktar, and some parliamentarians.   Our relations with Turkey are developing well. We opened our embassy in Ankara about five months ago. IE Singapore opened its centre in Istanbul in May 2012. But there is much scope for both sides to tap into. Singapore and Turkey are strategic and geographical hubs in their respective regions. Businesses on both sides should use these connections to expand into the two regions."
203314719715066_480620328651169,"I recently met up with some activists from Sayoni, a Singapore-based platform for lesbian, bisexual and transsexual Asian women. I found the discussion useful. They posted a description of our meeting on their blog."
203314719715066_478987688814433,"The New Paper today correctly used the word ""Sick'' to describe the horrific discovery of the mutilation of the two cats in Yishun. I have said before, how we are judged as a society can be seen        ( among other things) from the way we treat animals. The police are on the case. I would encourage residents to come forward to help us identify those who are responsible for this gruesome act."
203314719715066_479434198769782,Joined many residents who braved the rain to take part in the countdown to 2013 at the open field opposite Khatib MRT. All thanks to the youth volunteers for conceptualising and organising this meaningful event for the residents.
203314719715066_479429982103537,I joined more than 200 Yishun Sapphire Condominium residents at their Family Day Carnival which was organised to celebrate the end of the past year and to welcome the New  Year.
203314719715066_477446652301870,"Many are sickened by the horrific gang rape and subsequent death of the young Indian student. Happened in broad daylight. A young life cut out brutally. Media reports that 6 men have been charged with murder. The family had pinned its hopes on the young girl - father had sold his plot of land to finance her education. Our thoughts are with the family. It is a heart breaking case. Many will agree that this is a type of case where, if the injuries inflicted were of a nature sufficient to cause death, then the abusers should face the death penalty. In discussions with people who want the death penalty abolished, I would often cite cases like these - ( similar cases have occurred elsewhere) .  There was a good letter written in by an Indian journalist Deepika Shetty , published in yesterday's ST. She points out that in Spore young women can go about confidently at any time of the day and night, in spaghetti tops and shorts - a right which they should have, a right which society should protect."
203314719715066_386860301406410,Nee Soon GRC is having a New Year countdown on 31 Dec. I hope everyone can join me and my fellow MPs at the open field opposite Khatib MRT in the evening. See you there!
203314719715066_475736342472901,"On Saturday, I attended Chong Pang’s Neighbourhood Connect at Zone 4. At the event, I announced the Neighbourhood Renewal Programme (NRP). Under the programme, Blocks 150-161 Yishun Street 11 in Chong Pang Zone 4 RC Precinct have been selected for renewal.

Some of the improvement works include sheltered drop-off points, sport facilities, play areas for children, arched entrance gateways and pavilions for residents to get together and mingle as a community. 

The NRP will benefit the residents and the community by creating a better environment for all to live in. Representatives from Sembawang-Nee Soon Town Council, HDB and Police were also present to help attend to enquiries.

At the event, we were also treated to lively performances from from the Malay Youth Group under the RC Youth Chapter."
203314719715066_475733095806559,"Last Saturday, I attended a dinner hosted by the Lions Club of Singapore Khatib which celebrated its 16th anniversary. The event was attended by Lions Clubs from all over Singapore. Their Malaysian and Taiwanese counterparts were also present. At the event, the Lions gave out food ration to senior citizens. The Lions Club of Singapore Khatib has done good work in serving the community in Singapore, providing care and other services to the elderly. Among their commendable initiatives, they helped to provide residential services to over 350 senior citizens and organize regular visits and activities for over 4,000 seniors."
203314719715066_475312395848629,"A bit late in the day, wishing everyone a Merry Xmas"
203314719715066_474823235897545,"Residents in Jln Legundi, Jln Derum and Sembong Rd have been complaining about cracks, damage to their properties. These seem to have occurred after work had started on a nearby development. The Neighbourhood Committee (NC) has been engaging the residents and liaising with BCA to resolve the issues with 13 households, writing to the BCA, requesting for repair works to be carried out for damages in their home.

I went to some of the homes last night to see the situation myself, accompanied by BCA officers , the NC and some of my Grassroot Leaders. I have asked BCA to arrange for the developer of the neighbouring plot to repair the more serious damage in some of the houses before Chinese New Year. The developer can repair the damage to the rest of the houses after that. 

This, of course, depends on whether the developer accepts responsibility. If he doesn’t, then we will have to look at legal solutions. I have also asked for a dialogue with BCA, NC members and the developer, in two weeks, to address the concerns faced by the residents. Attached are some photos of the units which I visited and the damages we observed."
203314719715066_474823515897517,"I joined more than 500 Zone 2 residents in their Neighbourhood Connect and Christmas Celebrations. Residents had an evening of fun, entertainment. Residents also took the opportunity to provide feedback on municipal issues as representatives from Town Council and HDB were present."
