status_id,status_message
337546116346785_401714406596622,The kitchen is open again! We'll be serving shortly. :)
337546116346785_401586773276052,Apologies to everyone who's been trying to get a bite in - our kitchen is unavailable for now! We'll be doing some repair work on our equipment from 12-2am. Hope to get it back up and running smoothly for you by breakfast tomorrow! ;)
337546116346785_401520103282719,
337546116346785_401520013282728,
337546116346785_401481443286585,"What happened to Sun Ho's website this morning?

Read it here: http://www.breakfastnetwork.sg/?p=7534"
337546116346785_401479686620094,Coming up: Sun Ho's website got hacked this morning! Stay tuned...
337546116346785_401470253287704,"One of BN's photographers, Lim Weixiang, is releasing a book of prints for the Twentyfifteen initiative. We interview him here: http://www.breakfastnetwork.sg/?p=7527"
337546116346785_401460659955330,"Lots of talk about the Gifted Education Programme these days... What are your own views?

Read more: http://www.breakfastnetwork.sg/?p=7525"
337546116346785_401449506623112,"Some photos of empty ballot boxes left over from the 2011 GE have surfaced... And the Elections Department kept quiet about it for four days.

Read more: http://www.breakfastnetwork.sg/?p=7521"
337546116346785_401447403289989,An insight into the media world during the LKY era. Read on...
337546116346785_401446639956732,"For breakfast today: some mysterious photos of empty ballot boxes have appeared online... also, is the Gifted Education Programme useful or harmful for our society?"
337546116346785_401322966635766,"What's all the fuss about WP? It was the town council's managing agent, FMSS, who sacked the two pregnant women. Now, let's move on to the main issue - were the women unfairly dismissed?

Read about it here: http://www.breakfastnetwork.sg/?p=7510"
337546116346785_401310896636973,Next up for supper - so who was responsible for sacking the two pregnant women who worked at the Aljunied-Hougang-Punggol East town council?
337546116346785_401290069972389,Whoever said school elections were dull? Read more here: www.breakfastnetwork.sg/?p=7508
337546116346785_401252439976152,Coming up - some university students receive a lesson or two on political awareness.
337546116346785_401194819981914,"If some of you seem to be waiting longer than usual to load the site today, it's bcos we're receiving lots of orders back here in the kitchen. Thank you for the patience... We're serving up more stuff later in the day!"
337546116346785_401150959986300,A young Sgean studying medicine overseas shares his experience and reflects on how it has changed him http://tinyurl.com/kn9p3rt
337546116346785_401136726654390,"Wah, now even the Pope is on Twitter. And he's even doing selfies! http://www.huffingtonpost.com/2013/08/30/pope-selfie-twitter-vatican_n_3844061.html

#selfie #PopeFrancis"
337546116346785_401104126657650,"Good morning all! Here's our slice on last night's death-defying closing act at the Singapore Night Festival:

Rejoining terra firma

A triumphant JC Sum revels in his accomplishment whilst his partner, Magic Babe Ning, takes a moment to catch her breath as the duo escape artists rejoin – terra firma – after setting a new world record for successfully completing the world’s first tandem double strait jacket escape while being suspended 75ft in the air! The magical duo thrilled an audience of 10,000 at the National Museum of Singapore’s facade as the conclusion of their escape stunt marked the closing of this year’s Singapore Night Festival 

(Photo by Shawn Danker)

#SingaporeNightFestival"
337546116346785_400895436678519,"It's official. NTUC FairPrice had a part to play in getting the German couple to hold those open invitations... Though whether this fact leaves you with a bad aftertaste is up to you to judge.

Read it here: http://www.breakfastnetwork.sg/?p=7499"
337546116346785_400887853345944,"And coming soon for some dessert - the very generous offer by an enthusiastic German couple to host dinner to locals was... A gimmick after all?? 
Read about the initial proposal here first: http://www.breakfastnetwork.sg/?p=7320"
337546116346785_400880723346657,"""Our Coastline"", a photobook by one of BN's volunteer photographers Weixiang Lim, will be sold at a photo exhibition by Invisible Photographer Asia, which we think is pretty cool. 
Find out more about the upcoming show in October at: http://invisiblephotographer.asia/photobooksshow2013/"
337546116346785_400874263347303,"We envisage what Serina Wee's diary entries in light of recent events could be like.

Take a peek here: http://www.breakfastnetwork.sg/?p=7476

#SerinaWee"
337546116346785_400867103348019,Coming up next for dinner - we imagine ourselves taking a peek into Serina Wee's recent diary entries...
337546116346785_400860190015377,"Oh dear... Now almost half of Ms Chia's art pieces have vanished. How's that even possible??

Read about it here: http://www.breakfastnetwork.sg/?p=7487"
337546116346785_400856913349038,"More of artist Karen Mitchell Chia's work has gone missing - again. We'll give an update on what happened in a moment... In the meantime, read our earlier report on it here: http://www.breakfastnetwork.sg/?p=7420"
337546116346785_400849103349819,"The instances where old stuff is accidentally passed off as news is not, well, new. This time, it involves a 3 yr old blog post where a Msian girl had rudely mocked Sgeans.

Read what happened here: http://www.breakfastnetwork.sg/?p=7483"
337546116346785_400839673350762,Next up: Did you hear about the furore sparked over a rich Malaysian girl's disparaging remarks about Sgeans? Turns out it was based on a resurrected 3 yr old post...
337546116346785_400817793352950,"Have you wondered - who else is left in the SDP, now that Dr Vincent W is no longer there?

Read to find out: http://www.breakfastnetwork.sg/?p=7478"
337546116346785_400804793354250,"Coming up - with Dr Vincent Wijeysingha's recent resignation from the Singapore Democratic Party, what does this spell for the party's future?"
337546116346785_400796693355060,"Boy, do we have a sumptuous treat in store for everyone today. #Staytuned for our articles on #SerinaWee, #VincentWijeysingha, a rich Malaysian girl whose 3-year-old post was recently revived, and... Missing art pieces???"
337546116346785_400656230035773,"Escape from a watery grave
Asia’s answer to Harry Houdini, Magic Babe Ning, dramatically emerges unharmed after being shackled and locked within a water vault last night at the Singapore Night Festival at the National Museum. Catch Magic Babe Ning tonight at 10pm at the National Museum Facade as she and her partner, JC Sum, attempt the world’s first ever tandem upside down straight jacket escape while being suspended 50 feet in the air! (Photo by Shawn Danker)"
337546116346785_400338266734236,"Singapore now has 21 billionaires in the Forbes Singapore rich list, up from 16 just last year. Robert and Philip Ng of Far East Organization maintain their position at the top with US$10.6 billion (S$13.6 billion). There are 5 newcomers to the scene, one of which is Osim International founder and chief executive Ron Sim at No. 21 with a net worth of US$1 billion (S$1.28 billion). But the star is Mr Kwek Leng Beng, who rose from No. 6 to No. 2, going from US$2.4 billion (S$3 billion) to US$7.1 billion (S$9 billion). The total combined net wealth of the top 50 richest in Singapore is US$80 billion (S$102 billion)."
337546116346785_400059536762109,Do you think Sun has the makings of a star? Read about what our writer thinks of it...
337546116346785_400018756766187,"The prosecution is exposing more of the conspiracy between CHC and Xtron than Sun Ho exposes in her music video. If that's even possible.

Read about it: http://www.breakfastnetwork.sg/?p=7462"
337546116346785_399969970104399,"The Cabinet has been reshuffled, and it's hard to say what the future holds in store...

Read more: http://www.breakfastnetwork.sg/?p=7457"
337546116346785_399957903438939,How would we dress our Singapore flag? 
337546116346785_399955156772547,"The 6.9mil protest is trying a third time, but this time it's raising more skepticism from the blogosphere... Even from those who had supported the previous events.

Read more at http://www.breakfastnetwork.sg/?p=7454"
337546116346785_399953770106019,One of our BN writers blogging about the OpenNet sale.
337546116346785_399947333439996,"For breakfast today: there's going to be a third protest against the 6.9mil population white paper?! Also, we follow the CHC trial further... As well as review the latest Cabinet changes."
337546116346785_399945330106863,"""MINDEF/SAF and most other large faceless organisations have lost their voice. Anything they say is met with cynicism and skepticism...'' Writer advises on how to get voice back"
337546116346785_399759736792089,"""Round tripping"" explained with eggs."
337546116346785_399753910126005,Politician to activist... where is Mr W going with this? And how will this change SDP?
337546116346785_399713383463391,Vincent W leaves SDP - his letter and the party's response
337546116346785_399710346797028,Have you read about the new property regulations? Tell you more about it for supper tonight... Hope you're hungry.
337546116346785_399684776799585,"Actually, there are some possible solutions for the illegal parking and road congestion problems in Joo Chiat right...

Read more: http://www.breakfastnetwork.sg/?p=7436"
337546116346785_399663293468400,"Engine Ignition
An SMRT taxi erupted into flames outside the JCube shopping mall on Tuesday evening. The Singapore Civil Defense arrived to extinguish the vehicle's burning engine compartment within 10 minutes. No one was hurt in the incident.
(Photo by Wayne Ho)"
337546116346785_399655390135857,"Singapore is famous for something other than its port and research facilities - this time, it's our eye-laser-shooting merlion that's getting all the attention!"
337546116346785_399640570137339,"Those ""mystery internships"" sound exciting, but administrative hassle aside, is it really useful to have this programme?

Read more: http://www.breakfastnetwork.sg/?p=7424"
337546116346785_399633743471355,"Karen Mitchell's artwork at the Night Festival gets partially stolen... but she's an angel about it. Hopefully those pieces get returned soon!

Read it here: http://www.breakfastnetwork.sg/?p=7420"
337546116346785_399628023471927,"After all these years of haze management we still can't settle on the definition of a ""hot spot""... how have we been talking about the haze all this time?

Read more: http://www.breakfastnetwork.sg/?p=7418"
337546116346785_399625656805497,"Good morning! Today we have a short piece on haze ""hot spots"", something on the Night Festival artwork that got partially stolen, and a piece on the ""mystery scholarships"" offered up by Yale-NUS. Quite the buffet that's coming up!"
337546116346785_399620640139332,Singapore G has made more than 100 requests from Facebook about its users...interesting statistics.
337546116346785_399308046837258,"There's something fishy going on with CHC and Xtron Productions aka the company managing Sun Ho's music career... And the juiciest news is coming from CHC's own in-house media team, City News itself.

Read all about it here: http://www.breakfastnetwork.sg/?p=7412"
337546116346785_399302226837840,"For brunch today, we have an odd mash of CHC and Xtron Productions. Their curious relationship does not sit well on the palate..."
337546116346785_399039770197419,"Breakfast Network is revamping its site. Tell us what you want to see more/less of, here. No promises!"
337546116346785_399035790197817,One of our young writers posting on his personal blog
337546116346785_399006233534106,"If done right... this could actually change things about our children, that some may typically consider to be inherent qualities.

But just imagine Singaporean parents stressing over their children's Character Report Cards..."
337546116346785_399001006867962,"One of our writers ruminates on the phenomenon of musicians going overseas - and how best to support local.

Read about it here: http://www.breakfastnetwork.sg/?p=7383"
337546116346785_398994276868635,Coming up: reheating a dish about local musicians making it big overseas. Was served a while back but somehow didn't make it to this table... Still tasty though!
337546116346785_398987400202656,"Confused over the different ways in which the MSM reported on the OSC survey results? We've consolidated it for you, and more. http://www.breakfastnetwork.sg/?p=7401"
337546116346785_398987073536022,"In the meantime, here's a short video that most of us would be able to appreciate, what with everybody using a smartphone these days..."
337546116346785_398978796870183,Coming up - we make sense of the OSC survey and the different ways in which the MSM reported its results.
337546116346785_398718763562853,Why was Instagram fashionista Jamie Chua given a full-page spread in today's Sunday Life?? Read our take on this here: http://www.breakfastnetwork.sg/?p=7399
337546116346785_398714423563287,Serving up next... What was the point of featuring Instagram fashionista Jamie Chua in today's Sunday Life??
337546116346785_398684300232966,FCBC pastor Mr Lawrence Khong responds. Read what he said here: http://www.breakfastnetwork.sg/?p=7397
337546116346785_398674760233920,Coming up - report on FCBC's pastor Mr Lawrence Khong's recent facebook post in response to the recent furore over the dismissal of a church staff. Read first about what happened here: http://www.breakfastnetwork.sg/?p=7264
337546116346785_398673920234004,For a laugh...what irks some Singaporeans enough to have them stomp it...
337546116346785_398591300242266,"Here's our follow up on Dinesh. Our apologies that it wasn't ready in time for supper, but hey, at least there's early breakfast! 

www.breakfastnetwork.sg/?p=7393"
337546116346785_398427223592007,"Round one of supper - announcement of details on proposed volunteer youth corps draws mixed reactions.

Full report here: www.breakfastnetwork.sg/?p=7391"
337546116346785_398420610259335,Coming up for supper: What really is the Youth Corp all about? Plus...another chapter of the never-ending Dinesh saga
337546116346785_398059953628734,
337546116346785_398042310297165,"Sim Chi Yin is one of this year's nominees for the ICON de Martell Cordon Bleu Photography Awards. Yesterday, you read about her experiences working as a freelance photographer. Today, watch a video compilation of one of her works - ""Dying to breathe"".

The interview: http://www.breakfastnetwork.sg/?p=7338"
337546116346785_398027896965273,94 per cent of respondents give up their seat to those who need it more? 98 per cent queue up and give way to alighting passengers? 96 per cent move in for others to board the trains? Even Singaporeans don't believe it when surveys about themselves seem too good to be true. Or could it just be a selection bias in conducting the survey? What do you guys think?
337546116346785_398015013633228,"How do we remember our past? But, more disconcertingly, why is there so much nostalgia present amongst the twenty-somethings? Is the world changing much too quickly for even the supposedly younger generation to handle?"
337546116346785_397980620303334,First up! Four of our Junior Chefs serve up their views on overseas student exchange programs.
337546116346785_397828303651899,"One of our writers, Daniel Yap, will be on Channel 5 at 9pm today to share his views on the changes announced for education at NDR!"
337546116346785_397823026985760,Are any of these your secret indulgence? #breakfast
337546116346785_397759653658764,"An exclusive interview with Sim Chi Yin, one of the photographers to watch right now. Read what she has to say about her experiences as a freelancer, her work in migration photography, and her advice for women in the male-dominated field of photography.

Read it here: http://www.breakfastnetwork.sg/?p=7338"
337546116346785_397738560327540,
337546116346785_397737526994310,"Coming up: an interview with Sim Chi Yin, Beijing-based Singaporean photographer currently in the running for the Icon de Martell Cordon Bleu photography award."
337546116346785_397730986994964,West Coast Park (Photo by Weixiang Lim)
337546116346785_397730976994965,Kranji Dam (Photo by Weixiang Lim)
337546116346785_397730980328298,Marina South Pier (Photo by Weixiang Lim)
337546116346785_397719943662735,"Parents scrutinize the proposed changes in education mentioned at the NDR speech... and it doesn't look so rosy anymore.

Read all about it here: http://www.breakfastnetwork.sg/?p=7333"
337546116346785_397714966996566,"Good morning! Serving up for today's breakfast: the changes to P1 admissions and PSLE scoring may have sounded great during PM Lee's feel-good rally speech. But once the focus turns to numbers, how well will parents take to them?"
337546116346785_397712636996799,Did PM get his numbers right on affordability of HDB flats?
337546116346785_397497327018330,"If you still use a pencil, u're in good company...."
337546116346785_397407930360603,"Serving up a late lunch, we have some sizzling scandals involving a couple of religious leaders. Get em while they're still hot!

Read them here: http://www.breakfastnetwork.sg/?p=7329"
337546116346785_397392423695487,"In support of others who also want positive changes happening in Singapore, we put together some tweets and trace the story of #bettersg! Something that we're all looking for, for sure...

Read it here: http://storify.com/bnadmin/a-bettersg"
337546116346785_397369097031153,We’re getting a little bit of a haze again these mornings… (Image by Marcus Tan)
337546116346785_397362417031821,Here are the ordinary people doing extraordinary things. Here are the positive deviants of our society. We Are Singapore :) Let's make the numbers grow!
337546116346785_397355973699132,"Who says we aren't a gracious society? This German couple have been so pleased with local hospitality, they wish to give back. Sadly we couldn't snag a dinner with them, but we're sure there were plenty who did.

Read about it here: http://www.breakfastnetwork.sg/?p=7320"
337546116346785_397350957032967,A very good morning to all! Today's breakfast will be German-style: we talk about a German couple who opened their house for dinner with Singaporeans. Schmeckt gut! Also a little something on Buddhist monks and casinos... coming right up.
337546116346785_397220257046037,"While news of universal Medishield coverage was welcomed by most, this author had several questions regarding how it would work."
337546116346785_397192550382141,Supper's served! A bit of birthday cake to celebrate Breakfast Network's six-month anniversary... and a thank you note from Bertha Henson. http://www.breakfastnetwork.sg/?p=7280
337546116346785_397171650384231,"A local NGO recently proposed an alternative to the GRC system, but we wonder what prompted them to make this proposal...

Read about it here: http://www.breakfastnetwork.sg/?p=7275"
337546116346785_397111197056943,"NIE is expanding its opportunities for trainee teachers... but how useful will this be?

Read more here: http://www.breakfastnetwork.sg/?p=7272"
337546116346785_397099650391431,This is pretty interesting!
337546116346785_397088867059176,It would be very interesting to see vehicles like these driving around... maybe being integrated into the public transport system...
337546116346785_397075033727226,"This blogger is disappointed that PM Lee's National Day Rally avoided larger issues like the liberal immigration policy, and failed to introduce changes in governance."
337546116346785_397052040396192,"This morning, we're serving up a hot and spicy dish of Sex and Religion. It's sinful. Enjoy!

http://www.breakfastnetwork.sg/?p=7264"
337546116346785_396996503735079,"Good morning readers! Guess what – we passed 2,400 likes just as we turned 6 months old. We've been having such a ball we almost didn't notice. THANK YOU readers, for all your support.

With love, the BN crew"
337546116346785_396799377088125,Does it matter who came up with the ideas as long as policies benefit Singaporeans? Danny PS Goh shares his thoughts...
337546116346785_396756860425710,"WIRED magazine features Singaporean film in this article, including Anthony Chen whose film Ilo Ilo won the Cannes Camera d’Or for Best First Film and received a mention from PM Lee during his National Day Rally"
337546116346785_396734243761305,"Quick poll:
After yesterday's National Day Rally, I believe the government is trying to do the best it can for me. Agree/disagree?

#ndrsg #singapore #sgnews"
337546116346785_396725997095463,"Daniel Yap expresses hope and appreciation for the future plans laid out - particularly for his children - during yesterday's Rally in a letter to PM Lee.

Read it here: http://www.breakfastnetwork.sg/?p=7232

(Photo by Shawn Danker)

#ndrsg #sgnews"
337546116346785_396716690429727,"Coming up for tea - A father of 4 tells PM Lee what he felt about the Rally speech, and scenes of last night from our BN team who were at the Rally."
337546116346785_396713943763335,"This writer thinks that PM Lee might have delivered his best speech ever last night. This was because he made a conscious effort to avoid political controversy, and chose instead to simply focus on addressing head-on many Singaporeans' key concerns in housing, education and healthcare. And who doesn't like announcements about mega development projects that almost surely, would help in sustaining Sg's economic future?"
337546116346785_396685810432815,"Pre-lunch serving - Vinod Ashvin Ravi writes to PM Lee, sharing his thoughts on whether creating a volunteer youth corps would really give volunteerism among youths a leg-up here.

Read in full: http://www.breakfastnetwork.sg/?p=7198

#ndrsg #sgnews"
337546116346785_396681143766615,"Have you kept track with all our letters to the PM so far? Hang in there - coming up next at 11, Vinod Ashvin Ravi honestly tells the PM whether his proposal to set up a volunteer youth corps could indeed boost the spirit of volunteerism (in his personal view).

#ndrsg #sgnews"
337546116346785_396679883766741,"Third serving: Our young writer who downgraded from a five-room to a rental talks about his family's hopes of owning a home
"
337546116346785_396674940433902,"Here's our third serving - Augustin Chiam pens a personal letter to PM Lee, in response to the housing policy changes proposed last night at #ndrsg.

Read it here: http://www.breakfastnetwork.sg/?p=7203 

#sgnews"
337546116346785_396668737101189,"Up next at 10 - Augustin Chiam gives his take on the upcoming housing policy changes proposed by the PM last night. Also, read our earlier letters here: http://www.breakfastnetwork.sg/?p=7195

#ndrsg #sgnews"
337546116346785_396660427102020,"Salima Nadira shares her personal response to the string of healthcare policy changes assured by PM Lee to Singaporeans last night at the Rally. 

Read it here: http://www.breakfastnetwork.sg/?p=7201

#ndrsg #sgnews"
337546116346785_396655260435870,"Up next at 9 - Salima Nadira writes about how she is personally assured by the slew of healthcare policy changes that would soon be introduced, although some worries still remain.

#ndrsg #sgnews"
337546116346785_396649360436460,"First up - Bertha Henson writes to the PM with her reflections.

Read it here: http://www.breakfastnetwork.sg/?p=7195

#ndrsg #sgnews"
337546116346785_396646303770099,"Serving breakfast very soon in the form of Letters to the PM by our writers. Personal reflections on his speech. First up will be Bertha, on taking a leap of faith..."
337546116346785_396547960446600,"Thanks again for tuning into Breakfast Network for tonight's coverage of the National Day Rally. We are super over-achievers in the kitchen, already making sure you don't go hungry tomorrow morning. Get ready for a BIG breakfast-- we're serving up a Breakfast Network Special: Letters to the Prime Minister on tonight's rally. Free!

See y'all tomorrow. Must come ah. Good night!"
337546116346785_396525933782136,"""The changes in policy for education seemed to provide a fairer ground for students in the future, to let them express themselves and shine in their own way."" -- Jonathan Lee, 18, ITE College Central student"
337546116346785_396523093782420,"""He sent a clear message that the Government will help and appreciate the pioneer generation."" -- Mei Yin, late 20s, teacher"
337546116346785_396522537115809,"""I'm heartened to see how the PM in his speech seemed to have balanced well addressing both the hopes and desires of the youth as well as those of the pioneers."" -- Cheong Ko Lyn, 15, SCGS student"
337546116346785_396514747116588,"The most memorable part of PM Lee's speech was...

""Education. Making it easier for children to get an education."" -- Rishi, 30, executive (L)

""Housing. How PM said the government will ensure BTO flat prices will remain stable in the future."" -- Deshaun, 20, NSF"
337546116346785_396512237116839,"Wey Lin, 32, civil servant (L): ""I enjoyed listening about the future of Singapore, in particular the development of Changi and Marina Bay."" #ndrsg"
337546116346785_396508973783832,Status update on Education Minister Heng Swee Keat's Facebook page on tonight's National Day Rally speech:
337546116346785_396506060450790,"Special mention of a comment on PM Lee's Facebook wall by reader Julie Chin.

""I just hope any changes are not populist ones that aim to appease the angry, entitled populace and put the burden on our kids and grandkids in the future. I wld rather I have it tougher now just so my kids will not have a heavier burden to carry later"" #ndrsg"
337546116346785_396503910451005,"Parting shot by PM Lee tonight:

""We are not done building Singapore; we never will be done.. work with me, and with one another. Together, let us forge our new way forward. Together, let us create a better future for all Singaporeans.""

Thank you everyone for following our Facebook and Twitter feeds for coverage of the National Day Rally tonight. Be sure to Like! our Facebook or follow us @BreakfastNet on Twitter if you haven't done so.

We'll continue to bring you reactions from the audience and tomorrow, there'll be stories from our writers about what they want to tell PM Lee about the changes he announced tonight.

If you're not going to bed yet, keep your eye on Breakfast Network. Supper's coming up!"
337546116346785_396502380451158,"Bye bye Paya Lebar Airbase - it's moving to Changi so that more land will be freed up for homes, offices, and factories. Are you going to miss it? #ndrsg"
337546116346785_396500073784722,"Dr Yeo Sze Ling, who became blind at four, studied at the Singapore School for the Visually Handicapped, but who eventually went on to top the NUS Faculty of Science in 2001. What a fighter! Enough to move a Prime Minister to tears... Photo by Neo Xiaobin/ST"
337546116346785_396498187118244,"#ndrsg The Forum Letter that made PM's day:

“Singapore is not perfect and there may be flaws, but if we do not fight to protect and build it, no one else will. It is precisely because Singapore is not perfect that my generation must remain here, working to further improve it… We are all still learning, so have a little faith in our country... Let us not be the generation that forgets that.”

-- Ko Lyn"
337546116346785_396496927118370,"On meritocracy and giving back: ""If you succeed under our meritocratic system, you should feel the duty to contribute back to society."" PM Lee #ndrsg"
337546116346785_396496890451707,"Singapore Polytechnic's Project Nepal lauded as an example of a good community project, part of the Youth Expedition Project (YEP) initiative. #ndrsg

http://www.sp.edu.sg/wps/portal/vp-spws/!ut/p/c0/04_SB8K8xLLM9MSSzPy8xBz9CP0os_hQD1NXIzdTEwP3YHMLA09_H48w0zAXDxczY_2CbEdFAN5EeI8!/?WCM_GLOBAL_CONTEXT=%2Fwps%2Fwcm%2Fconnect%2FLib-CLS%2Finternet%2Fnews%2Fcls_news_project+nepal+4"
337546116346785_396493440452052,"Time for a tune-up: Have to re-calibrate and focus on things that matter in our education system - PM Lee

So what are the changes?

1. P1 admissions: From next year, every Primary school will set aside 40 places at least (10-15% of enrollment) for children with no prior connection to school

2. PSLE to be scored differently - to use wider bands for grades like in ‘O’ and ‘A’ levels

3. More flexibility of choices for Secondary school students

4. Make top schools more accessible to students by welcoming diverse talent and enhancing current subsidies

Were these the changes you wanted to see?"
337546116346785_396497067118356,"PM Lee: We must recognise people for effort, not backgrounds. Society cannot be based on guanxi (connections) #ndrsg"
337546116346785_396491453785584,"PM Lee on the measures that parents take to ensure their child's Primary school admission: 

One mother moved house four times to give her children a better chance to get into the primary school of their choice - Even better than Mencius' mother. #ndrsg

http://blog.eteacherchinese.com/china-culture/three-moves-by-menciuss-mother/"
337546116346785_396490093785720,"PM Lee: ""When I took PSLE in 1963, the scores were confidential... Luckily I passed!"" #ndrsg"
337546116346785_396488717119191,More P1 places for families with no prior connection to school - Yay! Photo by Tan Pei En
337546116346785_396484340452962,Pioneer generation to get special package to pay for Medishield Life. Thumbs up! #ndrsg Photo by C3A
337546116346785_396484060452990,Every school is a good school... but some schools are better than others? #orwell #ndrsg
337546116346785_396483670453029,Parents' online forum Kiasu Parents gets shout out from PM: http://kiasuparents.com/kiasu/
337546116346785_396482890453107,Looks like Medisave rates are also going to go up-- not sure how much yet. PM says need to save for old age when medical costs will be higher. Thoughts? #ndrsg
337546116346785_396482650453131,"PM Lee had praise for Dr. Lam Min Pin, GPC Chairman, for his use of Medisave for outpatient treatments. #ndrsg

http://www.centralsingaporecdc.org.sg/voices-67/daddys-many-hats.html"
337546116346785_396481717119891,"The new Medishield Life:

1. For life
2. Universal, for everyone
3. Better cover for bigger bills

Eh, also higher premiums, but don't worry, Govt will help you pay, take care of you. But need time to decide how to implement. May take up to a year.

-- PM Lee #ndrsg"
337546116346785_396481620453234,"""We will always make sure that a HDB is affordable. Go ahead get married, you'll get your HDB flat."" Looks like it's $427/month for a three-room flat in Fernvale. 

After taking that from CPF - it's a zero cash outlay. #ndrsg

http://esales.hdb.gov.sg/hdbvsf/eampu07p.nsf/0/13JULBTOSK_page_8820/$file/about0.htm"
337546116346785_396481137119949,"OMG Medishield is going to be for LIFE! No age ceiling. Does not stop at 90, if you don't stop at 90. - PM Lee #ndrsg"
337546116346785_396478297120233,"So how much do you think a three-room HDB flat in Fernvale costs? $150,000? Photo by Tan Pei En"
337546116346785_396477927120270,Special grant going to more types of housing and more people... will you be eligible? #ndrsg http://www.hdb.gov.sg/fi10/fi10321p.nsf/w/BuyingNewFlatSHG?OpenDocument
337546116346785_396474883787241,"PM Lee: HDB is not only a roof over our heads. It's also a nest egg, and an emotional home where we build bonds and create memories. #ndrsg

What changes would you like to see to  make flats more accessible?"
337546116346785_396473407120722,"PM Lee: ""We must be democracy of deeds, not words."" What sort of deeds would you like to see the Govt take up more of? #ndrsg Photo by TODAY"
337546116346785_396471707120892,"PM Lee: ""I promise you, you will not be facing these challenges alone. We will face them together."" #ndrsg"
337546116346785_396471153787614,PM speaking on OSC findings-- the full report here on the OSC website http://oursgconversation.sg/reflections/ #ndrsg Photo by Kwan Jin Yao
337546116346785_396470573787672,"#ndrsg ""The government can sing too.""

Three of the government's best songs are:

""Do you know I'm waiting for you?""
(http://mojim.com/cny100028x21x9.htm)

""I am by your side"" 
(http://cn.azlyricdb.com/lyrics/f/%B7%D1%D3%F1%C7%E5-%CE%D2%D4%DA%C4%E3%D7%F3%D3%D2-23557#.UhC5B2QpaWE)

and ""Will you still love me tomorrow?""
(http://www.1ting.com/player/1f/player_196482.html)"
337546116346785_396470200454376,"This is a time of change and uncertainty. Technology is changing our lives. -- PM Lee #ndrsg

Follow @BreakfastNet for more on tonight's National Day Rally speech!"
337546116346785_396469550454441,"#ndrsg Three songs the employers like to sing:

""The past is but a memory"". Everything was great in the past, what's happened now?
(http://geci.chinamp3.com/geci/576/geci6720.php)

""I'm just a little bird"". I want to fly but no matter what, I can't fly high enough. I'm searching for a warm embrace, is that too much to ask for?
(http://pinyin.azlyricdb.com/lyrics/Z/Zhao-chuan-Wo-shi-yi-zhi-xiao-xiao-niao-pinyin-lyrics-97187)

""It's the moon's fault"". Whatever mistake it is, it's not mine. It's all the moon's fault. Others say today, this is the Lightning Bolt's fault. 
(http://www.downloadchinese.com/lyrics/yue-liang-re-de-huo-lyrics-li-yi-jun.html)"
337546116346785_396468090454587,And of course... the most important question every Government wants to know: Will you still love me tomorrow? http://www.youtube.com/watch?v=9D0_G9YRzv8 #ndrsg
337546116346785_396467427121320,Here's one more.. I'll be by your side.. enjoy! #ndrsg #govtflirtingtechnique http://www.youtube.com/watch?feature=player_embedded&v=MB12skaqqtc
337546116346785_396466293788100,Our BN reporters take a cheeky snap with Selfie King Baey Yam Keng #ndrsg
337546116346785_396465987121464,"前人种树，后人乘凉-- ""Forefathers planted the tree, descendants enjoy the shade"" It is our turn to create a better tomorrow for our next generation -- PM Lee #ndrsg"
337546116346785_396465090454887,So this is how the Government intends to woo Singaporeans... http://www.youtube.com/watch?feature=player_embedded&v=hIWsgnTDoFg
337546116346785_396464773788252,What's for dinner tonight at the National Day Rally #ndrsg Photo by Tan Pei En
337546116346785_396462867121776,Is that... steak??? #ndrsg Photo by Kwan Jin Yao
337546116346785_396462353788494,So... a little interlude from the speech... here's a sneak peek at what's going on at the buffet tables.. heh #ndrsg Photo by Tan Pei En
337546116346785_396461593788570,Now for some grub! Photo by Tan Pei En
337546116346785_396461290455267,What's your reaction to PM Lee's speech so far? Good? Bad?How did he do? Share your comments here or on our Twitter feed @BreakfastNet English speech coming up at 8pm. Stay tuned! #ndrsg
337546116346785_396460873788642,People who help people - PM Lee honors Mr Looi from the Lion's Food Project #ndrsg
337546116346785_396460547122008,The three songs that describe what the Govt feels: “Do you know I am waiting for you?”; “I am by your side”; “Will you still love me tomorrow?” #ndrsg
337546116346785_396459637122099,"PM's reference to Chinese songs gets applause from the crowd, heh Photo by Tan Pei En"
337546116346785_396458717122191,Lyrics to one of the songs referenced by PM Lee in his speech about The Little Bird... heh #ndrsg http://pinyin.azlyricdb.com/lyrics/Z/Zhao-chuan-Wo-shi-yi-zhi-xiao-xiao-niao-pinyin-lyrics-97187
337546116346785_396453403789389,"""Malay Singaporeans have made significant progress over the years. Your household incomes are rising and education levels are improving. Malays are excelling in many fields. 
There are stories of successful Malays in the mass media almost daily."" -- PM Lee Photo by Shawn Byron Danker"
337546116346785_396453020456094,"""We will extend Edusave accounts and contributions to all students of school-going age, whether they 
attend madrasahs, study abroad, or are home schooled. This is a signal that we value every child, and will help build a sense of solidarity among the next generation."" -- PM Lee #ndrsg"
337546116346785_396452750456121,"""Singapore is anchored on multiracialism and meritocracy. I also encourage you to concentrate on the many things
you can do to make a difference to your community’s well-being. Whether we define an issue is a community or a national problem is less important than whether we are doing our best to tackle it."" - PM Lee #ndrsg"
337546116346785_396450917122971,
