status_id,status_message
15924095923_10152350308405924,"Parents! Looking for activities to bring your young ones to? How about joining us for a Wayang Kulit performance, Chinese calligraphy workshop or storytelling sessions (in Tamil/Malay/Chinese)?

For the full list of Mother Tongue Language Festival programmes, visit nlb.gov.sg/golibrary and search for [MTF Festival]."
15924095923_10152348897195924,"Attention all primary and secondary school students: The National Creative Chinese Reading Competition is back! Download your registration forms from this link (http://ow.ly/Bh2L8) and email to nccrc@popularworld.com.  

老师、同学和家长们: 全国中小学创意阅读比赛又回来啦！去年的比赛得到了大家的热烈支持，非常感谢！希望今年继续得到您的支持! 请到官方网站(http://ow.ly/Bh2L8)下载报名表格、填写后电邮至nccrc@popularworld.com。赶快报名吧!"
15924095923_10152345222670924,
15924095923_10152341747125924,"We launched the Mother Tongue Language Festival earlier at Jurong Regional Library, with much fun and laughter! We have a line-up of over 50 exciting programmes for visitors. Do join us from today till 13 Sep at various public libraries. For the full list of Mother Tongue Language Festival programmes, visit nlb.gov.sg/golibrary and search for [MTF Festival]."
15924095923_10152339752220924,"Enjoy enriching programmes for the whole family, this school holidays from 6 to 13 Sep at our public libraries! For the full list of Mother Tongue Language Festival programmes, visit nlb.gov.sg/golibrary and search for [MTF Festival]."
15924095923_10152320596730924,"Love local music? Come catch live performances by local music powerhouses Nic Lee from 迷路兵, Jack and Rai, The Analog Girl and Shigga Shay at the National Library Building Plaza on 26 September, 6.15pm. Savour the best of our homegrown talent! 

Be the first 100 to answer a simple quiz at our booth and stand a chance to walk away with an exclusive goodie bag. #musicsg http://ow.ly/ALgqs"
15924095923_10152318850245924,Join award-winning Singapore painter Siew Hock Meng at the National Library Building this Saturday (30 Aug) as he shares his thoughts on how human imagination and the visual arts shapes the world past and present. Register today at http://bit.ly/1AuqhrD. (Note: The talk is conducted in Mandarin)  #nationallibrarysg 
15924095923_10152294439125924,
15924095923_10152282353125924,
15924095923_10152282346465924,
15924095923_10152282337345924,
15924095923_10152242420235924,
15924095923_10152229907025924,
15924095923_10152225024695924,"Reference: http://www.straitstimes.com/news/singapore/more-singapore-stories/story/nlb-removes-two-childrens-titles-after-complaint-they-ar

NLB Takes a Cautious Approach in Selecting Books for Children

The National Library Board has a wide collection of books on various topics for our library visitors.  Young children are among our libraries’ most frequent visitors. Many of them browse books in our children’s sections on their own. As such, NLB takes a pro-family and cautious approach in identifying titles for our young visitors. We have a collection of more than five million books. In selecting children’s books, we sieve through the contents and exercise our best judgement. We also refer to synopses, reviews and other books written by the authors. We continually review our children's collection. Parents can be assured that NLB is sensitive to their concerns and views, and their feedback."
15924095923_10152216866155924,"Interested in Singapore and Southeast Asian history? Lee Kong Chian Research Fellowship welcomes curators, historians, academics or independent researchers to collaborate with us in enriching the Asia-centric collections and resources in our library. Click http://bit.ly/1q24Bx5 to find out more."
15924095923_10152216717945924,
15924095923_10152214895660924,
15924095923_10152213138445924,
15924095923_10152213127980924,
15924095923_10152211012525924,
15924095923_10152209173620924,"The National Library Prominent Speaker Series invites renowned speakers from the arts, heritage, society, technology and social sciences to exchange and enrich ideas across communities.

On 31 July 2014, Dr John van Wyhe, the historian of science at the National University of Singapore and Director of The Complete Works of Charles Darwin Online, will summarise two of his most recent books: Charles Darwin in Cambridge and Dispelling the Darkness: Voyage in the Malay Archipelago and The Discovery of Evolution by Wallace and Darwin.

To register, please visit golibrary.nlb.gov.sg"
15924095923_10152194827980924,
15924095923_10152188978795924,
15924095923_10152188867390924,
15924095923_10152184596750924,
15924095923_10152184594275924,
15924095923_10152166572075924,
15924095923_10152159178875924,"Come join us for an interactive programme to learn more about the Japanese Occupation at Memories at Old Ford Factory on 14 & 15 June! Admission is free, registration is required. 

For more information, please visit: http://www.nas.gov.sg/nas/Outreach/CalendarofEvents.aspx"
15924095923_10152153620605924,
15924095923_10152146889575924,"BookSG is an online collection of digitised books and other printed materials including rare and historical imprint, related to Singapore and Southeast Asia. You may search for books, book illustrations and other printed materials by entering your search terms in the search box. Visit BookSG at eresources.nlb.gov.sg/printheritage today!"
15924095923_10152145508300924,
15924095923_10152145336640924,"Singapore Infopedia is an electronic encyclopedia on Singapore published by the National Library Board. It holds a collection of articles on a wide range of topics including historical events, arts, culture, economy, government and key personalities. Visit eresources.nlb.gov.sg/infopedia to learn more about Singapore today!"
15924095923_10152143131665924,"Ever wondered what Singapore was like before Raffles arrived in 1819?  

HistorySG, NLB’s new online resource guide, provides an informative first-stop portal of recommended resources and further readings to guide educators and students in their discovery and exploration of Singapore’s history from 1299 to the present. Visit eResources.nlb.gov.sg/history now!"
15924095923_10152141321280924,
15924095923_10152141188155924,
15924095923_10152141187740924,
15924095923_10152140606840924,
15924095923_10152123183355924,"Public Service Week begins today!  Together with the rest of the Public Service, NLB staff also walk in step as One!  

Happy Public Service Week!"
15924095923_10152123172690924,
15924095923_10152114511020924,"Check out NLB’s eReads, your gateway to over 3 million eBooks from a variety of genres as well as magazines and newspapers.  Not sure what to read?  Check out the recommended titles by our book selectors.  Happy reading!"
15924095923_10152114373175924,"The National Library Prominent Speaker Series invites renowned speakers from the arts, heritage, society, technology and social sciences to exchange and enrich ideas across communities.

On 2 June, Mr Nicolas Barker, the British Library’s first head of conservation and editor of The Book Collector, will speak on how a catalogue spreads knowledge, develops Western civilisation and impacts human thought.   

To register, please visit golibrary.nlb.gov.sg"
15924095923_10152104662755924,
15924095923_10152104662475924,
15924095923_10152104542300924,"Yesterday, two “mini Molly” mobile libraries were launched at the My First Skool childcare centre at Haig Road by Ms Sim Ann, Minister of State, Ministry of Communications and Information and Ministry of Education. These mobile libraries will join the NLB’s existing mobile library bus, “Molly”, to cultivate good reading habits. The mini Mollys will visit kindergartens and childcare centres in HDB estates, as well as welfare homes with smaller parking spaces. Preschools and welfare organisations keen to have Molly visit them can write to helpdesk@library.nlb.gov.sg"
15924095923_10152099188145924,
15924095923_10152097444315924,
15924095923_10152097255375924,
15924095923_10152084595515924,
15924095923_10152078247720924,
15924095923_10152078243275924,"Our Early Literacy Library is now open in Jurong Regional Library! Kid-friendly books, puzzles, puppets, storytelling kiosks, educational toys for children aged 6 and below, and special guides for parents to help get their kids to read early, await you. Come on down to our new library."
15924095923_10152070001995924,
15924095923_10152062565850924,"The Asian Festival of Children’s Content (AFCC) is presenting a vast line-up of activities and talks that will take place in the various libraries. The activities include performances, public talks, and workshops for parents and children conducted in Mandarin, Malay and Tamil.

Visit www.afcc.com.sg for more details!"
15924095923_10152049564850924,
15924095923_10152046111565924,
15924095923_10152045966535924,
15924095923_10152044247635924,Nation of Opportunity
15924095923_10152044239080924,
15924095923_10152037165095924,
15924095923_10152037150395924,
15924095923_10152037147605924,
15924095923_10152037120790924,
15924095923_10152037120595924,
15924095923_10152035464775924,
15924095923_10152021701940924,
15924095923_10152014755605924,
15924095923_10152014741990924,"Join us at the 50plus Expo 2014 at booth C09 from 28 to 30 March at Suntec Halls 401-404. We welcome those aged 50 and above to discover our resources at the expo, sign up for I.T. courses and explore intergenerational card games. You can also sign up for our talks on NLB’s eResources. 

Visit http://www.c3a.org.sg/Learning_contect.do?id=1918 for more details."
15924095923_10152308798736252,
15924095923_10152009389985924,
15924095923_10152008933280924,President Tony Tan visited library@chinatown yesterday where he met up with some of the volunteers who run NLB’s first community-supported library.
15924095923_10152303617066252,
15924095923_636103159795584,
15924095923_10152287561136252,
15924095923_10152287539501252,
15924095923_10152287530351252,
15924095923_10152287520261252,
15924095923_10152287482411252,
15924095923_10152287219781252,
15924095923_10152277368201252,
15924095923_10152222209686252,
15924095923_10152220026711252,
15924095923_10152213797631252,
15924095923_10152204216691252,
15924095923_10151922945490924,"Come join us at Memories at Old Ford Factory on 15 Feb 2014 for an exciting journey of courage and resilience during World War II and the Japanese Occupation! Learn about our nation’s past through an interactive tour of this historic site. 

Admission is free for all! Registration is required. Find out more at http://www.nas.gov.sg/event.htm."
15924095923_10152199952841252,
15924095923_10152191273316252,
15924095923_10152189027301252,
15924095923_10152189025191252,
15924095923_10152189024096252,
15924095923_10152189023736252,
15924095923_10151903606430924,
15924095923_10151894700860924,
15924095923_10152168327311252,
15924095923_10151885228065924,"We are back with another year of exciting reading themes! Kicking off January is #questread! 

Are you starting a new hobby? Do you have a reading list to finish? Or maybe you are planning to explore the unknowns!

Share your quests and favourite #questread on Twitter and Instagram and tag us @publiclibrarysg ."
15924095923_495456647229982,
15924095923_10151880619305924,
15924095923_10151863870020924,
15924095923_10151838157830924,"Do you love ambiguous or happy endings? Are you likely to take a peek at the last page of a book first? 

Share your favourite endings at #endread and join us for a live Twitter discussion on Tues, 17 Dec from 6pm!"
15924095923_10151827433225924,
15924095923_10151827432925924,
15924095923_10151823375450924,
15924095923_10151800850125924,"kidsREAD - a nation-wide reading programme that promotes reading among children 4 – 8 years old - is fully run by volunteers. There are over 1,400 volunteers and 180 kidsREAD clubs. Dr Yaacob presented awards to over 70 volunteers at the kidsREAD Volunteer Appreciation Ceremony on 26 November. Congratulations to all recipients, and a big thank you for your time and effort! :)"
15924095923_10151786224605924,"Do you have children up to 6 years of age? Come join us on 23 Nov 2013, at the upcoming Early Childhood Parenting Conference 2013, where librarians will conduct workshops on how to teach your child good reading habits! Visit http://app.cdn.gov.sg/EarlyChildhoodParentingConference/Programme.aspx for info. The conference “Every Child Developing Appropriately”  by the Early Childhood Development Agency, provides parents with tips on raising secure, confident and creative children and building nurturing home learning environments."
15924095923_10151773425995924,
15924095923_10151767688210924,"The Public Libraries are celebrating Customer Appreciation Day 2013 on 16 November! There will be a slew of fun activities with themes like Classics & Mythology, Romance & Fairy Tales, Thriller & Mystery and Science Fiction & Fantasy.

Join our Instagram Photo Contest and snap away! 

1. Take a photo with the Customer Appreciation Day 2013  programme posters at the Public Libraries;
2. Hashtag #LibrarySG;
3. Upload and set your Instagram account to public.

Stand a chance to win limited edition prizes! Contest ends 16 November 2013. For more information, please visit www.pl.sg."
15924095923_10151767514615924,
15924095923_10151763100250924,
15924095923_10151763096205924,
15924095923_10151763095800924,
15924095923_10151746987655924,"Hi all, in conjunction with Customer Appreciation Day 2013, we are running a special Instagram Photo Contest! 

1. Take a photo with the Customer Appreciation Day 2013 programme poster displayed at the Public Libraries.
2. Hashtag #LibrarySG;
3. Upload and set your Instagram account to public.

Stand a chance to win limited edition prizes! Contest ends 16 November 2013 - so start snapping now. For more information, please visit www.pl.sg."
15924095923_10151732427445924,
15924095923_10151727157225924,
15924095923_10151720778835924,"Registration for the National Creative Chinese Reading Competition is open till 1 Nov – do sign up soon! We welcome participation from primary & secondary school students who are keen in telling stories in an interesting and engaging way. This event is jointly organised by POPULAR Book Co., the National Library Board and the Singapore Chinese Teachers’ Union.

For more info: https://www.popular.com.sg/jsp/homepage/html/EN/promo/2013/NCCRC-Application.pdf or contact Kaylynn Teo at 6465 1488."
15924095923_10151720562755924,
15924095923_10151714725035924,
15924095923_10151712611760924,
15924095923_10151704833255924,
15924095923_10151702670710924,
15924095923_10151698919515924,
15924095923_10151688665440924,
15924095923_10151687092990924,"Calling all primary and secondary school students! Do you have a flair for the Chinese language? Are you good in presenting stories in interesting and engaging ways? Challenge yourself by taking part in the National Creative Chinese Reading Competition 2013 – organised by POPULAR, NLB and SCTU! 

Apply using the attached form https://www.popular.com.sg/jsp/homepage/html/EN/promo/2013/NCCRC-Application.pdf or contact POPULAR’s Kaylynn Teo at 6465 1488."
15924095923_10151681784615924,library@chinatown
15924095923_10151681774220924,
15924095923_10151681396085924,
15924095923_10151678088095924,
15924095923_10151668398865924,
15924095923_10151662895650924,"Learning to read begins before your child starts school. From the time they are infants, children learn language and other important skills that prepare them for reading. 

Find out how you can nurture an early reader and maximise your child's development at the National Library Board’s booth (F32) at the Rise & Shine Expo from 27 to 29 Sept!  At the ‘Nurturing An Early Reader’ workshop, pick up tips from our librarians on how to get your child ready to read and create a supportive reading environment through play and activities.  You can also borrow books for your child and take part in fun activities on early literacy. For free passes to ‘Nurturing An Early Reader’ workshop, just email
cs@riseandshine-expo.com and for details, please visit http://www.riseandshine-expo.com/expo/."
15924095923_10151658001125924,"Join us at Singapore's very first pop-up library at Palawan Beach, Sentosa, tomorrow!  Pick your favourite reads from over 2000 titles! Look out for other exciting activities! See you at 'Books at the Beach!' from 9.30am to 6pm!"
15924095923_10151657675530924,
15924095923_10151651068110924,"《新加坡选择了李光耀》 (Singapore Chose Lee Kuan Yew)

Check out this new publication brought to you by National Archives of Singapore and Cengage Learning Asia.

Browsing copies are available at the National Archives Reading Room and National Library, and for loan at all public libraries.

To view the details, please click on the image"
15924095923_10151601256375924,
15924095923_10151587355725924,
15924095923_10151586081610924,
15924095923_10151567485520924,"To celebrate Singapore's 48th birthday, SingPost is organising a stamp collage which will be displayed at three of our public libraries. Come paste your stamp and share your story! 

Please visit https://www.facebook.com/CherishedMomentsBySingPost for more info!"
15924095923_10151565937595924,
15924095923_10151530433655924,
15924095923_10151495056500924,"History Through Drama which is scheduled on 22 June has been postponed. For an update on the event, please contact Janelle at Janelle_chua@nlb.gov.sg 

Sorry for the inconvenience."
15924095923_10151479896375924,"Calling all young talents! Visit Memories at Old Ford Factory on 15 & 22 June for some creative fun. 

Join in a drama performance and see the story of Singapore during World War II come alive, as you explore this historic site. 

Admission is free for all! Find out more at www.nas.gov.sg/event.htm"
15924095923_10151478398930924,"Ever read a book and wish to join the characters in their world and adventure? Share your favourite #faraway reads throughout the month and don’t miss the live Twitter discussion on Tuesday, 25 June from 6pm!"
15924095923_10151476837540924,
15924095923_10151473465240924,"Read! Singapore is back and it’s powered by youth this year!

For the first time, our young book lovers have a say in selecting books for their fellow readers. Dr Yaacob Ibrahim, Minister for Communications and Information, joined them at the launch at Jurong Regional Library.

Check out their picks along with more great reads, from short stories to poems, as well as novels by our four Authors of the Year in English, Chinese, Malay and Tamil. 

Find out more at www.readsingapore.sg !"
15924095923_10151463721380924,My Tree House is open!
15924095923_10151461756260924,
15924095923_10151447326690924,
15924095923_10151446204615924,"More than 86,000 books changed hands at NLB's Book Exchange 2013, held at the National Library Building last Saturday. The event saw many book lovers recycled and shared books with other avid readers. Thank you for your support."
15924095923_10151440231935924,"Book Exchange 2013 is happening this Saturday! You can still drop off your books from now till 18 May at the Central Public Library.

Visit https://www.facebook.com/events/446229645467599/ for more information. See you soon!"
15924095923_10151426119645924,
15924095923_10151415845710924,
15924095923_10151415730675924,"Calling all crime fiction fans & sleuths! Tweet your favourite #crimeread during April & join us in a ‘live’ Twitter discussion on 30 April from 6pm! 

Please visit http://blogs.nlb.gov.sg/highbrowseonline/bookyeared/bookyeared/ for more information."
15924095923_10151407473385924,
15924095923_10151400384875924,
15924095923_10151400165545924,
15924095923_10151392413080924,
15924095923_10151368772820924,
15924095923_10151359797780924,"Join well-known actress and radio DJ Vernetta Lopez as she searches for her Eurasian roots, with a hand-written diary that she has uncovered in a language she does not understand. Deciphering her “Da Vinci” code as she calls it, bit by bit, Vernetta goes on a journey to find out more. What if she finds out something that was best kept a secret? Find out more in the next episode of “My Roots” tonight on Channel okto at 10pm."
15924095923_355226284590609,
15924095923_134203343423442,
15924095923_617084174984316,
15924095923_480101928710471,
15924095923_10151335929195924,"My Roots is a documentary series that intrigues and inspires us to learn more about who we are through our genealogy. Each episode will feature a well-known Singaporean who goes on a personal journey of self-discovery and surprises, to trace his or her ancestry. Through their stories we uncover a myriad of ancestral stories, mysteries and revelations that mould the collective identity of our immigrant nation. 

The first episode of My Roots airs tonight on Channel Okto at 10pm. This episode features Singapore’s swimming legend, Ang Peng Siong, who goes in search of his roots to China. Will he find what he was looking for? Or will he meet with disappointment? Find out in the debut episode of “My Roots”!"
15924095923_503780153001173,"Join @PublicLibrarySG and the rest of the #rwpchat community for a live twitter discussion tomorrow at 6pm to discuss  #heartread, our theme of the month. 

For more information, visit http://blogs.nlb.gov.sg/highbrowseonline/bookyeared/bookyeared/"
15924095923_10151313725165924,"This February, celebrate all aspects of love by tweeting your favourite romance fiction using #heartread and don’t miss our live Twitter discussion on 26 Feb from 6pm! Look out for other interesting topics in the upcoming months."
15924095923_10151302526465924,Our libraries will be closed in the morning of 21 February 2013 for a staff event. Do visit us from 2pm.
15924095923_10151283747215924,"NLB’s first community-supported and volunteer-run library, library@chinatown, is now open at L4, Chinatown Point daily from 11am to 9pm. Visit http://www.pl.sg/page/PLAnnouncements&newsLocation=PL#library-at-chinatown-is-now-open for more details."
15924095923_253374788129274,"Good news! The library@orchard is coming back! 

Visit the prototype exhibition at Central Public Library from now till 5 Feb 2013 and share with us your thoughts about how you would like the library to be. 

We'd love to hear what you have to say - so see you there!

Visit http://blogs.nlb.gov.sg/orchard/general/libraryorchard-is-back/ for more information!"
15924095923_10151252372930924,
15924095923_10151202977720924,"Pick up useful tips on bird photography at sharing sessions by wildlife photographer, C.S. Ling, on 29 Dec at the Jurong Regional Library. 

Admission is free. Register at 
http://golibrary.nlb.gov.sg/Programmes/Arts/45512/Wildlife_Photography_Talk___Soaring_with_the_Birds.aspx"
15924095923_10151199821220924,REACH’s Pre-Budget 2013 Consultation - Visit our microsite/Facebook to share your views on what you would like to see in the Budget 2013!
15924095923_10151194021675924,"In view of the Christmas and New Year public holidays, our libraries will be closed on: 

24 and 31 Dec 2012 (5-9pm) 
25 Dec 2012 (whole day) and 
1 Jan 2013 (whole day)

We wish our library patrons happy holidays!"
15924095923_451108254948220,"Classical music can be fun and entertaining! Let Symphony 92.4 deejays Andrew Lim, Melvin Tan and Loh Sin Yee show you another side of the classical music in this sharing session. Admission is FREE. Join us on Friday, 14 December from 1 to 2pm at the Programme Zone, Bishan Public Library. Visit http://golibrary.nlb.gov.sg/Programmes/Arts/45371/Insights_Into_Classical_Music__presented_by_Symphony_92_4FM.aspx for more information."
15924095923_10151162938045924,"Explore modern poetry expressions with Singapore's first confessional poet, Cyril Wong. Highlights include poetry readings from his collection and poems sharing by participants. Admission is free.  

Please register at: http://golibrary.nlb.gov.sg/Programmes/Arts/45107/Writing_Love_Poems_in_the_Age_of_Urbanity_by_Cyril_Wong.aspx"
15924095923_10151135617480924,Join us for a cuppa and share your memories at the “The Grandest Story Ever Told” by the Singapore Memory Project.
15924095923_360302524063757,"Find out more about the renamed Ministry of Communications & Information (MCI), and check out their latest news and events at www.mci.gov.sg;  www.facebook.com/SingaporeMCI  and  www.twitter.com/SingaporeMCI "
15924095923_10151112780300924,"Enjoy a visual feast of colourful costumes, elaborate make-up and intricate hand and eye movements of Hanuman Thoodhu. Be intrigued by this traditional Tamil street theatre performance of the Indian epic Ramayana by the Bhaskar’s Arts Academy. 

Admission is FREE. Join us this Saturday, 27 October from 1 to 2pm at the Programme Zone, Ang Mo Kio Public Library. Visit http://golibrary.nlb.gov.sg/Programmes/Arts/44385/Hanuman_Thoodhu___Tamil_Street_Theatre.aspx for more information."
15924095923_10151103491965924,Come join us for a night of fun and thrills at the Haunted Library event. Open to participants 15 years and above. Details at http://www.facebook.com/events/357404234338141/
15924095923_10151084168815924,"Embark on a paranormal adventure at the Central Public Library with the Asian Paranormal Investigators (API)! Join the API with their gadgets as they explore the library after dark. Be prepared for a bone-chilling session! For more info, please visit www.facebook.com/sgdarktales"
15924095923_10151065954235924,Enjoy Chinese Opera this weekend at Let’s Go XiQu! with your family.
15924095923_10151053705265924,http://www.pl.sg/page/PLAnnouncements&newsLocation=PL#3-easy-ways-to-like-my-library
15924095923_10151048672870924,"Rise of Skyscrapers: Singapore & New York
Saturday, 8 September 2012
Central Public Library 
2pm-3pm

Admission is FREE. To register, please visit http://golibrary.nlb.gov.sg/Programmes/Arts/43409/Rise_of_the_Skyscraper__New_York___Singapore_by_Dr__Seth_Gopin.aspx"
15924095923_10151048106015924,We're Gold. We've been awarded the Gold Award in the eGovernment category at the SiTF Awards 2012.
15924095923_10151043332630924,"Did you know that Frankenstein was written by a 19-year-old lady in 1816? Mary Shelley decided to rise to a challenge by a family friend and set out to write a ghost story. Aspiring horror writers out there, challenge yourself to produce your best horror piece yet in Spin Your Supernatural Yarn, a horror writing workshop! Organised in collaboration with Books Actually, the best works will be published. The application deadline has been extended to Wednesday, 5 September. Visit http://www.facebook.com/events/335882176499382/ for more details."
15924095923_10151042280895924,"It is the start of the September Holidays! Join us at the Carnival of Heroes and Heroines this Saturday, 1 September, from 12 to 5pm, at Jurong Regional Library to learn about the different heroes and heroines in folktales, legends and everyday life!"
15924095923_10151001605900924,"If you want to channel Tim Burton or Edgar Allan Poe, join us at Spin Your Supernatural Yarn, a horror writing workshop, and learn how to craft spine-chilling prose, poems or short stories. Four sessions from 8 to 29 September will be held at the Toa Payoh Public Library. Led by Verena Tay and in partnership with Books Actually, the top ten works will be published. Registration is required and seats are limited! Visit https://www.facebook.com/events/335882176499382/ for details."
15924095923_242813352487680,"NLB is inviting you - Yes YOU! -- to not only let us know what books you would like to see on our shelves, but also allow others to vote for your recommendation(s). So Fill Our Shelves ,Suggest a Book!   And you could be a winner. This is an initiative by Public Libraries Singapore (PLS) that aims to strengthen community engagement by actively encouraging the public to suggest and vote for new library books to be obtained. Please visit http://www.pl.sg/suggestabook for more information."
15924095923_10150887187515924,"Close to 250 guests attended the launch of  READ! Singapore 2012 graced by Dr Yaacob Ibrahim, Minister for Information, Communications and the Arts. Audiences were dazzled by the dramatisation of local author O Thiam Chin’s short story,  “Grasshoppers” as well as performances based on two of this year’s literary selections for younger readers, ""Chilli Padi"" by Adeline Foo and ""Kancil and Sang Buaya"", retold and edited by Margaret Read MacDonald. 

Have you started reading the selected titles?"
15924095923_10150857816390924,"Welcome to our inaugural night festival for the Space Adventures Time Machine at Jurong Regional Library on 2 June, Sat, 6.30 to 10.30 pm.

Loosen up and get ready to be treated to a great feast of the night skies! Stand to win 5 pairs of tickets (worth S$30 per pair) to visit the Sultans of Science Exhibition at the Science Centre Singapore which will run until 16 July 2012. 

Admission is free. Seats are available on a first-come-first-serve basis. Visit http://golibrary.nlb.gov.sg/Programmes/Bounce/42028/Space_Adventures_Time_Machine____Night_Gaze_.aspx for more details!"
15924095923_10150832753255924,"Are you or your child wasting too much time looking for the correct information online? Do you want to protect yourself or your child from dangers that lurk on the Internet? 

Visit http://www.nlba.sg to view NLB Academy’s courses that will help you to save time while obtaining relevant information from trusted sources."
15924095923_10150832678800924,"We’re living in an information-based world where the winners will be those who can effectively and efficiently use the information to achieve their goals. If you are a student, educator, or a parent of a student, then the message is clear: information literacy is essential to survive in the new society.

NLB Academy (NLBA), the training arm of National Library Board (NLB), offers courses for students (from primary to tertiary level), educators, working adults and library professionals. Visit http://www.nlba.sg to find out more about NLB Academy (NLBA)."
15924095923_10150786362240924,"Can you imagine life without photographs or pictures? How has the omnipresence of photos shifted the way we view ourselves and the world? In this talk, the role of photography in contemporary art, authorship in photography, how artists have used photography as a medium in their work and the broader issues that these ideas encompass will be addressed. Admission is free and all are welcome. Join us for the first session this Saturday, 12 May from 1-2pm at Activity Room, Choa Chu Kang Public Library. The talk will be repeated on Saturday, 26 May, 11.30-12pm at Activity Room, Sengkang Public Library. For more information, visit http://golibrary.nlb.gov.sg/Programmes/Arts/41666/Death_by_Camera__Photography___Portraits_in_Contemporary_Art___Visual_Culture.aspx."
15924095923_10150786350410924,"Ever wanted to learn how to draw manga and anime characters? Here’s your chance! In this workshop, you will discover the wonderful style of Japanese pop culture art and have a clear understanding of the steps and processes of drawing Manga. Participants will also get to sketch a human figure without any reference material, acquire problem solving skills and develop the ability to correct mistakes in their own masterpieces! Admission is FREE. Limited to 30 participants aged 15 and above. Join us for the first session this Saturday, 12 May from 2-4pm at the Programme Zone, Bedok Public Library. There will be a repeat of the workshop on Saturday, 16 June, 2-4pm at Programme Zone, Ang Mo Kio Public Library. Visit http://golibrary.nlb.gov.sg/Programmes/Arts/42059/Draw_your_own_Manga__Introduction_to_the_world_of_Manga_and_Anime_Art.aspx for more information."
15924095923_10150735839400924,"Planning for a family day out during the June holidays? Join in this fun programme on 2 June, 10.30 am to 1.00 pm, at Jurong Regional Library as a family. Stand a chance to win exciting vouchers in our lucky draw if you are one of the families to complete the entire space exploration within 2 hours! 

First Prize: $300 Popular Vouchers
Second Prize: $200 Popular Vouchers
Third Prize: $100 Popular Vouchers
Three Consolation Prizes: $20 Popular Vouchers each 

Visit http://golibrary.nlb.gov.sg/Programmes/Bounce/42002/Space_Adventures_Time_Machine__Around_The_Universe_.aspx for more details on registration!"
15924095923_10150722294995924,"Whether it’s a family outing at the Jurong East Swimming Complex or pasar malams at Jurong East Central, submit photos that capture the daily scenes of life in Yuhua and stand to win attractive prizes! For more details, visit http://www.iremember.sg/?projects=yuhua-through-my-lens-photo-contest"
15924095923_10150721306180924,"How is an artist inspired to create her work? How are forms of artistic expression decided on (e.g. representational, abstract or figurative art) in the creation process? Come and listen to Dr. Kay Kok as she shares how she was inspired by the works of Russian avant-garde artists in creating works to represent the history and culture of Singapore in the new millennium, and how history, culture and geometric shapes have become part of an ensemble for her own personal form of artistic expression and practice. For more details, visit http://golibrary.nlb.gov.sg/Programmes/Arts/41665/Meet_the_Artist__Dr_Kay_Kok.aspx"
15924095923_278007772288646,"A community arts project between the Singapore Arts Festival and the National Library Board, World of Stories celebrates 12 unique Asian tales with 12 giant storybooks and an exciting array of Art and Cultural programmes at the Public Libraries. In this video, Don Richmond talks to the storytellers singing to a story about Pulau Tekong at Geylang East Public Library! Visit http://www.youtube.com/watch?v=VI9o7W8GFeY&feature=player_embedded to view the video."
15924095923_10150661674025924,"Your old book finds a reader, and in return, you get a book to read! From 13 to 27 April, 11.00am to 8.00pm, simply drop off your book at our libraries and collect a coupon to exchange for another book at our Book Exchange event on 28 April, 8.30am to 6.00pm at the National Library Building. Visit www.pl.sg and click on ""Announcements"" for more details."
15924095923_10150653815410924,"Have you ever heard of the legend of Radin Mas or the story behind Pulau Tekong and Pulau Ubin? What about the ancient Japanese folktale about “The Mountain Where Old People Were Abandoned” or a Korean myth of “The Rabbit’s Judgment”? If you have not, this is a wonderful opportunity! The Singapore Arts Festival and the National Library Board are presented the World of Stories (WOS). Over 58 days from 7 April to 3 June 2012, 12 public libraries will showcase creatively designed puppets, hold storytelling sessions, traditional crafts workshops, and song and dance performances inspired by Asian folktales. Each of these public libraries will also display a two-metre tall storybook to amuse visitors. Bring your families to the libraries every weekend. Solve puzzles and quizzes in our WOS Passport activity book to win prizes. For more details, visit http://golibrary.nlb.gov.sg."
15924095923_10150641081440924,
15924095923_10150641079415924,
15924095923_10150633492340924,"iremember goes to Toa Payoh on 30 March! Join us for a fun-filled carnival for the whole family. Bring your photos, videos and stories of Toa Payoh and stand a chance to win attractive prizes! Visit www.iremember.sg for more details. At the same time, share your Toa Payoh stories at www.SingaporeMemory.sg. Tag your Toa Payoh stories and you could be the lucky winner to walk away with movie vouchers worth $70 every week!"
15924095923_10150614099040924,"What can you tell about your personality from your handwriting? Through the analysis of the handwriting of personalities such as Mozart, Kate Middleton and Donald Trump, learn about how your handwriting reflects your emotions, motivation, self-esteem, communication and thinking patterns in this one hour workshop. The first session will be held at Bedok Public Library on Saturday, 24 March, 11.30am to 12.30pm. There will be a repeat session on Saturday, 31 March, 11.30am to 12.30pm at Woodlands Regional Library. For more details, visit http://golibrary.nlb.gov.sg/Programmes/Arts/40885/Fill_Yourself_with_Art__Graphology_Workshop.aspx"
15924095923_10150599274605924,"The Singapore Memory Project has launched its new portal SingaporeMemory.sg! The new portal enables every Singaporean to create their own memory account and deposit their memories. Discover, share and contribute on all things Singapore. Find out more at http://www.singaporememory.sg."
15924095923_10150598989350924,"Want to learn more about the Malay culture? Through this lecture series, you will get the chance to immerse yourself in Malay culture and learn more about your  Malay neighbours! The first session will be held at the Multipurpose room, Central Public Library, on 11 March, from 11:30am to 1pm. For more details, visit http://golibrary.nlb.gov.sg/Programmes/Arts/41155/MALAY_DIGEST_PUBLIC_LECTURE_SERIES_DUA.aspx"
