status_id,status_message
35780255703_10150179595615704,What would you say if we transformed Orchard road into Singapore's longest street runway?!
35780255703_10150178967710704,Marina Bay Sands opens for preview today!!! Be the first to share your pictures with us!
35780255703_114099051955550,"Here's another chance to win a Singapore holiday on us! Remember the crazy dancers in New York? Vote for your craziest dance move & if you're lucky, we'll fly you to Singapore!

Are you ready for a sunny vacation??"
35780255703_104448112932327,"Who wants to win return air tickets to Singapore, 1 night hotel accommodation & an exclusive invite to the Audi Fashion Festival 2010??

Vote for your favorite look by 23rd April! Your fashion haven awaits you :)"
35780255703_110785935627974,"Would you dare to climb out of the Singapore flyer when you're right at the top??!

Let's talk about the Amazing Race as it travels to Singapore!"
35780255703_10150175040460704,"Ever heard of a Chocolate & Salts dessert? Chef Janice Wong from 2am:dessertbar breaks some gastronomical boundaries at the World Gourmet Summit. Check out her Chocolate & Salts menu and creations!

Photos courtesy of Cuisine & Wine Asia, www.asiacuisine.com"
35780255703_114767935218102,"Get drenched in food, music & arts all this week in Singapore! 1) International Film Festival: Until Apr 24. 2) The hitchhiker’s guide to the galaxy - Free art exhibition: Apr 15-21. 3) Bebel Gilbert - Brazilian music sensation: Apr 19. 4) Affordable Art Fair - Contemporary artworks: Apr 22-25. 5) World Gourmet Summit - Chocolate workshop: Apr 24."
35780255703_10150173728060704,"Last call for entries - Win a fashion getaway to Singapore! Style your look, take your picture, and submit it with the registration form at http://www.yoursingapore.com/content/traveller/en/config/tosingaporewithstyle.html 


Top 3 entries receive air tickets to Singapore, hotel accommodation, a fashion makeover, and exclusive invites to the Asia Fashion Exchange!"
35780255703_10150173230635704,"Let us treat you to the delights of the World Gourmet Summit in Singapore!

Photos courtesy of Cuisine & Wine Asia, www.asiacuisine.com."
35780255703_115355888491329,"Testify for your favorite restaurants, hawker centres, seafood places & international cuisines, or start your own food topic! Hit the Discussions tab to join the scrumptious discussions."
35780255703_109442782425347,"Doesn’t food have a sacred status in Singapore? Help us compile a list of your 20 favorite restaurants in our island nation – Join the discussion on the Discussions tab.  If you have any burning questions on food in Singapore, tempt us with a new topic!"
35780255703_10150171569215704,"Folks, where are you eating tonight?"
35780255703_10150170960520704,"We've heard you foodies & to celebrate your love for food in Singapore, we're making this a foodelicious week! For starters, tell us what's your favorite food in Singapore??"
35780255703_110204055680208,"This week in Singapore will be filled with food, art, music & dancing! 1) World Gourmet Summit - Culinary Masterclass: All week. 2) Spring 2010 - Contemporary Indian art: Midweek. 3) A Singaporean in Paris - Juke box musical: Opens Apr 16. 4) Chicago - Broadway musical: Opens Apr 16. 5) S.H.E IS THE ONE - Mandopop concert performed mid-air: Apr 17. 6) Singapore Dance Delight - Street dance competition finals: Apr 18."
35780255703_100489493328121,"Calling all fashionistas. Think you've got style? Flaunt it & win your own exclusive fashion getaway to Singapore! Submit your winning look to win return air tickets to Singapore, 2-nights accommodation, a fashion makeover, and exclusive invitations to the Audi Fashion Festival & the after-party at Zouk!"
35780255703_107913532577967,"125 models. 10 fashion labels. 8 pm at Paragon. The Annual Orchard Street Runway Show. 

Will you be there?"
35780255703_116094405073668,"You wanna dance to Singapore too? Vote for your favorite videos at yoursingapore.com/dancetosingapore to win a free trip for 2!! 

Leaving you with this crazy dance scene at Times Square! Happy weekend all :)"
35780255703_107260939312848,CNN features Singapore as one of the world's best cities to live in! What do you think is the best part about living in Singapore?
35780255703_111129888909880,"Pitbull is coming to Singapore! Get your tickets fast!

Join the Rebelution.. 'I know you want to'.."
35780255703_10150166777335704,"The dancing madness in New York during the launch of YourSingapore! 

The official flash dance video with Matt Harding & tons of more pictures are on their way!"
35780255703_110645955629821,"Guess what! The Amazing Race Asia teams will be heading to Singapore next week for a series of mind-blowing challenges! Mark out your calendars for April 12th, 8 pm & tune in to AXN."
35780255703_10150166572975704,"The dancing madness in New York during the launch of YourSingapore! 

The official flash dance video with Matt Harding & tons of more pictures are on their way!"
35780255703_108281495872485,Forget the Monday blues. It’s going to be a colorful week in YourSingapore! 1) Philippines Fiesta - Art exhibitions: All week  2) Liao Zhai Rocks - Mandarin rock musical : All week  3) Future of Imagination - Performance art: Mid week  4) Weekend of Scintillating Theatre - Plays from India: Weekend  5) Singapore Flamenco Festival - Spanish performances & food: Weekend.  What’s on your must-do list this week?
35780255703_106077346095280,"Hey, check out the YourSingapore dancing madness in New York! Next week, you get a chance to win your own trip to Singapore too! Watch this space :)"
35780255703_105512269485124,Who’s up for some soothing live music & great food discounts tonight by the Singapore river?
35780255703_113418085342329,"Yay, the long weekend is just round the corner! What are you guys planning to do in YourSingapore?"
35780255703_106254716074967,"Have you gotten your tickets for The Tempest yet? Shakespeare is going to play at the Esplanade in YourSingapore from 2nd April!

To see or not to see is not a question :)"
35780255703_109383912420594,YourSingapore is all about you & the fanpage's gonna be too! Got ideas for this space?
35780255703_107932429228604,"We are embracing the dark tonight in YourSingapore, at 830 pm. Support Earth Hour - Switch off your lights & head out to Esplanade Park at 7 pm to enjoy a free concert & candle-lit activities under the stars!

In the profound words of Fergie, tonight’s gonna be a good night :)"
35780255703_108364962515476,"After all the shopping, our logo is tempting you with so many other fun things you can do! Tell us what's fun for you in YourSingapore?"
35780255703_404591541803,"In YourSingapore, you can fill your shopping carts with local delicacies, party hats & natural delights. Wander around our virtual streets & build your own personal guide even before you get here!"
35780255703_10150149177180704,What memories will you BAG home from YourSingapore? LOOK CLOSELY and see what else our island has to offer...
35780255703_372092901725,"In YourSingapore, fill your bags with exciting new experiences, take home a bundle of memories and shop around for a whole array of diverse cultures and sensory indulgences. In a city where there's always something new to offer, you'll love shopping so much, you'll even see it in our logo.."
35780255703_362077726775,"In YourSingapore, it's incredibly easy to mix & match and create a holiday you'll love, whether it's built on the buzz of night life or the tranquility of tree top walks. What do you wanna do? Get inspired at YourSingapore.com!"
35780255703_10150139598935651,"In YourSingapore, you can immerse yourself in culture, food & shopping all year round! Explore, browse and plan your trip at yoursingapore.com to create a one-of-a-kind experience for yourself, no matter what you love!"
35780255703_10150132213610704,"Singapore is something special to everyone, whether you live here or you're visiting. With the richness & variety of experiences here, it's easy to enjoy Singapore in your own personal way. 


Make Singapore your own at yoursingapore.com. Tell your family & friends to do too!"
35780255703_350014206817,"Unfold a myriad of sights, sounds & tastes in YourSingapore! It's more than unique. It's personal.

Make Singapore your own at yoursingapore.com."
35780255703_10150126970655704,"YourSingapore has so many exciting new things to see & do! Resorts World Sentosa, Marina Bay Sands, The Asian Fashion Exchange - brand-new, world-class, awe-inspiring - and you get to customize your own experience at http://www.yoursingapore.com/content/traveller/en/experience.html"
35780255703_394028119895,"""Wow"", ""Good"" and ""I don't wanna leave"". These are what some people call their Singapore. What's yours? Tell us, or go to www.yoursingapore.com to create YourSingapore. Happy weekend! :)"
35780255703_367791068342,"Peeps, ever wondered what's unique about Singapore? Well, with the myriad of things to do, YOU can easily personalise YOUR experience. Do what YOU want to do, at the pace YOU want to do it. Make it your own at yoursingapore.com!"
35780255703_368452123209,Uniquely Singapore is now YourSingapore!! Drop by and see how we are ALL about YOU!!
35780255703_10150093485695704,"The River Hongbao 2010 that took place from 12-20 Feb 2010 was a dazzling riverside extravaganza! Check out these pictures and see how the world's largest floating platform was transformed into a glittering fairyland of festive decorations, cultural performances and displays of Chinese mythical characters!"
35780255703_312804794565,"After Chingay, the party doesnt end. Move right on to City Alive! Party on in the streets to the tunes of Space Cowboy! Check out the exclusive interview here"
35780255703_327370233560,"Missed the last few Culture Meets Chic lion dance performances that have taken Singapore by storm? Well, head on down to ION Orchard on Friday 19 Feb, 1PM and 5.30PM, and Saturday 20 Feb, 5PM to catch a performance like no other! See what you missed!"
35780255703_495553125703,What do you after Asia's Gradest Street Parade? You continue to party! 
35780255703_484298945703,"Uniquely Singapore's take, on a traditional artform. Check them out again tonight the Clarke Quay Fountain Atrium between 8-830pm! "
35780255703_301904758150,"The Chingay Spot-the-Difference Contest is now CLOSED! Winners will be notified via email! In the meantime, stay tuned for more fun updates on Uniquely Singapore!"
35780255703_482837445715,"The clock is ticking to your last chance to win Chingay tickets! The final hour is at hand, dont miss the opportunity to be a part of Asia's Grandest Street Parade!"
35780255703_318757962834,"is giving you one last day for your chance to win tickets to Chingay 2010- Asia's Grandest Street Parade! Contest ends 11 Feb, 12 noon (+8 GMT)"
35780255703_297296682874,Last chance to win tickets to Chingay 2010! Contest ends today at 12 noon (+8GMT). Hurry before it closes!
35780255703_339467754898,2 more days to your chance to win tickets to Chingay 2010! You dont wanna miss out on the biggest and best floats display in all of Asia!
35780255703_479963260703,Check out more of Culture Chic Singapore at www.visitsingapore.com/spring2010
35780255703_294413933148,"Nightout in Singapore! Find all the cool things you can do in Singapore after dark! When the sun sets, the day just begins- only in Uniquely Singapore!"
35780255703_298943452244,"Last week! Last Chance! For you to win tickets to Chingay 2010- Asia's Grandest Street Parade will bring together a dash of colour, a mix of cultures and a whole night's worth of celebrations! Win tickets by taking part in our little game. Celebrate Culture Chic in Uniquely Singapore!"
35780255703_296065529058,is giving you a chance to win tickets to Asia's Grandest Street Parade!
35780255703_289846242665,White tigers are on display at the Singapore Zoo! Usher in the Year of the Tiger this Chinese New Year in Uniquely Singapore!
35780255703_475623150703,Asia's Grandest Street Parade! Happening 20th February 2010. Win tickets!
35780255703_469537050703,Spot-the-Difference Challenge! Play the game and stand to win tickets to Chingay 2010! http://visitsingapore.com/publish/stbportal/en/home/about_singapore/contest/chingay_challenge.html 
35780255703_286997293996,"Where can you find a lion dance accompanied by hip hop or electro-pop music? In Singapore, of course, where ""Culture meets Chic""! Head on down to outside ION Orchard at 5pm on 6 February, Saturday, because you simply can’t miss this one-of-a-kind Lion Dance performance!"
35780255703_282114953324,Tickets to the Grandest Street Parade in Asia! Do you have an eye for detail? Try the Spot-the-Difference Challenge and stand to win tickets to Chingay 2010. Check it out now!
35780255703_326739558331,"JET ENGINES ROAR this weekend at the Singapore Airshow! Apache helicoptors, F16s, A10s and a whole fleet of other aircraft will be on display! Dont miss the action as aerobatics displays take place right above you! Get high in Uniquely Singapore!"
35780255703_284697547546,"Check out this old school film of Singapore from the 50s! Go back in time, in Uniquely Singapore!"
35780255703_316796491415,Tickets to Chingay! Spot-the-Difference-Challenge is giving you the chance to win tickets to Asia's Grandest Street Parade! Find out how at the link below NOWWW!!!!
35780255703_281666181639,"FLY! The Singapore Air Show is here this weekend! Catch Asia's largest aviation show! check out the latest airplanes and hold your breath for spectacular aerobatics displays! The Sky's the Limit, only in Uniquely Singapore!"
35780255703_302961637494,"Nightlife in Singapore! Just because the Sun sets doesnt mean the fun stops. Shop, dine, party, exercise your numerous night time options in Uniquely Singapore!"
35780255703_280232512265,Chingay! First Giveaway of the Year! Win tickets to Asia's Grandest Parade. Do you have an eye for detail? Find out at the link below! Contest ends 11th February 2010.
35780255703_276423398075,"CHINGAY- this week, we're gonna give you a guys a chance to get in on the action for Asia's Grandest Street Parade! Stay tuned, details coming out soon..."
35780255703_455108425703,"More pics from the past Chingay!
Next week! we're giving you a chance to be a part of this! Do you have an eye for detail?"
35780255703_303509742703,"Thaipusam happens tomorrow! Do not miss this opportunity to witness something powerful this weekend, only in Uniquely Singapore!"
35780255703_271805737825,Here's why you should be at Chingay 2010. Be There and Be Dazzled!
35780255703_453071790703,"Wanna win a camera, submit your photo and win! www.visitsingapore.com/pixels"
35780255703_277692141725,Race Fans! Good news. We're extending our photo contest deadline for the Singapore Grand Prix to 26th Feb! More chances for everyone to win tickets to this year's Singapore Grand Prix! Race to finish line with Uniquely Singapore!
35780255703_278371640772,"CHINGAY! Asia's Grandest Street Parade! Watch this space coz next week, you might just get a chance to be a part of the Chingay Experience! A riot of colours, a milieu of cultures, in Uniquely Singapore! stay tuned...."
35780255703_300324670465,"Happening this weekend! Make sure you dont miss Thaipusam- a celebration of faith, devotion and mind over body. Be awed by a procession of worshippers bearing 'kavadis', bound to their bodies by spikes and hooks. A sight to behold in Culture Chic, Uniquely Singapore"
35780255703_447255680703,Asia's Grandest Street Parade! check out pics from Chingay 2009! Be here for Chingay 2010!
35780255703_262464538365,"Culture! Bear witness to faith and devotion at Thaipusam, a spectacle not to be missed. Be awed by the power of mind over body as Hindu devotees bear 'kavadis' as an act of thanksgiving in this festival. Spirituality that is Uniquely Singapore"
35780255703_437085975703,
35780255703_279785309973,"CULTURE CHIC! Music takes centrestage in Singapore with the Mosaic Music festival. Catch Grammy winning James Ingram, Kool and the Gang, Breakestra, Andrew Bird and more! Learn from the best by attending the expert workshops! Mosaic Music Festival, only in Uniquely Singapore!"
35780255703_277061318823,"Pongal! A dash of colour, a mix of spices and a wondrous blend of activity makes this traditional harvest festival, one you shouldnt miss! Immerse yourself in culture in Uniquely Singapore!"
35780255703_251810982621,"VROOM! Win tickets to this year's Singapore Grand Prix. Check out winning shots from 2008, the World's First Night Race right in the heart of the city! You could be next! You have until 31st January to act!"
35780255703_425422655703,Celebrate this harvest festival with us!
35780255703_245512352876,"CAMERA! Win one by taking part in our photo contest! Capture Singapore in celebration, and who knows, u may be celebrating becoming a proud owner of a brand new camera! You have until the end of January!"
35780255703_248129716710,"VROOM! 3 pairs of 2010 Singapore Grand Prix tickets up for grabs! Be part of the action as we bring you once again the world's first night race in the city! Capture the moment thru your lens, visit the link below to find out more!"
35780255703_281175951415,Race Around the World on Uniquely Singapore as Clipper Round the World Yacht Race makes a Singapore stopover at Keppel Bay!
35780255703_242280407297,Culture Chic! Bear witness to a remarkable show of faith as Hindu devotees pierce their bodies with 'kavadis'. Deep spirituality amidst modernity- observe Mind over Body in Uniquely Singapore
35780255703_270313243242,"CULTURE CHIC! Singapore comes alive this January with a multitude of colours and festivals! Kick start this year with Pongal, a traditional Indian harvest festival before immersing yourself in all the cultures around you, only in Uniquely Singapore!"
35780255703_242959341122,"Wanna win a camera? Take part in 'Singapore in Pixels' and showcase your photography talents and demonstrate that shutterbug magic! Sights to behold, in Uniquely Singapore!"
35780255703_238409312381,"In 2010, what do YOU wanna see in Uniquely Singapore? Share your ideas, post up pictures! We wanna hear from you!"
35780255703_230953088402,"Hurray!! We have officially surpassed 10,000 fans, and we will keep to our word. Watch this space as we reveal great stuff JUST for our beloved fans. 2010 will be an amazing year for Singapore and for you, our friends!! XOXO for now... from Uniquely Singapore."
35780255703_227249668094,"WELCOME TO 2010! Happy New Year everyone! This year is gonna be an exciting year! Look out for all the cool developments taking place, right here on Uniquely Singapore!"
35780255703_244014406496,"In 2009, folks have won ZoukOut tickets and passes to the Siloso Beach Party. In 2010, tickets to the upcoming Singapore Grand Prix to be won. There's a lot more stuff that we wanna do but we gotta hit 10,000 fans! Get all your friends signing up as fans so they too can enjoy Uniquely Singapore!"
35780255703_259687155660,"PEEPS! we're really close to our 10,000th fan! let's push to end the year with a bang! get your friends involved in Uniquely Singapore! We've got a lot more stuff lined up for you, so dont selfishly keep it to yourself!"
35780255703_246444262153,Joy Jewel Madden is one of 10 lucky winners of Siloso Beach Party tickets! Joy! We sent you an email! Stay tuned to read her winning entry!
35780255703_226806897871,"120 more fans to go! Let's hit 10,000 before the fireworks folks and end the year with a bang! Let your friends know about the cool place which has given away tickets to the best parties of the year- Uniquely Singapore!"
35780255703_374301975245,"Hey everyone! help us reach 10,000 fans before 2010! we've got a lot more stuff lined up for 2010, plus more prizes! How does 'Grand Prix tickets' sound? Get all your buddies to sign up as fans to Uniquely Singapore!"
35780255703_264088670800,"Hey folks! in 2010, we've got a whole lineup of stuff just for you!  With stuff this good, you cant just keep it to yourself! get your friends joining in the fun by signing up as fans! next up...Tickets to catch the next Singapore Grand Prix up for grabs! Only in Uniquely Singapore!"
35780255703_220770534340,VROOM- win tickets to the Singapore Grand Prix 2010. Your chance hits the finish line on 31 Jan 2010. Dont be left behind in the race to the finish. Click on the link below to find out more. Race into 2010 in Uniquely Singapore!
35780255703_387831975360,Merry Christmas to one and all! Happy Holidays folks!
35780255703_244798793713,The Siloso Beach Party giveaway is now CLOSED! Hope you guys submitted your entries! Winners will be notified by email. Stay tuned.....
35780255703_217340804412,COUNTDOWN HAS BEGUN. Time is running out for your chance to win tickets to Siloso Beach Party!
35780255703_213826849211,COUNTDOWN to your last chance to win tickets to the biggest countdown party of the year! Contest ends tomorrow! Y'all better hurry if you dont wanna miss another Uniquely Singapore Giveaway!
35780255703_214076246831,ONE MORE DAY to your last chance to win tickets to the Countdown Party of the year! Siloso Beach Party on Sentosa is 5 parties in 1! Dont miss out. Visit the link below! NOW!
35780255703_216514726749,WIN TICKETS TO SILOSO BEACH PARTY! Follow this link and tell us why you are Singapore's biggest fan! Contest closes 24 December. Quickly visit the link now!
35780255703_263013236240,"FREE COUNTDOWN PARTY GIVEAWAYS! Siloso Beach Party Countdown at Sentosa, happening on New Year's Eve. Tickets to be given away!"
35780255703_208371323334,PEEPS! Dont miss out on the biggest countdown party of the year! Siloso Beach Party is the only beach countdown party around with FIVE different parties all rolled into ONE! Win tickets to the event simply by clicking on to the link below and telling us why you are Singapore's biggest fan!
35780255703_215120585818,"COUNT: 10 foot high waves to surf, 6 deejays, $99++ for champagne, it all happens at Wave House Sentosa. Bring in the new year while riding waves to the sounds of party beats. Then tune out with a some Californian-Asian fusion cuisine. Surf into 2010- in Uniquely Singapore!"
35780255703_207146113095,"COUNTDOWN: 30 feet of stage, 40000 watts of sound, 7 decks. It's all happening on Siloso beach at Azzura, one of five distinct party zones at the Siloso Beach Party! Win tickets to the Siloso Beach Party by telling us why you're Singapore's biggest fan at the link below! More beach party tickets, just for you! Only in Uniquely Singapore!"
35780255703_204528597419,"COUNTDOWN- Coastes at the Siloso Beach Party- Bottles of Champagne on offer, chill out with Beach House or Frozen Margaritas and share happy moment over a bucket of beer. Local band Audionauts will accompany you as you recharge yourself on a steady flow of drinks and chicken wings- Recharge Yourself at Siloso Beach- in Uniquely Singapore"
35780255703_237265971180,"COUNTDOWN....60. That's the number of photos from last year's Siloso Beach Party. Dont be left out, join the ranks of hunks and babes that are gonna be seen partying at this year's countdown on Siloso Beach. Be Seen, in Uniquely Singapore."
35780255703_205826481199,"COUNTDOWN: at Siloso Beach- 1.2 kilometres of party space, 30 foot high stage,10 foot high waves for surfing, 5 party zones. Where numbers count, the ones that matter are 31-12-2009 at 23:59:50. Count til 2010, only in Uniquely Singapore!"
35780255703_231756268131,Siloso Beach Party tickets to be given out! Usher in 2010 with FIVE PARTIES IN ONE! It's all happening on Siloso Beach on New Year's Eve in Uniquely Singapore!
35780255703_202439943521,"Check out the Siloso Beach Party at http://www.silosobeachparty.com/ It's 5 parties in 1, all in Uniquely Singapore!"
35780255703_369010635703,"Best way to bring in the new year! Head on down to Siloso beach for the Siloso Beach Party! It's 5 different party zones in one! From DJ Koflow in the main arena to chill out at Coastes, it's all in one spot!"
35780255703_199570461515,"SENTOSA COUNTDOWN TICKETS HERE! Hey peeps, right after ZoukOut weekend we've got even more giveaways! Siloso Beach Party tickets to be given out. Tell us why you are Singapore's biggest fan and you just might win! ."
35780255703_223192038766,Countdown at Siloso Beach- tickets to be given away! Here's your chance to welcome the New Year in style at the beach. Stay tuned for the link that is coming up!
35780255703_197824817334,"Hey folks! We've been sharing ideas on things you can see, do, smell, taste, hear and feel in Singapore. Now we wanna hear from you! Share your best experiences with us by posting on the wall!"
35780255703_210056986720,Shopping in Orchard Road just got easier...for FREE! New shuttle bus service to take you down Singapore's most famous shopping belt! We've got a couple of new malls that are gonna excite you! Check it out.
35780255703_193590391842,"OOPS: we made a boo-boo! With all the entries we've been getting we got the winners mixed up! Jie Zhang was last week's winner and tickets are already on their way! This week, we have....drum roll please.......   Eksan Surinah! Congrats to both of you guys!"
35780255703_189114374471,"Dear Friends, in light of Facebook’s implementation of Promotions guidelines, we are unable to go into Week 10 of the Complete-the-Sentence Challenge. We promise you a whole lot more stuff in the weeks ahead so stay glued to Uniquely Singapore!"
35780255703_195292681765,"As of 1100 (+8GMT) JIE ZHANG is our winner for Week 9 with the most LIKES. Congrats, you've earned yourself a pair of ZoukOut tickets!"
35780255703_206483744208,Week 9 of the Complete-the-Sentence ZoukOut Challenge is now CLOSED. Stay tuned to find out who the winner is!
35780255703_354161460703,
35780255703_217341615659,One more day to your chance this week to win ZoukOut tickets. Check out the wall to see where your posts stand! Low on Likes? get your friends moving! ZoukOut is one week away!
35780255703_189384566193,DECEMBER: tis the season to be dining on 9 different treats! Santa's reindeer gather in Singapore to taste its most Delectable Dining Delights this December in Uniquely Singapore!
35780255703_194261700495,"2 more chances to win ZoukOut tickets! We see the posts, but we dont see the LIKES!! Party People! This is your chance to hit the sand for a night of thumping beats this Christmas season! Get your friends liking your posts now!"
35780255703_352020735703,
35780255703_206100845024,"DECEMBER: that's when you get great shopping deals, streets all decked out and a fantastic Christmas without the cold. Christmas in the tropics is all that and more! Celebrate your December holiday in Uniquely Singapore!"
35780255703_189125568958,"Week 9: ZoukOut Tickets Giveaway: Complete this sentence: December is a great time to be in Singapore coz ______________ <Week 9 Complete-the-Sentence-Challenge ends 4 December 2009, 1100hours (+8GMT)> 2 weeks and 4 more ZoukOut tickets to go... WHAT R U WAITING FOR??"
35780255703_203817470928,"Folks, we're so close... so very close! 2 weeks to ZoukOut. Complete this sentence, get ur friends to like it and 2 tickets are urs to keep: DECEMBER is a great time to be in Singapore coz ______________ <Week 9 Complete-the-Sentence-Challenge ends 4 December 2009, 1100hours (+8GMT)>"
35780255703_214461211186,"Week 9: ZoukOut Tickets Giveaway: Complete this sentence: December is a great time to be in Singapore coz ______________ <Week 9 Complete-the-Sentence-Challenge ends 4 December 2009, 1100hours (+8GMT)> 2 weeks and 4 more ZoukOut tickets to go... WHAT R U WAITING FOR??"
35780255703_182644972947,"Week 8 of the Complete-the-Sentence ZoukOut giveaway is now CLOSED. And Jie Zhang has won 2 tickets to ZoukOut 2009, plus that CD from Defected Records that we've been talking about. Congratulations! Party on, Party hard in Uniquely Singapore!"
35780255703_346981735703,FEEL: the thump of dance music all night long as you party away at ZoukOut. It's your last chance this week to win tickets ! We're running out of them fast. Get posting and get your friends liking!
35780255703_188025598577,"Hey everyone! we're really close to 9000 fans! help us get your friends in to Uniquely Singapore!!! and for you folks who want ZoukOut tickets, get aggressive! You need your friends to LIKE your posts. If there is a draw, we will have to decide a winner. Dont let that happen! Get your friends liking NOW!!!!!"
35780255703_338284965213,"FEEL: a HOT Christmas in the Tropics. We've decked out the whole of Orchard Road in Christmas lights this festive season. PLUS, we got a bunch of privileges JUST FOR YOU. Escape the biting cold and warm yourself this Christmas, in Uniquely Singapore!"
35780255703_200398492525,Everyone! we're seeing very close races between your number of likes for the ZoukOut contest. Dont take chances! Push ahead and lead by a wide margin!
35780255703_344111785703,"FEEL the thrill of Asia’s steepest zipwire descent at the MegaZip Adventure Park, on Sentosa. A complete attraction, MegaZip also comes with aerial obstacle courses and free falls! Check out what our featured writer has to say! http://bit.ly/4KVGXf"
35780255703_183027298691,"This has NEVER HAPPENED BEFORE! It was a neck-to-neck race right up to the 11th hour last Friday for the ZoukOut challenge. And so, FOR ONE TIME ONLY, as a gesture of goodwill, we are giving away TWO prizes. Zul Dom and Na-ima-natrix Spice, are BOTH getting ZoukOut tickets! Remember, THIS HAPPENS ONLY ONCE! So leave nothing to chance, get yourself the most LIKES before 11am (+8GMT) this Friday!"
35780255703_179687399209,"Week 8: ZoukOut Tickets Giveaway: Complete this sentence: When in Singapore I wanna FEEL __________________________ <Week 8 Complete-the-Sentence-Challenge ends 27 November 2009, 1100hours (+8GMT)> Details at http://bit.ly/4l9mSp"
35780255703_211970633573,"Week 8: ZoukOut Tickets Giveaway: Complete this sentence: When in Singapore I wanna FEEL __________________________ <Week 8 Complete-the-Sentence-Challenge ends 27 November 2009, 1100hours (+8GMT)> Details at http://bit.ly/4l9mSp"
35780255703_188298811245,Week 7 of the Complete-the Sentence ZoukOut Challenge is now CLOSED. Stay tuned for the upcoming challenge!
35780255703_226527085832,Outdoors: One more day to go for you to win 2 tickets to the biggest beach party of the year. Party out in the open from dusk til dawn. Complete the sentence and you may just get a chance to usher in the sunrise to the tune of world class DJs in Uniquely Singapore!
35780255703_212078465420,"OUTDOORS: escape from the urban rush and get downtempo at one of Singapore's many isles. Spend a quiet 'kampong' moment at Pulau Ubin or catch the sun as it slowly dips below the horizon with an evening at St John's island. Breathe a breath of fresh air, in Uniquely Singapore."
35780255703_181575808702,"OUTDOORS: is where you'll be partying when you hit the sand at ZoukOut! Thumping beats amid bodies glistening with sweat at the biggest beach party of the year. Tickets are being given away this week together with Defected in the House. What you waiting for? Cool Breeze and Hot People, Party OUTDOORS in Uniquely Singapore!"
35780255703_204481478528,"Week 7: ZoukOut Tickets Giveaway: Complete this sentence: When in Singapore I wanna run OUTDOORS and __________________________ <Week 7 Complete-the-Sentence-Challenge ends 20 November 2009, 1100hours (+8GMT)> Post on the Wall. Details at http://bit.ly/4l9mSp"
35780255703_206738331116,"Week 7: ZoukOut Tickets Giveaway: Complete this sentence: When in Singapore I wanna run OUTDOORS and __________________________ <Week 7 Complete-the-Sentence-Challenge ends 20 November 2009, 1100hours (+8GMT)> Details at http://bit.ly/4l9mSp"
35780255703_174986936241,"DANIEL NICHOLAS TAN, we rubbed our eyes to make sure we weren’t just seeing things. 178 LIKES!!!! You Sir, have set the benchmark for all to follow. We’re giving you tickets to ZoukOut and the Defected in the House album, to acknowledge your sheer greatness! Daniel Nicholas Tan is going to Party, in Uniquely Singapore!"
35780255703_200567281213,Week 6 of the Complete-the-Sentence Challenge is now CLOSED! Stay tuned to find out who the winner is!
35780255703_333082975703,"LISTEN: Thumping beats await you this December as we usher in 2010. Revel in the parties around the island, get blown away by the fireworks or shout out with everyone as we count down towards a bold year ahead. Revelry and cheers, LIVE and LOUD in Uniquely Singapore! www.visitsingapore.com/celebrate2009"
35780255703_174966787033,"The best way to end the year is with Christmas in Singapore! Try out an online game, and who knows, you might just win a paid holiday to our sunny island. Escape the cold and head to the tropics. Spend a HOT Christmas, in Uniquely Singapore."
35780255703_176422038959,"LISTEN: Come December, the Esplanade Concert Hall will be infused with the spirit and beauty of Africa, as it brings you a performance by 2-time Grammy winning Soweto Gospel Choir. They've performed in Carnegie Hall, and in front of Nelson Mandela and Bill Clinton. Now they will perform for you. World Class performers from across the ocean- in Uniquely Singapore."
35780255703_178753477115,"The countdown has started, we're fast approaching December, the month of ZOUKOUT, Asia's biggest beach party of the year! We know you wanna be a part of it, that's why we're giving away tickets PLUS a special compilation album. Check out this album for more details."
35780255703_173146887438,"LISTEN: to the ""Prince of Piano"" Maksim Mrvica LIVE in Singapore, as he charms both the classical and pop music lovers in you, from the 18-19th November at the Esplanade Concert Hall. More auditory pleasures await you outside by the bay as you revel the night away at one of several al-fresco chill out venues. Music at the Marina Bay- in Uniquely Singapore"
35780255703_207338617537,"LISTEN: Singapore brings together a broad array of musical genres, with world class performances all year round- from Chinese opera on a makeshift stage to recitals at the Esplanade. A confluence of cultures, a mix of melodies, only in Uniquely Singapore."
35780255703_327118960703,"WYNSON HUANG, you are a true party animal with a whopping 65 likes, the highest we've had so far. To reward you for your awesomeness we are giving you tickets to the biggest beach party of the year PLUS, we're throwing in Defected in the House, a compilation album JUST FOR ZOUKOUT. Hit the beats before you hit the sand, in Uniquely Singapore!"
35780255703_328744995327,"Week 6: ZoukOut Tickets Giveaway: Complete this sentence: When in Singapore I LOVE the sound of __________________________ <Week 6 Complete-the-Sentence-Challenge ends 13 November 2009, 1100hours (+8GMT)>"
35780255703_169458294003,Week 5 of the complete the sentence contest is now closed. Stay tuned to find out who the winner is!
35780255703_162221402643,"SHOP- in one place where history, retail and night life meets, by the Singapore River. Go riverside shopping then hitch a ride on one of the many river cruises as it takes you on a journey through Singapore's history, grab dinner then hit the clubs. From sleepy fishing village to shopping haven, you'll find it all in Uniquely Singapore."
