status_id,status_message
496904023672427_569018386460990,"We opened Our Museum@Taman Jurong over the weekend. A wonderful addition to the community  -  a museum close to where people live and go to school, and part of our community life.  We made it a modular structure -  a set of three containers -  so that we can move the containers from one place to another in Jurong over time. There was so much interest from residents, who came and stayed for hours taking part in the activities around the place.
 
Our Museum@Taman Jurong is the first such community museum, a partnership between the Taman Jurong grassroots, the National Heritage Board (NHB) and other agencies. Next, NHB will  launch a community museum in Kolam Ayer later this year, that will build  on the special heritage of that area. Over time, these community museums and galleries will enrich Singapore’s cultural landscape, and become new arts spaces that people can ‘own’ and  enjoy in the neighbourhoods.
 
The artworks at Our Museum@Taman Jurong were curated by the Singapore Art Museum. They include pieces from Singapore’s national collection, which are usually only displayed in our national museums, and which provide different perspectives of the social changes we have seen as a nation. There are also other displays which reflect the unique heritage and character of Taman Jurong, plus short films and recent photographs of our residents at various locations in our neighbourhood. Some things to capture the spirit and daily lives of our people. 

Taman Jurong has a unique place in independent Singapore’s history. This was where the first flats were built in the late 60s and early 70s to house workers in the new Jurong industrial estate and their families.  Many came in from kampongs around the area. It is where we had the famous drive-in cinema, where courting couples went, supposedly to watch the movies. It was where we had the first two built-up hawker centres in Singapore, including the famous Market One at Corporation Drive, and where we created the Chinese and Japanese Gardens in the early 70s in Jurong Lake, and Jurong Bird Park nearby, to provide leisure for families who were settling into the Jurong area. Many of the original residents and hawkers are still with us today. Some of the children have moved out, but many have moved back in with their own families. There is a certain spirit to the place. 
 
Our Museum@Taman Jurong will also be a space for people to develop their own interests in the arts. Several residents  have been working with local visual artist Speak Cryptic (Farizwan) in mural painting. They had no background in mural painting at all, but some have developed a real love for it. Others have been working with film-maker Sanif Olek. Sanif is a son of Jurong - he grew up here. Like some other artists and photographers who live in the area and have been happy to come forward as volunteers.  
 
All ideas are welcome, as we invite people - young and old -  to come in and appreciate art or try their hand at creating something themselves."
496904023672427_567502603279235,"I was touched yesterday when an elderly Chinese resident came up to me in Taman Jurong to extend her wishes for the Pongal festival, which is to be celebrated today. Pongal is not as well known among non-Indians as Thaipusam and Deepavali. But it is a significant festival for the Tamils and others of South Indian origin.

Pongal is  an ancient harvest festival that is still celebrated actively today, even by communities who left the farms generations ago. It has become a celebration of cultural heritage and community. 

It is also the only major Indian festival that is based on the movement of the sun, rather than the moon. It marks the beginning of the northward journey of the Sun from its southernmost-limit.  That’s also why the kolam designs on the floor outside homes on Pongal day are often about the sun. 

Literally, Pongal in Tamil means ""boiling over"" or ""spill over"". Its meaning is similar to the biblical ‘my cup runneth over’. Milk is traditionally boiled in a pot on this day, and its boiling over symbolizes abundance and happiness. 

What children prefer, however, is another meaning of Pongal -   the name of a sweet dish of rice boiled with lentils which is eaten on this day. Quite delicious. 

Happy Pongal to those who celebrate it and to everyone else who loves our diverse, multicultural society!"
496904023672427_567373659958796,"Our restaurants are having great difficulty finding employees. Today’s Sunday Times has a feature on this. Some restaurants have raised pay to attract part-timers during the peak Lunar New Year season. But most still have difficulty finding  people, because the overall labour market is close to full employment. 

These are real problems for businesses, but the solution is not to ease up on foreign worker policies. The solution has to be more fundamental. Those who have been in restaurants or coffee bars in the US or Europe or Japan can see the difference. They have fewer workers, but are able to do well. The same employee handles more duties, and serves more tables. The employees are well-paid, both full-time and part-time.  They know their stuff, including  details of the dishes  on the menu, and are well trained.  The restaurants also employ older workers, give them good jobs with some adjustments where required, and customers treat them with respect. And the employees wear their uniforms with pride. 

Well-trained; proud of their jobs; well-paid.  That’s what productivity is about. Our level of productivity is well below that in the most developed countries. Even HK uses fewer workers in its restaurants than we do in Singapore.

Consumers too have to adjust, because the higher wages of waiters and kitchen staff in these countries often means higher prices compared to Singapore. But with higher productivity, price increases can be minimised even with wages going up.  That’s why productivity is the key to upgrading our incomes and standard of living.  

Even with our tighter foreign worker policies, we will need foreign workers in the restaurants and other businesses which cannot find enough Singaporeans. But the fundamental and sustainable solution is to transform the jobs. Everyone has to play their part: The employers to transform the way businesses run and share productivity gains with their employees through higher pay. Employees to pick up skills and keep learning on the job. The Government to keep our foreign worker policy tight, but at the same time lend strong  support to help this upgrading and upskilling in every sector.  And customers too playing their part by treating workers in ordinary jobs with respect, everywhere we meet them.   

I met the waiter in the photo, Detlef Gurnior, at a café in Berlin when I was there for a couple of days in December during my annual family holiday.  He is 73  -  he had a good laugh when I asked him if he was 65 - that’s the way he looked. He was proud of his job, and it showed when he spoke. I watched him moving around  -  taking orders from many tables, handling the bills, even moving chairs to match the number of customers at a table. He had a broad smile for every customer, and they had a smile for him. 

The cafe had few workers, but was doing very well. We have some restaurants like that in Singapore too, but we need many more like that."
496904023672427_557495110946651,"This is the photo of the bridge in Mostar, destroyed then rebuilt, that I wrote about in the piece I just posted."
496904023672427_557493497613479,"Warmest wishes to Christians and for the spirit of fraternity amongst all of us as we celebrate Christmas! 

I am on my annual family holiday. We decided to visit Bosnia and Croatia. They are part of the Balkans, a region of Catholics, Orthodox Christians and Muslims. It is a beautiful region, with deep cultures. Bosnia especially is where eastern cultures met western, Islam met Christianity, Catholics met Orthodox Christians.  But the region is also where the first great human tragedy of post-communist Europe occurred  -  after  the death of Tito, who had held them all together under the Yugoslavian federation.

It was always a difficult history, with old and unresolved grievances between Catholic Croats, Orthodox Serbs and mainly Muslim Bosnians being revived from time to time. They are all mainly Slavs ethnically, but with different religions that came over the centuries. Religion has been mixed with nationalist sentiments and attempts to seize territory and political power. The Serbs and Croats engaged in genocidal struggle during the Second World War. Yugoslavia and communism suppressed this for a while. In the more recent tragedy two decades ago, the Croats fought the Serbs, and both then fought the Bosnian Muslims who were the largest victims.     

Today's Bosnia-Herzogovina is a solution that came after the recent conflicts. It is a country partitioned according to three nationalities, the Bosnian Muslims, Serbs and Croats. Forced resettlement of people and brutal ‘ethnic cleansing’ have led to them occupying three different regions of the country now, whereas many towns previously had people of different religions living together and often intermarrying. 

Some scholars think that the core of the problem in Bosnia after Yugoslavia began breaking apart was that its political leaders chose to form parties organised along religious lines.  The politics fostered memories of ancient strife, and gave little chance of forming a common nationality.  

The wounds of the tragedy two decades ago are still there, when you speak to ordinary people. They speak immediately about it, because everyone experienced the tragedy. But they are making an effort to live in peace. In Kosovo, which is almost entirely Muslim, the whole country celebrates Christmas -  not in a religious way but as a cultural and national event. They try to recall the positives of the past too. In Sarajevo in Bosnia, a few Muslims told me about how the Serb (Christian) neighbours had fought alongside them to defend the town they had lived in all their lives from attacks by Serbian forces. There were many acts of friendship amongst ordinary people.  

What about these photos? I took them in Mostar, a majestic city  in Bosnia. Mostar was famous during the Second World War because its people of different religions resisted the hatreds elsewhere in the region.  But it was different in this last war. One of the most symbolic acts of hatred was when a group of Bosnian Croat soldiers destroyed a four centuries-old Ottoman bridge in 1993, with artillery fire.  The bridge is said to have been the widest stone arch in the world in its time when it was first built, and an architectural wonder. Scholars say there was little military advantage in bringing down the bridge, and the act was really aimed at destroying cultural heritage and inflicting pschological damage. 

Everywhere in Bosnia, the different communities now regard the destruction of this famed bridge with sorrow. It was rebuilt a decade later -  an international effort, with several European countries and UNESCO helping. They wanted to build a bridge as similar as possible to the original, using the old construction techniques and same materials. Hungarian army divers recovered stones from the original bridge from the river-bed below. Other stones came from the local mountains. 

The new bridge (in the photo) is beautiful as it archs across the Neretva river. It connects a divided Mostar -   Muslim Bosnians on one side with Catholic Croats on the other. The other photo, of two hands reaching out to each other, is of a painting displayed in a building near the restored bridge. It is their statement of hope of bridging the communities in Mostar. (The painting is a reproduction of part of Michelangelo’s painting of ‘Creation of Man’ in the Sistine Chapel in Rome.)

Two days ago we also heard of Islamist extremists destroying mausoleums in another historic city, Timbuktu in Mali. Timbuktu was a centre of Islamic learning from the 13th to 17th centuries. It is a UN World Heritage Site, with its mausoleums dedicated to saints revered by the Sufi Muslims. Another tragedy, another case of extreme hubris, as people not only seek to impose their beliefs on others but to erase centuries of history in one act. 

Christmas like our other celebrations is a good time to remember how valuable it is to keep the togetherness of minds, and keep building and preserving bridges between our beliefs. For peace, for cohesion and betterment for all within our own societies, and for our shared humanity."
496904023672427_540656055963890,"Nothing like a performer who sings from the heart. Last night, it was Muhammad Naser Bin Hamid, doing his version of “The Climb”. He spent several years in Prison, and was released this July. 

Naser sang from the heart.  For those who don’t know the song, it starts this way: 

I can almost see it
That dream I am dreaming
But there's a voice inside my head saying
""You'll never reach it""

Every step I'm taking
Every move I make feels
Lost with no direction
My faith is shaking

But I gotta keep trying
Gotta keep my head held high

There's always gonna be another mountain
I'm always gonna wanna make it move
Always gonna be a uphill battle
Sometimes I'm gonna have to lose

Ain't about how fast I get there
Ain't about what's waiting on the other side
It's the climb…..

Singapore Prison Service was given the Singapore Quality Award with Special Commendation at the event last night. They have introduced several programmes over the last decade to give hope to inmates, help them discover a talent, and promote their acceptance at work and in the community when they are released."
496904023672427_536762533019909,"People often wonder why Deepavali is called the Festival of Lights. Or why those who celebrate Deepavali have oil lamps lit up in their homes, often through the night. 

Depending on the region in India, there are in fact different legends behind this practice. There are different interpretations of the rituals surrounding Deepavali (or Diwali as it is called in northern India).  But the essence is the same:  Deepavali celebrates efforts to end ignorance, or darkness, by the gaining of knowledge and compassion, or light. 
 
Hindus believe that the outward display of lamps on this special day recognises the inner light in each person, a light that commits him or her to upholding truth and performing good deeds.  

Many non-Hindus are able to appreciate the symbolism of Deepavali this way, as the meaning of light and its association with truth and goodness is really universal.  

By the way, the name Deepavali comes from the ancient Sanskrit language -  literally meaning a row of lights (‘Deepa’ meaning light; ‘avali’ meaning a row). In northern Indian states, Deepavali  was shortened to Diwali.  

The festival goes back to early times, and comes at the end of the harvest period.  Interestingly, besides the Hindus, the Sikhs, Jains and even some Buddhists in India commemorate Diwali, for different reasons. Some people hence view Deepavali/Diwali as being both a religious festival and a celebration of cultural identity amongst Indians or those of Indian origin.

Incidentally, the day after Deepavali this year will coincide with the start of Muharram or the new year in the Muslim calendar.  While Deepavali, like Chinese New Year, falls on the day of the new moon, the Muslims commemorate Muharram on the day after the new moon.  

Happy Deepavali to all Hindus, and others who celebrate this festival of lights!"
496904023672427_530837076945788,"I made known my views last Sunday on some refinements we should consider in our schools, especially in the PSLE system and how children are posted to secondary schools.  The basic idea is to rank students less finely, and to reduce an excessive focus on examinations early in life. This is a complex matter, and any change has to be studied very carefully.  It would build on the changes we have made in the last decade. We have to create real space in education for children to develop their character and the ability to think for themselves. That includes more time outside the classroom, more time to discover different talents, and more chances to interact across different races and social backgrounds as they grow up. The excerpts of what I said are below.

----------------------------------------------------------------
What can education really impart? What will stay with our children well after they leave school?  

I believe the value that we can bring through education lies in nurturing three main attributes among our young: 
- First, strength of character. This is at the core of what makes vibrant society. MOE is giving renewed emphasis to this key attribute; 
- Second, the skills and knowledge required to participate with confidence in the modern economy, and to pick up new skills later in life;
- Third, the ability to think for themselves and think in original ways. This can only come about if it is a habit from young - a habit of constantly questioning, reading up on their own, discussing alternatives. 

I believe we are doing quite well in the second of these three areas - skills and knowledge. We are doing well based on international standards, although we must keep up with the times, so that the broad majority of students are prepared to take on new jobs and do well.  

Where we have to do more is with regards to the other two areas -  developing strength of character and encouraging students to think in original ways. 

But it is only possible to progress in these areas if we create real space for them in the education system. I believe we have to do this by reducing an excessive focus on examinations early in life. 
However, we cannot rush changes in education. We have to build on the reforms of the last decade, and proceed in careful steps.  

We have made important changes in curriculum in Primary One and Primary Two, and no examinations are allowed at those levels.  I notice though that some schools have packaged examinations differently now. They have split it up into different end-year tests and the parents are still very eager to see the results of the tests. It takes time to change some things! 

We have loosened  our streaming system -  replacing  primary school streaming with subject banding at Primary Five and Six, and making secondary school streaming more flexible. We have significantly modified the gifted education programme, including replacing it with a flexible system of talent development in secondary schools. We have introduced new pathways of progression from one level to another, through ‘DSA’ – direct school admission – which encourages students to focus on developing different talents, and not focus exclusively on the PSLE. 
These are important changes. Some of them can still be implemented better. But they have taken us in the right direction.  
However, we have to consider further refinements in my opinion. In particular, we have to consider how we should rank students through the PSLE, and how we decide on which student goes to which secondary school. 

We currently differentiate and rank students very finely at age 12 through the PSLE score system. A score of 142 is different from 140, and will matter for which school you qualify for.  It is much finer differentiation compared to what happens at the “O” and “N” Levels, and how students move on beyond secondary school.  At secondary 4, students are differentiated by grades which represent bands of scores, whereas at PSLE, they are differentiated by exact scores.

This is a very complex matter. It has to be studied very carefully, because if we do anything, it has to be done without shaking the confidence that parents have in our system of meritocracy. 

Whatever we do, we have to preserve the basic tenets of meritocracy and the fairness that it brings  -  so that anyone, regardless who your father and mother are, if you work hard, if you do well, you know that you will be recognised and given opportunities that help you go as far as you can.

We should not in my opinion change the weighting of individual subjects in the PSLE,  but we should consider how finely we rank students at the age of 12, and how students are posted to secondary schools on the basis of that ranking. 

We should also see how we can bring greater diversity into our schools including especially our top schools, because that too is an advantage in developing the character of our children. 

I believe that as long as we carry on with the present system of extraordinarily fine ranking through the PSLE score and consequently differentiation between different secondary schools,  it is inevitable that parents and teachers will place great emphasis on preparing their children for the PSLE, and it has to be at the expense of something else. 

We have to create real space for children to have a broad-based education, to interact outside the classroom, get to know each other across the races and social backgrounds, and to develop that zest for learning, for life, starting young. 

Something has to give -  we cannot keep everything else unchanged and try to add on more. So we have to find the right trade-off, and do it in a way that meets our real objectives in education.  We have to see how we can provide more space for developing character and encouraging children to think for themselves.

(Above are extracts from my remarks on 28 October 2012.)"
496904023672427_530009027028593,
496904023672427_528455483850614,"Selamat Hari Raya Eiduladha to all our Muslim friends! 

There is something about each of our festivals that we all enjoy and find meaningful as Singaporeans, from the time we were kids. Not everyone understands the full or deeper meaning of each festival or the special practices that mark the day. But we all know it is of deep significance to some of our fellow citizens. And that it is part of the rhythm of life that makes us Singaporean.    
 
The Malay name that we use for this holiday, Hari Raya Haji, comes from the fact that it occurs on the culmination of the Haj, or pilgrimage to Mecca. The Tamil Muslims say Haji Peru Nāl. The Arabic name refers to the act of sacrifice  -  Eid al-Adha, or Feast of the Sacrifice. 

Muslim volunteers perform the sacrificial slaughtering of sheep at our mosques after the congregational prayers in the morning. The sacrificial slaughtering, known as korban, is done in remembrance of the willingness of Ibrahim to follow Allah's (God’s) command to sacrifice his son (there is a similar biblical story of Abraham in the Christian Old Testament and account in  the Jewish Torah). The meat is distributed to relatives, neighbours and others,  with special attention to the needy, as a reminder to share one's wealth with others. 

Photo shows Masjid Assyakirin in Taman Jurong, which is one of the mosques at which the ritual slaughtering takes place today"
496904023672427_523117117717784,"One world, but two different moods. 

Have been at the IMF/World Bank Annual Meetings in Tokyo. Singapore hosted in 2006. The Japanese have put great effort into this  - the first major international event they are hosting since the tsunami and nuclear accident in Fukushima last year, and happening while reconstruction is underway in the disaster-stricken areas. The Meetings are a huge undertaking, with over 11,000 participants. The last time Japan hosted the Meetings was a very important year for them -  1964. The Japanese regard 1964 as the year they rejoined the international family of nations. They hosted the Olympics, the IMF/World Bank meetings and launched the first Shinkansen bullet train that year - the world’s fastest train then.  The Japanese who were born during the period were referred to as “shinjinrui” (new people), because they grew up in a time of plenty. 

Photo at official launch by PM Noda  -  seen here on the right after breaking the sake barrel (and getting splashed) with IMF MD Christine Lagarde, myself (as Chairman of the International Monetary and Financial Committee or IMFC) and Japanese Finance Minister Koriki Jojima. The IMFC is the policy forum of the IMF, comprising 24 Ministers and central bank governors. Key challenge is in rebuilding confidence in Europe, US and Japan.   

Europe has taken important steps forward in the last 3 months to secure the future of the Euro and find a path back to growth. They need time to build a new and stronger union. In the meantime there is no painless fix  - they need to cut government deficits to bring down debts but it will mean recessions or slow growth for some years. They have to find ways to cut the deficits without hurting employment too much, and hurting the poor. 

The rest of the world including Asia is facing the ripple effects of the problems in these advanced countries. Each of us in Asia have our own challenges too. But there is still a sense of optimism in this part of the world. One world, but two quite different moods."
496904023672427_521712191191610,"Another snippet from my visit over the weekend to Tambun, the hometown of my Malaysian colleague, Datuk Seri Ahmad Husni, with my grassroot volunteers. Gave him a piece of Chinese calligraphy that I wrote for him. He was very appreciative. I know his instincts are multiracial. He showed me the place he grew up in the 50s -  a mixed kampong beside the Kinta River, where as a boy he bathed daily with Chinese and Indian friends. Went to school at St Michael’s, which was also multiracial. These early experiences have stayed with him. 

I chose phrases which reflect the spirit with which we should live and progress with each other. Within our own societies. And between our two countries. 

同心協力 与时并进 -  Tong Xin Xie Li,  Yu Shi Bing Jin.  Simply translated : ‘Working together with one heart, moving forward with the times’."
496904023672427_520604507969045,"Good that NTUC acted quickly (statement today is below). The person’s comments were offensive not only to Malay-Muslims, but all the rest of us who value Singapore’s multiracial spirit and who want to take it further. 

NTUC Media Statement, 8 October 2012

“The NTUC takes a serious view on racial harmony in Singapore. We will not accept and have zero tolerance towards any words used or actions taken by our staff that are racially offensive. 

NTUC has terminated with immediate effect the services of Ms Amy Cheong, Assistant Director, Membership Department after establishing with her that she did post offensive comments on her personal Facebook page on 7 October 2012.

Regrettably and rightly so, her comments have upset members of the public, including many union members. We are sorry that this has happened. We have counselled the staff and impressed upon her the seriousness of her action. She is remorseful and has apologised for her grave lapse of judgement.

We would like to reiterate that inclusiveness remains at the heart of the Labour Movement.”"
496904023672427_519735948055901,"Am in Tambun, Ipoh over the weekend to visit my colleague and friend Ahmad Husni Hanadzlah, Malaysian Minister of Finance II, and his community leaders. I came with over 80 grassroot leaders from Taman Jurong.

Husni and I know each other well as Ministers, but we felt it was useful that I make this informal visit to build up constituency level ties between community leaders.
 
Tambun comprises several small towns and villages. He took us today to first have breakfast with Chinese community leaders and residents in Chemor; visit a Mobile Service Centre* in Klebang Jaya, a mixed race area; meet Malay community leaders over lunch in Manjoi (which is one of the largest Malay
kampongs in Malaysia); and Indian community leaders in Tanjong Rambutan. Also visited an Orang Asli community further out, in Sungei Chadak.
 
By the way Tambun has the best pomelos you can taste. They say it has to do with the limestone. The red variety is asam manis, sour and sweet at the same time. Delicious.

Datuk Husni is on my immediate left, our spouses on my right in the photo (trying out a blowpipe at an Orang Asli village at Sungei Chadak, in the hills)"
496904023672427_513127122050117,"“ …there will be no U-turn in our foreign manpower policies…There is no choice but to upgrade and restructure the industry…Otherwise five years from now we will be arguing about the same issues, and we will be in the same place.”
 
Spoke on this at the Singapore Contractors Association’s 75th Anniversary Dinner recently. We have to step up efforts to raise productivity in construction -  wider adoption of new technologies like drywalls, improving the workflow up and down the subcontracting chain, raising workers’ skills. The Government is giving strong support to companies in their productivity journey, including the SMEs.  

Read more here: http://sg.sg/UvF2GD"
496904023672427_512830175413145,
496904023672427_512660812096748,"Spoke about developing the Singaporean core in our workforce at the Human Capital Summit. 

“We have to remain diverse and open to talent. Every entrepreneur will tell us that. But the benefits of this openness are not just for companies…. By growing competitive businesses in Singapore, we create good jobs for Singaporeans. That is and must remain our most important economic policy objective. We must enable Singaporeans to be part of globally competitive teams…..However, an effective human capital strategy is not merely about remaining open to talent wherever it comes from. It has to be first and foremost about proactive development of the citizens who are at the core of our workforce. Every firm must give thought to this, and work out ways to give Singaporeans opportunities and exposure to nurture their skills, build up experience locally, regionally and globally….”

More details at  http://sg.sg/UiQJ0p"
496904023672427_449755761743034,"A conversation among Singaporeans about our hopes for Singapore. I encourage everyone to join Our SGConversation. 

As Heng Swee Keat just put it in his welcome message, the conversation will be as inclusive as possible, engaging Singaporeans from all walks of life through multiple channels."
496904023672427_505894749440021,"You can see the smile in her eyes.  

One of the best surprises as I end my meet-the-people sessions is getting a freshly baked 'sugi' cake from Mrs Myra Richards. One of my residents in Taman Jurong. The photo above was just after she strolled in, well after mid-night. She's 82, and living life to the fullest.

Sugi cake, in case you're not familiar with this, is an old Eurasian favourite. Sugi (semolina) soaked over long hours in butter and eggs (more yolk than whites) and sugar. Plus almonds, vanilla essence and brandy. Lethal, but we can be forgiven for this occasional sin."
496904023672427_504995096196653,"“The proudest time of my life”.

Here’s a group of boys who spent a few weeks designing a raft for today’s opening of the Singapore National Games (SNP) at Punggol Waterway, and will be competing in the dragon boat competition next week.  

They are from Bukit Batok Boys’ Hostel. They also took part in the flotilla at Marina Bay as part of National Day celebrations. “The proudest time of my life”, as one of them said. I met them recently at our Jurong Cluster get-together.

They were so enthusiastic they were willing to forgo their resting and going-home times on the weekend. Kudos also to the volunteers from Bukit Batok East Community Sport’s Club, who brought in the boys, trained them and gave them a chance!"
496904023672427_503244806371682,"Does the journey create the person, or does the person create the journey? 

That’s the question at the start of a little book called ‘Past>Present>>Future’, that has just been published by five SMU students led by Clive Lim. I launched it this morning with SMU President Arnoud de Meyer and Mayor Sam Tan.  

The book brings together many personal stories written by young people -  about how they overcame challenges and created a sense of purpose in their lives.  The students collaborated with a few organisations  -  Central Singapore CDC, nEbO, Special Olympics Singapore and Youth Without Borders.   The proceeds from the book will go to Hougang Care Centre, which is dedicated to helping people with mental illnesses. 

I said a couple of things at the launch: 

One of the things I can’t help noticing is that many of those who have succeeded in their careers or contributed to society were not academic high-flyers when they were young. And not all those who were academically tops have done well later.  

But most who have succeeded seem to have had one thing in common. They chose to do something they enjoy, and gain fulfilment from helping others. Some of them have gone along an unconventional path. Some are in regular careers, but go about things with real passion. 
 
What this has taught me over the years is that regardless of where we start or the disadvantages we face along the way, there is a way to catch up and do well in life. Doing what we enjoy and doing something meaningful to help others are ultimately more important than succeeding. But success often has a way of coming along with it.

(Photo courtesy of SMU)"
496904023672427_502660996430063,"Good to play, and learn through play. Let our children have their childhood!"
496904023672427_502629899766506,Strengthening our Singaporean core and keeping our gracious and open spirit.
496904023672427_502075193155310,"To foster the spirit of giving in our multi-racial community. That’s the simple but profound aim of Tabung Amal Aidilfitri (TAA) Trust Fund.  The idea came from the late Dr Tay Eng Soon, who had suggested a public charity drive during the Muslim Ramadan/ Syawal season each year. One of his less well known but lasting contributions. Hj Sidek Saniff, who was then Minister of State (Education), brought together several organisations to form TAA, which has kept going for 20 years now.

I went recently with a group of Taman Jurong folk to Joo Chiat Complex to contribute to the TAA donation box. No amount was too small. Some gave small notes, some large notes, some cheques. A few came in wheelchairs to give. Giving was an act of dignity.

The box at Joo Chiat Complex has just been closed, but there is another at Tanjong Katong Complex is open till end of August. No amount is too small. 

The Malay saying on the tentage in the photo   - ‘Rahmat melimpah penderma; Nikmat membelai penerima; Bersama-sama kita menderma’ loosely translates to: 

Blessings shower upon donors 
Joy caresses recipients
Together we contribute"
496904023672427_501145149914981,"Idealism, and a new generation.

Met an inspiring group of students yesterday -  at the Mercy Relief event to mark World Humanitarian Day. It’s commemorated internationally to honour those who have lost their lives or put themselves at risk while doing disaster relief or other humanitarian work.

The students are in their third year at Singapore Polytechnic (SP).  They had just completed a “Diploma-Plus” Certificate programme in Humanitarian Affairs.  Mercy Relief and SP had put a lot of effort into developing the programme, bringing in experts from the field.

This was the first batch, 34 of them. They had done it in the evenings  -  three modules, 180 hours, over two years  -  on top of their day classes in their various diploma courses. Plus a few weeks overseas, working in disaster-stricken or impoverished communities. They visited those affected by Typhoon Ketsana in Central Luzon, Philippines, where they learnt to plant mangrove and prepare sand-bags; and did a study to understand the plight of urban slum dwellers in Tondo, Manila.

They were from different fields in SP  -  business, engineering, tourism studies and so on  - but had all chosen to add on this new programme in humanitarian work. Why? Some told me it was because they “felt privileged” in Singapore. They spoke from the heart. Some others were interested in switching into careers in social work, and wanted the exposure. 

I’ve given out many academic scrolls, but this group had something extra as they bounced onto the stage. They had idealism. They were doing something out of interest, not because it was required of them. More like them are coming up now, in a new generation.  A real plus for Singapore.

(Photo by Ahmad Rafiuddin)"
496904023672427_523517804330745,"Catch the National Day Rally on TV or via various web streaming channels available at PMO, REACH or the media sites. There is a new format this year.
 
https://www.facebook.com/events/405063429549272/"
496904023672427_499554293407400,"Selamat Hari Raya Aidilfitri to all Muslims!

A festive day - for sharing and kindness, and another opportunity for all of us to enjoy our multi-racial and multi-religious Singapore."
496904023672427_499542193408610,"I liked Assoc Prof Muhammad Faishal Ibrahim’s interview in ST yesterday -  his first as a new Parliamentary Secretary. Thoughtful, down-to-earth. 

He makes a number of points I agree with, including his final observation, ""We need to continue to give the right motivation and support, to the lower stratum in particular, so that they can aspire and excel to their potential. Honestly I'm very encouraged by my engagement with young Singaporeans, including those from the Malay community. They want to do it on their own, in the sense that they are quite hesitant to go via affirmative action. They believe they can be part of the whole engine of contributing to the growth of Singapore.”

---------------------------------------------------------------------------------
Here is the ST interview with Faishal published on Aug 18, 2012
(ST Photo by Neo Xiao Bin, Article by Phua Mei Pin)


A BRIDGE BETWEEN POLICY-MAKERS AND PEOPLE

Newly appointed Parliamentary Secretary for Health and Transport, Associate Professor Muhammad Faishal Ibrahim, says that his new position will give him more opportunities to contribute to policy-making. 

ASSOCIATE Professor Muhammad Faishal Ibrahim, 44, recently made the transition from the backbench when he was appointed Parliamentary Secretary for Health and Transport. The Nee Soon GRC MP talks about his new post and excellence in the Malay community.


Question: What are your hopes in your new role?

What I hope is to be a bridge between policy-makers and the people.

As an MP, I've always been close to the ground. I have 16 coffee shops in my area and I spend every Sunday at one of the coffee shops. Coupled with other visits and spending a lot of time with my stakeholders, I can bring whatever I feel on the ground to the policy-making platform.

When my appointment was announced, somebody said: ""Oh, now you have to toe the line. You cannot state your views fully.""

But I think it is the reverse. This new platform allows me to engage better and be a part of the whole process.

I will also continue to engage my residents, which I have been doing since I became an MP. It will not be the case that they see less of me or I listen less because I have become an office holder.

Question: How has the Malay community responded to your appointment to political office?

Many in the Malay community welcomed the news of my appointment and have been very encouraging. What is important to me is that we should portray the image to Singaporeans that we are one team, even though we are all different players.

To me, at the end of the day, we have work to do. It is to better the lives of Singaporeans, whether you are Malay or Chinese or others.

Can we expect more leaders to emerge from the Malay community in the coming years?

As our country progresses, and aspirations of Singaporeans to do well in education go along with it, you would expect more and more people to be qualified.

But I think, more importantly, we need to get more Singaporeans to be involved in the community, to dirty their hands. Only then will they realise that the whole process of community engagement is complex. It requires not only IQ, but also EQ, a lot of listening and a sense of realism.

I would like to encourage more young Singaporeans to come forward to be involved with any organisation, not only political organisations. It can be a voluntary welfare or other organisation.

And I believe that you need to cast your net wide, so that we get the best people and form a diverse team.

I had no clear intention myself of becoming a community leader, but I was given the opportunity to be involved. Our leaders should continue to invite or give opportunities for people to be involved in this kind of work. At the same time, the youngsters must open their hearts to go into this process.


Question: What do you think of the awarding of the President's Scholarship to the first Malay student in 44 years?

I feel not only the Malay community should be happy, but Singaporeans should also celebrate this.

This is the success of our system - where you can see people from all walks of life having social mobility. The whole idea is to see how we can facilitate this process for more Singaporeans, to let them believe in this system.

I hope this will encourage and motivate more Singaporeans, not necessarily Malays only, to see that Singapore really is a city of possibilities - to think whether I want to excel in my education, my profession, the arts or so on, there are opportunities.

You must believe in yourself, and you must believe that the system will help you to move along the line.


Question: What do you say to those who think this honour has been too long in coming for the Malay community?

Personally, I want someone to be there for what he has achieved, not because we are entitled to it. President's Scholarship winner Adil Hakeem deserves it; it's something he has achieved.

The onus is on us, the community, to work together to motivate one another, to provide opportunities for one another to excel.

I wouldn't want a situation where everyone only looks up to a President's Scholarship winner. I want a situation where everyone has his own peaks of excellence and is able to achieve them.

While there can only be a certain number of such winners, the rest should also celebrate their own achievements.


Question: Are more measures needed to help young Malays excel in education?

I'm very optimistic that there will be more scholarship winners to come. They may not all win President's Scholarships, but we've seen more and more at other levels.

We need to continue to give the right motivation and support, to the lower stratum in particular, so that they can aspire and excel to their potential.

Honestly I'm very encouraged by my engagement with young Singaporeans, including those from the Malay community.

They want to do it on their own, in the sense that they are quite hesitant to go via affirmative action. They believe they can be part of the whole engine of contributing to the growth of Singapore.

ST email contact for this article: mpphua@sph.com.sg"
496904023672427_499093946786768,Welcome Message for Friends
