status_id,status_message
414646378558039_583695058319836,"Status Update from a respected educator""
There are better things than act out a road rage. I had Julian Hee, a Media Corp actor, flex his muscles and threaten me bodily harm all because of his bad and rude road antics. Pointing out his lane cutting as discourteous and rude, he was unapologetic and calls me 'uncle' after twice very rudely picking my specks off me and throwing it on the road. Despite his level minded passenger friend's plea to act sensibly, he thought it better to flex his muscles and act the bully. Is the guy educated at all? Has he little regard for throwing his weight about and being discourteously obnoxious? Apparently not. Thanks to his friend, we both left in a huff without much bodily harm. What an uncouth punk (for a 46 ye old) without brains. If he was acting it out, it was done poorly and in bad taste from a Media Corp actor wanna be....sheesh!""    Mediacorp...this is what how your representative behaves in public."
414646378558039_581275381895137,"Tak Giu? We've got exclusive rights to broadcast all matches of the FIFA Confederations Cup 2013 offering Singapore viewers world class football matches at home and on the go from 16 June to 1 July 2013 (Singapore time) so soccer fans can watch all 16 matches LIVE on Toggle, MediaCorp Channel 5, HD5 and Channel 8 as well as encore telecasts on HD5 and Channel 5. Online viewers can also watch the matches live or on catch-up via Toggle which is free for registered members. Lets cheers to that... with a Milo? hehe "
414646378558039_580827805273228,Hi! Guys. Just wanted to thank you for putting Tim and Maggie on the Breakfast Show. They are just great. As for Joe and Vanetta - just have problems trying to hear and understand what they are trying to say most of the time. I love Gold90.5 but will switch when they are on the show.
414646378558039_580460321976643,So heartwarming!!! Great to see the closeness between Pornsak and his dad in this week's I周刊 I-Weekly. Can't believe they're 60 years apart! What have you planned for your father this Sunday? 
414646378558039_578790558810286,"Mediacorp,
Several months NDP 13 will start, but I was disappointed, because for NDP 11 and 12 published by HD5. Helped to NDP 2013 finale until I ask of the national anthem I ask format 1080p.
to upload on youtube.
"
414646378558039_578284332194242,"Happy World Environment Day everyone! This year's MediaCorp Saving Gaia campaign features lil kids from Nan Chiau and Kong Hwa, and the cast of Ah Boys to Men to raise awareness of the green initiative via a song. So isn't it time to lend a helping hand, to help restore our land, if we'd come together and just try to Save (Our) World! hehe"
414646378558039_576951445660864,I enjoyed the rerun of the pilliphine drama the two of us every morning on sat and sun.on mediacorp 5.  Now that the show is over can mediacorp screen other good philliphine drama on these two days? Thanks
414646378558039_575671529122189,"Some things don't last forever, but some things do. Like a good song, or a good book, or a good memory you can take out and unfold in your darkest times... What are yours? Share with us your stories at www.toggle.sg/mystory, or tweet your photos on Instagram with #mystorySG now!"
414646378558039_574814359207906,"Finally it's here for Android users! Boosting the ability to save stories for offline reading, as well as swiping to the next article like Flipboard! ;)

Note: App is compatible with devices running Android 2.3 upwards."
414646378558039_10151382165456626,saw it in Tiong Baruh. =)
414646378558039_569920849697257,"Our new campus at Mediapolis@one-north, which will be ready in 2015, has been awarded the BCA 2013 Platinum Green Mark Award, the highest ratings for green buildings in Singapore. Hurray!
"
414646378558039_568712276484781,"Wow! Whether you like fashion, or if you like entertainment from Korea, Japan and Singapore, in particular if you like Girls Generation *cues screams* or 2NE1 *cues more screams* and more, lock 22 Jun down in your diary and go to http://www.stylexstyle.com/asia-style-collection.html to get your tickets now! "
414646378558039_568002096555799,Will this page cloase after the campaign? 
414646378558039_567862399903102,"Wishing Happy Mother's Day to all friends who are mothers, and especially to those mothers who are working on Mother's Day ... in the hospitals, malls & restaurants, public services, hospitals, those keeping our countries safe ... God bless one and all."
414646378558039_566445620044780,"Go further back (think 1970s) each Saturday morning, thru after lunch, after news and morning bulletins etc, we start at 9:00am with ""Calling All Hospitals"" (request program for patient and staff in the hospitals), then some ""top of the pops"" or ""top 10 of the week"" programs and more ""request"" programs of contemporary music, with (the late) Roger Kool, Thomas Jacob, Gregory Rozario, Victor Khoo, Brian Richmond and other luminary radio personalities.  Wonderful times.  Then at night we had Casey Casum with the top 20 from the other side of the Pacific (or was that later in years?).  As a student, when doing community work in the hospitals on a Saturday morning, it was really nice to hear ""Calling All Hospitals"" playing in the hallways for one and all."
414646378558039_566444496711559,"I remember over 20 years ago (like 1990-1992 time), each Saturday morning, while I do the housework (mop floor, dust furniture, vacuum carpet, do the laundry, etc) I will put on the radio loudly with lively, beaty contemporary (Dahlia Z. on I think 98.7) to accompany while I work."
414646378558039_566428030046539,"Coz this is quite big news lah. Thot u boys (and some girls) will be interested! Cheer or jeer it's been an epic journey for 26 years... and tho he's still staying on as a director, so not really leaving! hee "
414646378558039_566154733407202,"刚刚在您的10点新闻，主播说了一句：华人海啸？
我恳请您注意的在大众前的用词，我们首相说的未必就是事实，您的华人海啸极有可能威胁我们马来西亚种族的和谐。

民联在马来西亚13届大选赢取了全民50.1%的支持，而华人在马来西亚只占了全民20%左右。请问，这是华人海啸吗？"
414646378558039_566869543333976,振林山早前场面混乱，有民众指车上装有来历不明选票，企图阻止车子进入计票中心。
414646378558039_574376799269561,
414646378558039_574376515936256,
414646378558039_564428670246475,"The last of our three ads went up today, including all e names tt were submitted! Enjoy!"
414646378558039_10151457181873432,Pls share this blog for the memories of the late Mediacorp veteran Huang Wen Yong.  Thank you.
414646378558039_562811463741529,"Our heartiest congratulations to all winners of #SA2013 last night! Christopher Lee & Rui En on winning Best Actor & Actress for their stellar performances in Show Hand & Unriddle 2 respectively, Ian Fang for snagging Best Newcomer, and not forgetting Lin Mei Jiao on her breakthrough Best Supporting Actress win - about time huh! :)

Check out the full list of Show 2 winners here: http://entertainment.xin.msn.com/en/celebrity/buzz/asia/star-awards-2013-show-2-winners-list

Oh and if you're still missing all that action from last night, don't forget you can still continue to access exclusive photos & videos from Show 2 on the Toggle Now app!"
414646378558039_560565553966120,May I know the opening hours of the Mediacorp Reception?
414646378558039_300769723390535,"Rest in peace, my condolence"
414646378558039_560450310644311,"Hey everyone, as promised, here's our second ad! You can find it in today's TODAY too! Happy finding your names! And yes, as per what we asked yesterday, we're interested to know what you think of this little....'exercise'! haha do you like it? are you happy? do you think it's lame? anything you think/feel, tell us and we'd be happy for those insights, and may give us new inspiration as to what to do next time!"
414646378558039_560193010670041,"Ladies and gentlemen, boys and girls, you know how we're always looking for feedback right? We're just wondering how you feel about us putting up these Thank You ads with your name in them. Like it and it makes you smile? Or think it's lame and we can do better... Do tell us what you think! Oh and just in case you forgot, here's our little video on how we've tried our best to be that someone for u! And oh oh, for those still looking for your names, the second ad comes out tmr in TODAY so look out for it! Tomorrow tomorrow... i loveya tomorrowwwwwww...."
414646378558039_559535190735823,"It was with shock and sadness to hear about Huang Wenyong's passing. A great and talented actor loved by many, and who will be missed by more. Rest in peace :( and condolences to his family, friends and fans http://entertainment.xin.msn.com/en/celebrity/buzz/asia/huang-wenyong-dies-of-cancer-at-age-60-1"
414646378558039_558641587491850,"We dunno about u but growing up and till now, Star Awards has been a favourite show to watch! What are they wearing? Who wins what? Who will be made fun off in the skits etc... And when we managed to attend our first Star Award show live when we joined the company, it was like a dream come true seeing our idols in the flesh! And now MEclub is giving you that chance! They're giving away Star Awards Show 2 tix so just follow their instructions and you may be the lucky winner! *crosses fingers for u*"
414646378558039_558640577491951,"Did you see it did you see it? Thank you guys for being so patient, our first ad with your names started running in TODAY today! =) Tag your friend's/family's names if you spot their name in it! And for those who can't find your name yet, don't worry, we have a second version coming out next week with another set of names! And it'll be in 8 Days Official Fan Page, I周刊 I-Weekly and our bus stop shelters too! And again, thank you for your continued support and hope you like what we've come up with for you!"
414646378558039_446897282063553,"What dya think of the newish ""live"" debate on #VoicesTODAY, Thursdays on MediaCorp Channel 5? 

This week's topic is on 'How can we build a strong Singapore culture?'

You can join us by tweeting, emailing, calling, Google Hangout video chatting -pauses to breathe- or commenting on TODAY or directly at http://www.todayonline.com/voicestoday"
414646378558039_555189334503742,"Hi everyone! MediaCorp will be transmitting all 7 TV channels in digital format from December! What does that mean for you?  Better quality picture and sound, and electronic programme guides! Do check out our micro-site at http://www.mediacorp.sg/digitaltv for more details, or if you have other queries!"
414646378558039_554618384560837,"I need to complain about your staff, can you please direct me to your supervisor for account executive VINCENT NG who is in charge of media advertising enquiries?"
414646378558039_155581454606709,"Back for a 3rd season, TesTube showcases pilots of different shows for you, and asks YOU what u think. Last nights one was directed by and starring e hottest uncle in town, Zheng Ge Ping! Actually we wouldn't even call him uncle coz his washboard abs would put us to shame. And try to detox with his unsalted fish n vege diet. But anywayyyyyys... Tell us which is your favourite of the shows and they may be made into an actual series!"
414646378558039_351257424994313,"Big shoes to fill. But to be honest, why compare? There isnt a limit to e no of comic stars in e world ah and we've watched this woman in Chestnuts too and she's super funny too! Oh yes, a reminder tt The Noose starts again tonight at 830pm! http://www.todayonline.com/tv/nooses-judee-tan-my-friends-tell-me-im-mad"
414646378558039_507093826021729,"Chocolates and bunnies. Whilst OD-ing on leftover Easter eggs, which of you got punked yesterday for April Fools'? We haveta admit, the Google ones are quite hardcore. And we fell for a changed Facebook status (You're married???) - share with us your stories of the best 1 April jokes you've played, or were played on you! Yesterday or long long ago also can! =)"
414646378558039_138822009633399,Doesnt she look familiar? *Hint: Scroll up to the top of the page. Fun to see that people from all walks of life involved in things we create =) Happy Monday everyone! It's 11am We're sure the coffee has kicked in already hehe
414646378558039_550661014956574,
414646378558039_550338031655539,"Er....Free-to-air channels still not going to be released for online streaming on Toggle??

That's slow??...."
414646378558039_10151317669756010,"TV being the someone there for you? What a sick society... And Mediacorp right at the centre. Congrats for this ""great vision"""
414646378558039_438312136257542,One more week! Till The Noose returns on Tuesdays! Counting down... can't wait!
414646378558039_512094522161635,Satisfying lunch .... where's the pillow please :-)
414646378558039_511048455599575,Hope this cheer up your Monday :-)
414646378558039_547148661974476,why is the tv guide not working???
414646378558039_509818662389221,Lunch anyone?
414646378558039_318704438233363,"We're a lil slow on the bandwagon, but have recently purchased our first e-book (no, not gonna tell u what it is!) and we're hooked! Not needing a nightlight as we read in bed or on the go and, (old person talking) the font size is so big! Get yours from ilovebooks.com coz i heard there's a sale gg on now! Whee!  "
414646378558039_115193025339160,"This made us laugh. And also the name game reminded me to give u guys an update! Akan datang! Thanks for all the names submitted, we're still hard at work putting them together, and will show u something by next month k! So just a little more patienceeeee... =)"
414646378558039_406738622756121,"We'll be the first to lobby for this 987FM contest coz who doesnt like to see a guy/your guy/any guy all suited up! Looks so dressy! And smart! Totes inappropriate for the local weather but must be influenced from watching too much Gossip Girl or Suits but anywayyy... yes, send pics of you in a suit and tie to the 987FM team by tmr! "
414646378558039_143375309165634,Congrats to xinmsn.com (English) on their (belated) third anniversary! And for having 2 million users a month! So thank all of you for your support! =)  
414646378558039_540856805936995,THREE - Celebrate the 3 honorees of this year's Singapore Woman Award coming up later this month! http://entertainment.xin.msn.com/en/radio/the-singapore-woman-award-2013
414646378558039_502775789778597,"TWO - Enjoy our MediaCorp Celebrates Women initiative. Into its 6th year, this initiative serves to celebrate the achievements and joys of being a woman. Dedicate this TVC to all women for being there for us through the short and long (hairstyles) of it all. Coz without women, life simply wouldnt be quite cut out to be the same. Guys, you haveta agree! hehe  http://www.youtube.com/watch?v=hVD7RBFIrzQ"
414646378558039_436983546372133,"It's the month of March, so of course we're celebrating women! =) And here are Steps 1 2 and 3 that you can get involved! ONE - the Singapore Women's Congress where you can get inspired as distinguished women share their thoughts on Embracing Diversity and Change http://lifestyle.xin.msn.com/en/eve/swc-2013-article.aspx?cp-documentid=251566926"
414646378558039_353450944768304,"http://www1.toggle.sg/tap So right... this week we also launched a new website called TAP giving you a one-stop access to your favourite celebrities, collating their social media accounts and providing behind the scenes footage! Wondering y all e celebs kept taking pics of their eyes on their Insta? So stalk away! =)"
414646378558039_147145875447089,"Thanks everyone for your contributions, we've now closed submissions. It's been that kinda week, so we're excited e weekends almost here! *jumps for joy* TGIF!"
414646378558039_429745203773990,"Hi everyone! Just a reminder just two more days for you to submit your names to be in our ad! We've jotted down all those which have been submitted already, thanks for that, so just waiting for the rest of u! =) https://www.facebook.com/photo.php?fbid=531800936842582&set=a.431640943525249.93328.414646378558039&type=1&relevant_count=1"
414646378558039_535848193104523,"This is a very interesting conversation between my mum and my aunt, after they watch the last episode of SENG SONG show last night:

Mum: 只唱一首歌不过瘾，而且钟琴不会问问题。

Aunt: 那个许振荣像木头一样不访问，他们永远都不会进步只回原地 踏步， 丢人。

对咯，非常丢人。

叫刘在石来访问一定很好笑，那个钟琴像个花痴自己在那里高兴， 不懂她兴奋什么。金钟国都不知道该给她什么反应好。冷场！唉

说得好！！！

是批评的好，新传媒应该找我去当高层，我一定一个一个找来洗一洗，刷一刷他们的大脑。

Really, what they said was right. Even with an popular oversea artist (RM) and audience's attention, the entire episode was a big flop. It didn't meet the standards it should have."
414646378558039_535556023133740,Yes I want my name in your ad
414646378558039_534742843215058,"""Yes, I want my name in your ad!"""
414646378558039_534054529950556,"yes, I want my name in your ad.

RADHAKRISHNAN GANESAN

GANESAN AKILA

GANESAN ARSHEITHA"
414646378558039_533814979974511,"Yes, I want my name in your ad."
414646378558039_533795646643111,Yes I want my name in your ad
414646378558039_533766779979331,"Yes, I want my name in your ad."
414646378558039_445265858876168,"Between the videos, the news stories, the stars were posting on Instagram, we must admit this was one helluva happening party! A party to celebrate that ME@OUE is now open! *pops more bubbly!* http://www.todayonline.com/videos/meoue-restaurant-gala-opening-feb-15-2013"
414646378558039_533631793326163,"Yes, I want my name in your ad"
414646378558039_533626586660017,"Because you're someone who has given us a space in your heart, we're reserving a space for you.
So remember the steps:
) Say: 'Yes I want my name in your ad' either by private messaging MediaCorp or writing those exact words on the http://www.facebook.com/mediacorp.singapore wall
2) Do: Submit it by 28 Feb
3) Done: Your name will appear in our ad."
414646378558039_533407470015262,"Yes, I want my name in your ad"
414646378558039_533302416692434,"Yes, I want my name in your ad"
414646378558039_532884256734250,"Yes, I want my name in your ad"
414646378558039_532729090083100,"Yes, I want my name in your ad"
414646378558039_532710100084999,"'Yes, I want my name in your ad'"
414646378558039_532630483426294,"Yes, I want my name in your ad"
414646378558039_532496533439689,"Yes, i want my name in your ad"
414646378558039_532491290106880,yes i want my name in your ad
414646378558039_532486650107344,Yes i want my name in your ad :p
414646378558039_532464840109525,Yes I want my name in your ad
414646378558039_532456496777026,"""Yes I want my name in your ad!""
Thanks :)"
414646378558039_532453733443969,"""Yes I want my name in your ad"""
414646378558039_532452616777414,Yes I want my name in your ad!
414646378558039_532435006779175,"Yes, i want my name in your add!"
414646378558039_532433810112628,Yes I want my name in your ad.
414646378558039_532405836782092,"Btw peeps, we celebrate our Golden Jubilee of 50 years of broadcasting with intensive media blitz for the year-long celebration kick-starting today... which means, TV turns 50 today lah! =)  

Stay tuned for a line-up of branded special programming anchored by our channels that allows audiences to enjoy a whole new experience while viewing television, via multi-platform, second screen and on-ground vehicles. 

This year-long jubilee will culminate into a grand Variety countdown Special on New Year’s Eve.  Whoopee!"
414646378558039_532405243448818,"Yes, I want my name in your ad!!
:)"
414646378558039_532398270116182,"Yes, I want my name ""Raymond Goh HL"" & my wife's name Clara Chua GL"" in your ad!!! Thks, Mediacorp!!!"
414646378558039_532348410121168,"Yes, I want my name in your ad!"
414646378558039_532346700121339,Yes I want my name to appear on your ad!! I want to be part of HISTORY <3
414646378558039_532343373455005,"Yes, I want my name in your ad. 

Matthew Pan too! we've been long fans of mediacorp :) "
414646378558039_531893193500023,"Because you're someone who has given us a space in your heart, we're reserving a space for you.

So remember the steps:
1) Say: 'Yes I want my name in your ad' either by private messaging or writing those exact words on our wall
2) Do: Submit it by 28 Feb
3) Done: Your name will appear in our ad."
414646378558039_476563169067857,Just in! 
414646378558039_531800963509246,"Happy CNY and Happy Valentine's to all! Yes, as per our ad, do PM us or write on our wall and we'll include your name in our ad! All because you're someone who has given a space in your heart for us, we've reserved a space for u! And u... and you! So send all your 'Yes, I want my name in your ad' (have to lah, in accordance with internet laws!) to us by 28 Feb k!"
414646378558039_531596043529738,"Hi mediacorp.... This goes to our channel 5 news at 9.30pm just now. 
Are you serious??? Mr. Producer, you have just wasted 3mins of viewers' time. 
Do you not have any other news to report? Is how celebrities celebrating V-Day so important? 
9.30 pm news should be more of N.E.W.S. 
Celebrities celebrating Vday should be in cleo or 8days magazine or life section of tomr's papers man... 
Can somebody please audit/vet our news rooms... Thank you."
414646378558039_531013470254662,"Yes,I want my name in your ad."
414646378558039_421784651232132,Thank you Mdm Heng for sharing your story with Class 95FM. We're deeply touched by the love between u and ur husband!
414646378558039_157963554360939,Do all your photos end up on the Popular page... even without the million hashtags? Channel U rewards others' love for u with special privileges! Happy joining!
414646378558039_469493823104563,"u all confirm like. consider this our early valentine's day prezzie to u! hehe, all for Channel 8's new blockbuster Clif 2 out later this month!"
414646378558039_522943011061708,"Its 1 Feb, the beginning of the season of lurveee! At the risk of sounding like a Love Songs dedication programme, here's the open call asking you to share with us your love stories! Even better if we had a hand in helping you win over your partner... Or if you have plans that need some help from us, do holler and we'll see how we can help! XOXO, MediaCorp Girl?"
414646378558039_522941844395158,"Today we launch the future of today with the launch of Toggle! Toggle’s over-the-top service offers *breathes in* entertainment, information and news to viewers online, on smart
phones, tablets and smart TV, making content-viewing an uninterrupted and engaging experience. *pauses to breathe* Find out more for yourself at http://toggle.sg/"
414646378558039_466534520073691,"To be honest, even we didnt know that they were dating till we read the 8 Days Official Fan Page article! Aye or Nay? Comparing them to Chris and Fann is a big claim, but they seem quite sweet! =) And also a reminder to read 8 DAYS to keep up with who's dating who!!! "
414646378558039_417826641635201,Have you all upgraded to the new TODAY digital editions? Interesting to hear what you guys think of it! =) Your feedback is really important to us on how we can make our products and programmes better for you! 
414646378558039_285927018199607,"2 more weeks till CNY! Have you gotten all your pineapple tarts n ingots, pencais and pussy willows yet? Or most importantly have u been catching up on Channel 8's CNY drama It's a Wonderful Life? We're just amused with Aunty Lucy, oops we mean Chongqing's character's English name! Weeknights at 9pm."
414646378558039_519166308106045,"Dear admins, i have been trying to find the video <<谁与争锋>> which was a drama series in 2001 but cant seem to find it anywhere. Can you help me with it? Thanks! "
414646378558039_518759131480096,"The foodies in us are proud to announce that ME@OUE: a star-studded restaurant that offers an unrivalled dining experience, will be offically open this February. A tie-up btw us and OUE, you'll get a smorgasboard of Japanese, French and Chinese cuisine presented by Michelin and celebrity chefs. Chope the date in your diary, coz we're gg to have a feast! 
 http://www.todayonline.com/lifestyle/food/mediacorp-oue-launch-new-dining-venture"
414646378558039_157755534373180,"Remember 'Viewers' Choice'? Well same-same but even better! Now called MediaCorp The Laurels: Viewers' & Listeners' Choice, it lets you vote for your fave TV and Radio commercials for the past year, and gives you a chance to win $10k! So vote now... and you might get an early CNY prezzie! =) "
414646378558039_516791848343491,"请问一月十六日播出的《梦想家计划》中的那间二手家私店在那里？
"
414646378558039_145680178921570,"Before the whole wave of Oscar-winning animated movies, our favourite show was definitely Space Jam... you know the one with Michael Jordan and Bugs and gang? So we're excited that the Looney Tunes are coming! They’re tiny, they’re toony, they’re all a little loony. We loved them, and so will your kids, tix fr $38-$68 at ticketbooth.com.sg "
414646378558039_512690058753670,"Btw, we launched a new site! http://www.MeRadio.sg will change the way you listen to music. All the music you ever wanted, under one roof. Go check it out and stream your favourite songs as and when you want them!"
414646378558039_512688285420514,"The Primary One English worksheet that has been circulating made me wonder... did we learn such cheem things in our days? We thought it's just Sam starts from point X and Frodo start at point Y, at what time do they meet? Anyways, good luck to all you getting your 'O' level results today, as we remember days of burning midnight oil with the 987FM on, reading the TODAY newspaper to cover potential GP current affairs... Share your school day nostalgia with us, of how we may have gotten you thru the mugging days!"
414646378558039_512305098792166,"The rain also reminded us of moments shared, avoiding floods, prepping for a day at the beach, little memories in the past 77 years where we've been more than happy to keep you company, rain or shine. Do share your moments with us too here! We'd love to hear from you..."
414646378558039_231829260265645,"It just started raining so it reminded us of Rainie. Corny, we know. =) But dear fans, do buy your latest I周刊 I-Weekly to see the full interview!"
414646378558039_567795716581649,Hello again Mr Yam Ah Mee! We start the year off with a by-election! Get the latest from TODAY and Channel NewsAsia Singapore as we keep you updated with more information! 
414646378558039_510438798978796,"hello,admin....
i would like ask a quetion....
where can i found the movie 《向日葵的约定》
i wld like to watch again....
its story touch my heart,,,,,"
414646378558039_509928795696463,"Finally it's here! The first Friday of the year! Pardon the radio silence... we've been nuaing for a long long time but we're backkk! Did you guys have a nice year end break too? Snuggled up in bed catching up on old and new shows on xinmsn.com (English) and Toggle... well, there's heaps of things to look forward to in 2013, n no doubt we'll be here to tell u more about it! And oh yes, Happy New Year everyone! Hope it's been fab for all of you so far..."
414646378558039_119135294919684,Busy with all the Christmas gatherings? Meet up with your friends and Share MeEvents with them! Get them to LIKE us! We are still 271 LIKES away from the conducting of the draw~ ♥
414646378558039_499941863361823,"A bit shy, but yes, we're happy to announce that we've won some awards recently! =) At the Asian Television Awards, Marketing Excellence Awards, Marketing Events Awards, Asian Publishing Awards and *pauses to breathe* PromaxBDA Asia Awards! Thanks everyone, we couldn't have done it without u! =)  http://mediacorp.sg/en/media/EDC121211-0000063/MediaCorp%20caps%20the%20year%20with%20big%20wins"
414646378558039_138695809616262,"Its a tad early yes, but it means u still have time to send out Christmas eCards! (save the earth!) like ours over here =) falalalala lala lala http://www1.mediacorp.sg/ecard/christmas2012"
414646378558039_395688877172478,"Can't wait to watch the premiere of Les Mis next Mon! It was our faveeeeeeeee musical growing up!  Faster, go redeem your tix at MEclub so you can hear the people sing, singing the song of angry men... "
414646378558039_282297235206254,Slice of life. Facts of life... I guess u do learn some things from drama serials too! (Subtitles included for those who don't understand Chinese) 
414646378558039_100585666779766,A White Christmas in Singapore? That's not made of detergent? I guess that can only happen in Channel 8's new drama debuting on Christmas Eve! 
414646378558039_469675949745949,"A Star for effort! And it was gonna happen anyway, with the love some people have for the song! How are your Christmas plans coming along? Stockings stuffed and presents bought? Share with us your favourite Christmas gift received...we'd love to hear about it! "
414646378558039_521868714490117,"Want your car to be sensationally refreshed? Click the link below to find out how you can do so for FREE! :) 

You can also join us for the Glade Sensations Charity Car Wash at Dempsey Hill on 8 & 9 Dec as we raise funds for Making A Difference 5 in support of The Woodbridge Hospital Endowment Fund.

Stay with MeEvents to get the first hand news on this event and more radio events!

https://www.facebook.com/mediacorpmeevents/app_190322544333196"
414646378558039_469984656373922,Waiting for tonight.... oh yes it's literally tonight u get to see JLo live in concert at Gardens by The Bay! Can Not Wait!!! http://www.youtube.com/watch?v=-sU3oYB6lSI&feature=share
414646378558039_502526099779246,
414646378558039_176934692447444,"It's late, yes, but still got 40 mins till Friday ends and the weekend begins... and this is wayyyyyyy too cute not to share! =) Have fun u all! "
414646378558039_494149543941055,I hope Warna 942fm will be number 1 malay radio station in 2013
414646378558039_526706114023566,"3 more days to MAMA 2012. We spy PSY, Jackie Chan, Wang Lee Hom and of coz ALLLLLLLLLLLLLLL your fave Korean stars! After the appetizer of the SM Town concert over the weekend, we're sure all you fans can't wait for Friday to watch MAMA on Channel U"
414646378558039_444358185611490,We saw shots of the Ratu girls and theyre really very chio! Or cantik! =) (Malay for pretty) Catch them in the show's debut tonight at 830pm on MediaCorp Suria. 
414646378558039_491700977519245,"Video quality of MediaCorp's Catchup tv and Youtube videos are very poor, only 480p. As a media company, this is very disappointing. "
414646378558039_280153062087618,"Oh! Btw we have a new site, fashionistas! Its styleXstyle.com and its about everything fashion! Our fave part is our very own guilty pleasure *sheepish* - e OOTD section! hee Outfit Of The Day for the uninitiated..."
414646378558039_405681846167496,So... it wasnt an errant foam party! Now we know... 
414646378558039_487282471294429,A beeeeeeet belated too (we blame the long weekend!) but hope everyone had a Happy Deepavali! =) Well wishes to all!
414646378558039_104736973024353,"Paiseh for the radio silence, but it's been a good week for us! =) We found out we're nominated for awards at the Asian Television Awards http://ata.onscreenasia.com/ata2012/nomination-list.asp  and Marketing Excellence Awards! http://mea-awards.com/SG/finalists.html YAY!"
414646378558039_486217841400892,"Totally disappointed with Media Corp. Singapore Barclay Open just as the last putt was to made to determine champion of the Open this year Channel 5 switched it to Fina Swim Meet. What kind of service do you call this? Ridiculous!
"
414646378558039_484679398221403,"So dissapointed in you guys at Channel 8.You brought us to heaven via Christopher Lee's Game Plan, and you sunk us into total abysmal with It Takes Two. What a turn off !"
414646378558039_452952564741688,"Now that Disney has bought LucasFilms... do you think that Darth Vader will come for MediaCorp VizPro's Disney Live!? hehe Whatever it is, the Dark Side or not, it's a great school holiday event for the kids! "
414646378558039_389745414435354,And Obama wins! Did you all follow the US Elections this morning? Yes You Can on Channel NewsAsia Singapore's special US Decides site! http://www.channelnewsasia.com/usdecides/
414646378558039_483018311720845,I think Mediacorp should open a radio station dedicated to local bands and artistes. I feel that there isn't enough recognition towards the local music scene.
414646378558039_282765198509905,"Our brand new interactive service Toggle is offering three months of FREE beta previews. Just sign up at our roadshows over the weekend, or at http://toggle.sg There are brand new shows, priority viewing of our programmes etc... WHEE! "
414646378558039_133987863415047,"The monsoon doesnt seem as forboding as Rainie's in town! Catch her, Eason, Show, JJ tonight from 730pm at the Singapore Indoor Stadium for the GCMA!  http://entertainment.xin.msn.com/zh/radio/gcma-2012"
414646378558039_390844330983817,"It's Nov already, how the year has passed! Time to start planning the new year resolutions, take charge of your house and your  life... and get inspired by MediaCorp Suria's new renovation show Ubah Segalanya tonight at 9pm!"
414646378558039_221255261339214,"My My My... we thought Halloween was over yesterday! US time issit? But yes... all in the name of art, the gorgeous Ann Kok goes to makeup extremes for Channel 8's 2nd 30th Drama Anniversary special It Takes Two after Joys of Life"
414646378558039_480924905263519,It's already Day 3 - have u been keeping up w e 11th Subaru Challenge? 50 more people left!!! Will they beat last year's record of 75 hours 36 mins? http://www.mediacorpradio.sg/carchallenge2012/oth/subaruchallenger1.html
414646378558039_434891946572203,"how was ur hari raya halloween long weekend? show us what u dressed up as! as for us, it was amazing coz we got to see David Cook live!!! =) Catch up on his Channel NewsAsia Singapore AM Live interview here! http://www1.channelnewsasia.com/amlive/2012/10/25/interviews-david-cook/"
414646378558039_483625945015391,Just Sharing ;)
414646378558039_372558136164068,"We're not ones for booking in advance... but it's all 5 Twilight movies *gasps* Whether you're Team Edward, Team Jacob or plainly Team Not Bella, relive all the drama, romance n immortality as you get to preview the last movie Breaking Dawn: Part 2 on our 21 Nov marathon!  http://entertains.mediacorp.sg/EventDetails?id=a0P90000005yQF3EAM"
414646378558039_479283698760973,"In the past few years, the top female divas have ascended upon our shores... Beyonce, Gaga, Riri, Mariah, Katy, Kylie and now JLo! And it's on our bucket list to go for every single one of them! hehe You can too now - Public sale for her concert starts today! Hurray!  http://www.sistic.com.sg/cms/events/index.html?contentCode=jlo1212"
414646378558039_442732082430518,"It would hurt to fall in those, both from the fall, n the heartpain coz those shoes r an absolute beauty!!! haha but im sure our Class 95FM DJs are well-trained for this Sun's Stiletto Race! Ready Steady Go!"
414646378558039_480513691970598,"This Sat, rain or shine, contestants come again for the MediaCorp Subaru Impreza WRX Challenge...Will Singapore pride prevail or will there be a regional winner? May the best hand win! http://entertainment.xin.msn.com/en/radio/car-challenge-2012"
414646378558039_477830512239625,can someone fix  game plan:Game Plan Episode 9 on catch up tv?
414646378558039_477829762239700,May I know why suria always repeat the same drama 
414646378558039_496957780339234,"The bigger the better, that's how it is nowadays! Rem to catch Muzika Ekstravaganza brought to you by MediaCorp Suria and RTM tonight at 830pm "
414646378558039_476947398994603,"Entertainment Breaking News! This news is huggeeeee! We're bringing Jennifer Lopez to our shores!  Catch her first ever concert in Singapore on 4th Dec at Gardens by the Bay! AMEX priority booking starts on Mon, 22 Oct (for 3 days only)! Get your tickets at $99 (limited to the 1st 1000), $158 or $348. Ticket sales for the general public starts on Thu, 25 Oct."
414646378558039_450417315004645,Cool new home for our Channel NewsAsia Singapore business journalists! Delivering news and analysis right in the CBD! =)
